0.14539577,0.2319926,0.1995048,0.21077618,0.15742193,-0.17337057,-0.032727703,0.073402844
-0.001627251,0.011338336,-0.023334509,-0.063085,-0.14320774,-0.25327477,-0.12654264,-0.2191135
0.012710326,0.05424137,0.08943037,0.0072944704,0.1367141,-0.043514926,0.06428901,-0.1025897
-0.04409358,0.065435,0.015487504,-0.05715439,0.049378496,0.16061816,0.0050039357,0.08464185
-0.00042163982,-0.00040431126,-0.00045281125,-0.00042294068,-0.00022530541,-0.00029278104,-0.00024434598,-0.00031001412
-0.012687263,0.013239717,-0.037827767,-0.029909736,-0.0757343,-0.10592908,-0.0010928919,-0.12574995
0.25175822,0.04018453,0.22278664,-0.10049367,0.033481907,-0.006387495,0.05192748,-0.00053870457
0.02378375,-0.016523274,-0.046671875,-0.029962095,0.28338444,0.2361565,0.33859423,0.15584148
-0.06935739,-0.0724668,-0.042929284,-0.07409741,-0.080604985,-0.11188171,-0.044452973,-0.13038726
-0.006722049,0.023871902,-0.029099083,0.034632582,0.17268226,0.14944534,0.039625056,-0.03369301
0.09005049,0.093898065,0.039365705,0.044419218,-0.05542732,-0.06846296,-0.019432332,-0.06323104
0.13501625,0.014447818,0.029927008,-0.04448505,-0.0031220254,-0.11025891,-0.008415919,-0.1049374
0.0015631824,0.008114775,0.0068907086,0.0056289416,-0.02857493,-0.007994058,-0.011927418,-0.015240791
0.030695193,0.061684575,-0.093002446,-0.0071840803,-0.18467754,-0.22037232,-0.019554222,-0.0035822783
0.17871945,0.118913285,-0.06307605,0.078351654,0.11607183,0.1971976,0.009275323,0.08819027
0.02100727,0.012932391,-0.009877306,-0.024090903,0.0010935519,-0.04737964,0.0072848406,-0.03839178
0.019561142,-0.034184672,0.04963126,-0.0083641885,0.132892,0.21946312,0.34425,0.2578289
0.046090506,0.11700826,0.05202381,0.21037985,0.038535047,-0.092141345,-0.05422922,-0.090875335
0.0042547775,0.0040085516,0.004543652,0.0044442797,-4.1048424e-05,-0.00034904413,-0.002222404,-0.0017428572
0.13641508,0.031228367,-0.039258413,0.07734073,-0.0088546425,-0.13293678,0.25907296,0.09317293
0.0380354,0.017582309,0.03894213,0.0023278976,0.17793003,0.118972905,0.17811273,0.20188111
0.2067364,0.31938562,0.15310085,0.21101636,-0.0034922487,-0.036422543,0.17866516,0.03944068
0.08234228,0.15282772,0.13356276,0.16024168,-0.13902052,0.07962063,-0.11462702,0.08779913
-0.06742223,-0.07178861,0.1365553,0.04604021,-0.0721315,0.15973678,-0.155666,0.08765817
-0.012215514,0.0067897784,-0.053144585,-0.039245687,0.22775374,0.178233,0.14671431,0.1844551
0.15321292,0.1070542,0.17183605,0.19421531,0.017024677,-0.005300965,-0.05855594,0.040804107
0.013897432,0.0067500197,0.016687036,-0.012019844,-0.015588448,0.008768073,-0.038655244,-0.06699721
0.27875555,0.09026564,0.10703573,-0.0925222,0.18719195,0.20607267,0.20866261,0.13634427
0.16529343,0.045015465,-0.09811807,0.19175112,-0.041654315,0.041036088,-0.008265618,0.019827353
0.0014049812,0.0012315001,0.0017095661,0.0016503793,-0.00067979906,-0.0008004676,-0.0017601694,-0.0012926037
-0.03765003,0.038472425,0.10222891,0.115604594,-0.05992545,0.24747579,0.30733675,0.17766961
-0.017953563,-0.045497667,-0.042119533,-0.08867048,0.25228363,0.0020131778,0.30311802,0.017322192
-0.058853675,-0.077565044,0.019990468,0.01790079,-0.018123928,0.11912858,0.11933528,0.030648364
0.0689965,0.04225558,0.06126553,0.08061557,0.021054205,0.08191443,0.21471116,0.12529624
0.13648848,0.18635623,-0.043487795,0.06992654,0.0988944,0.115544796,-0.060650323,-0.13919495
0.2326164,0.119620435,0.21846941,0.14042987,0.044359818,-0.13023826,0.051423863,-0.15343873
0.14932583,0.05840727,-0.0012865686,0.0039053177,0.2614815,0.19398576,0.2892815,0.16836262
-0.00094726414,-0.0010510079,-0.00071171933,-0.00064928754,-0.0012383683,-0.0013124074,-0.001585252,-0.0013698161
0.10534339,0.19994381,0.15832639,-0.050495937,0.06982051,0.0878936,0.006892142,0.18199871
-0.042703018,0.043619536,0.043079384,0.03066466,0.15412469,0.23778273,0.4914018,0.38715556
