0.14684565,0.2676564,0.1720841,0.2361827,0.15356667,-0.17025647,-0.058944758,0.061257377
-0.018666519,-0.07629503,-0.10388539,-0.18832877,-0.17838635,-0.3450574,-0.13912182,-0.42223957
0.053702418,0.10698909,0.0361399,0.07013175,0.1879888,-0.027856668,0.07932784,-0.094903044
0.05164549,0.1308358,0.061553124,-0.031194035,0.06263793,0.19576566,0.08089645,0.16467102
-3.712535e-13,-1.0086836e-12,-5.924258e-12,-4.8241606e-12,9.743598e-13,-7.869177e-13,-3.4028715e-12,-3.4698334e-12
-0.035113137,-0.0077621704,-0.107471205,-0.081633225,-0.103821926,-0.23350239,-0.046120066,-0.3344726
0.28334048,0.07166965,0.2505233,-0.060991723,0.035989776,-0.0043755267,0.051417507,-0.00026107903
0.0759751,0.013184698,0.0009490188,0.0520727,0.31450513,0.34574157,0.40554222,0.26157713
-0.16030678,-0.13722987,-0.116417944,-0.19971317,-0.142358,-0.2424927,-0.11658741,-0.36751804
0.06469826,0.09438144,-0.006058139,0.04527027,0.17052048,0.14389808,0.13185333,0.047070917
0.1597317,0.18637633,0.075507835,0.08116277,-0.09352298,-0.060796887,-0.03104908,-0.09468444
0.23177958,0.14547868,0.11660911,0.054173496,-0.05377937,-0.09205907,0.011501332,-0.13566068
0.12678488,0.125545,0.121627726,0.04100143,-0.1356517,-0.015297832,-0.015224518,-0.048032083
0.031057416,0.06877962,-0.013874877,-0.05393745,-0.32748175,-0.3079767,-0.11016558,-0.13668296
0.17444131,0.13486221,-0.035975184,0.11086177,0.14732814,0.20747054,0.011067046,0.15921855
-0.042300742,-0.07630749,-0.06595301,-0.123233326,-0.075916916,-0.14123687,-0.045473427,-0.17741458
0.08227988,0.012209051,0.12323587,0.036187697,0.13780953,0.26158646,0.37234837,0.26969278
0.038192336,0.13476083,0.045647442,0.2336765,0.040905472,-0.093820944,-0.075559646,-0.09632784
0.07123596,0.07370101,0.07095209,0.014881776,-0.088547826,-0.0035731003,-0.0017482553,-0.019760171
0.2076638,0.14901401,0.0025399013,0.13699174,-0.008465247,-0.17886026,0.36123604,0.11379053
0.043023426,0.062199783,0.029866958,0.041547146,0.25252667,0.1415255,0.23647933,0.3124457
0.20690969,0.34838593,0.11278279,0.26851276,0.052567296,-0.050942946,0.18169555,0.043403033
0.12428789,0.21276338,0.12660661,0.18101583,-0.14751226,0.083978325,-0.13481677,0.06250979
-0.04621959,-0.047253717,0.14064336,0.0504385,-0.077011295,0.14730656,-0.1858396,0.07300614
0.0200554,0.045921903,-0.021718848,0.0002130827,0.31036654,0.25605282,0.2311898,0.34352952
0.14484878,0.14124246,0.14856638,0.22368965,0.021404091,-0.007324271,-0.08170811,0.035007283
0.04805423,0.0021209873,0.00624018,-0.021979026,-0.1087346,-0.053362433,-0.09306965,-0.14209487
0.3360444,0.1441351,0.140206,-0.05925904,0.19396384,0.23212251,0.25540403,0.20161779
0.1765473,0.06435955,-0.08092464,0.20108835,-0.04807526,0.03415567,-0.03373081,0.004841866
0.05876589,0.06470193,0.061751425,0.015266019,-0.077352665,-0.0062742545,0.0008512597,-0.02050189
0.036731698,0.08455851,0.18468776,0.15528813,-0.036717817,0.287936,0.3560241,0.20705283
0.01018223,-0.04332535,0.007583634,-0.04502929,0.2836068,0.11545907,0.34357178,0.11131411
-0.021475894,-0.065733045,0.06888852,0.039942496,0.024583567,0.18742977,0.1560616,0.0920116
0.07334325,0.09376005,0.0588734,0.14512488,0.0937941,0.07339624,0.21276179,0.16123319
0.16886985,0.21449783,-0.030266868,0.07359979,0.0893692,0.11141894,-0.09105149,-0.14657488
0.2264304,0.13816893,0.20385152,0.15739714,0.044620104,-0.12939753,0.026765402,-0.16207275
0.15812178,0.07499462,0.030476736,0.059991285,0.29313034,0.282935,0.3330169,0.24320035
5.7739615e-13,-1.0485605e-12,-3.1552083e-12,-2.801371e-12,1.038804e-12,-2.1181444e-12,-2.3812794e-12,-2.5290306e-12
0.10150596,0.22264548,0.16320786,0.007994615,0.09314177,0.0874704,-0.012452686,0.19971316
-0.03991853,0.12155331,0.07095958,0.09130015,0.21806134,0.18947853,0.52699864,0.3972657
