<<<<<<< HEAD
0.04658045,0.047418613,-0.13201298,0.047685143,-0.13323352,-0.029847845,-0.03995921,0.1782587,-0.053790428,0.17570627,0.0028940625,0.14184624,0.12530436,0.027978312,-0.24944264,0.12641503,-0.11420122,0.13726059,0.060481645,-0.0174436,-0.01820674,0.036196496,-0.050203014,-0.025852064,0.008555277,-0.11462601,0.09761084,0.032322597,0.18158758,-0.17263623,-0.12555285,0.1017254,-0.07791871,0.02556056,0.08059243,-0.06365113,-0.123014875,-0.15659639,0.2126422,0.06743227,-0.19290447,-0.043671835,0.17062628,0.14426763,-0.019530155,-0.17372748,0.058317393,0.1328627,-0.15683109,0.14607464,-0.08137246,0.10146112,0.050947,0.01314513,-0.16665003,0.0845994,-0.00494001,0.10525021,0.17549415,0.087904565,0.07462802,0.066216305,-0.028297842,0.078551464,-0.053075302,0.059117865,0.22061871,-0.22152676,-1.3771466e-13,-1.40234936e-14,-1.2016163e-12,-6.0846917e-15,0.042239208,-0.07107386,0.117206536,0.0063993796,-3.671931e-05,-4.211564e-05,-4.683921e-05,-4.2261832e-05,-0.1112939,0.1105381,0.054727178,0.0644801,0.1074055,0.10519947,-0.028540118,-0.13715582,0.024747439,0.035015967,0.019517368,0.028540801,0.11116285,0.120182104,0.051575378,-0.05274647,0.029746609,-0.10469514,0.22790037,-0.13492317,0.15400884,-0.16825797,0.13037412,0.14819388,0.047191553,-0.14701816,0.077957354,0.1298487,0.20610112,0.10017906,-0.009977833,-0.20597847,-0.046250444,0.0866448,0.031700216,0.053114254,-6.8766206e-13,-4.519791e-13,5.392979e-13,-6.271134e-13,-0.101776555,0.07632496,0.123154156,0.07006019,-0.0040603434,0.23432523,0.01244196,-0.23988083,-0.16759507,0.102321014,0.0687377,-0.0020516182,0.08445601,0.028677434,0.03422136,-0.04222659,0.13274372,-0.017762257,-0.023802748,-0.09132937,-0.19138233,-0.029159466,0.06238908,0.13452095,-0.056232262,-0.12863152,0.05378184,0.14833413,0.16571966,0.0070242765,-0.1517237,0.03301667,-0.02936347,0.092829034,-0.043614507,0.04427057,-0.0047346284,-0.04502993,-0.15586877,0.19278118
0.15625383,-0.100961566,0.17886369,-0.100184456,-0.0758893,0.08982467,0.0070097675,0.057585597,-0.1319011,0.124314465,-0.06596099,-0.0016387213,0.009507129,0.047943052,0.08635894,-0.17003636,0.012475448,-0.06611414,0.18944508,-0.09798436,0.10162997,0.07345921,0.05340843,0.050204493,0.07617991,0.1544836,0.030950977,-0.026267055,0.045017324,0.039513476,0.07045212,-0.083018765,0.20702115,-0.027398307,0.26449302,0.29707646,-0.0974704,-0.08267288,0.05499913,0.075954296,0.3083969,-0.10867847,-0.43270338,-0.25920233,-0.11819378,-0.056732096,0.079003304,0.066236384,-0.065963745,-0.04282538,-0.068658195,0.13881233,0.10030466,0.08762345,0.09741103,-0.013094461,-0.21100557,-0.2695862,-0.09097387,-0.23344584,-0.042276483,0.08522786,0.16099714,-0.13680996,-0.023705475,0.02885566,0.041707434,-0.10680119,1.5958363e-16,-1.1568371e-30,3.1426098e-14,4.4518428e-32,-0.11123242,-0.092664264,0.07671251,0.2062037,-2.6722864e-07,-5.979792e-07,-1.1953844e-07,-1.4228775e-07,-0.16458197,-0.12147297,-0.13608551,-0.040329907,0.21248579,0.029444553,-0.24004278,-0.29114553,-0.048060507,-0.045157276,-0.08379624,-0.45188072,-0.011995456,0.03867445,0.093291394,0.20425124,-0.014636012,-0.1697913,0.015798094,-0.029971043,0.11878111,-0.11942294,-0.1814993,-0.033233315,-0.072275296,-0.079172194,0.09414333,-0.18840861,-0.23241423,-0.16691463,0.021081196,0.022335488,-0.22301686,0.19169584,0.029879974,-0.07313298,-2.4074821e-14,-3.904401e-14,-1.2395375e-14,-6.6170085e-14,0.22611015,-0.12296365,0.03497408,-0.13321376,0.008041272,0.09941295,-0.040729262,-0.0857819,0.19093136,0.011874234,0.28404957,-0.06631092,-0.2302223,-0.21457046,-0.07313751,-0.1839238,0.17119212,-0.16700776,0.32367608,0.000579642,-0.1431747,0.045510862,0.050242852,0.1386141,0.1597256,0.20194647,-0.027020825,-0.107990555,-0.04389489,-0.08308794,0.17158875,0.25494978,0.06672554,-0.21119547,0.019753436,0.123957805,-0.05677099,0.08969973,0.019140085,0.0017018205
=======
0.049469374,0.05218736,-0.124307804,0.051183626,-0.11702332,-0.036583543,-0.03203841,0.15304556,-0.047213435,0.18357477,0.012655644,0.15305848,0.12438608,0.030530848,-0.22583057,0.13288687,-0.11267698,0.14783096,0.062343847,-0.008445978,-0.02055145,0.030910011,-0.06038227,-0.03837361,0.011046231,-0.11634418,0.104758315,0.035437014,0.16852786,-0.15933879,-0.12783547,0.11314546,-0.07023068,0.03642287,0.078672804,-0.07886066,-0.12207097,-0.13994691,0.2045135,0.0624611,-0.19459592,-0.05074775,0.16748822,0.1404918,-0.004701646,-0.15187776,0.05595606,0.124609746,-0.13568541,0.12660524,-0.06349814,0.089655034,0.0572539,0.01680512,-0.16886671,0.0857347,-0.020788169,0.09536146,0.17453915,0.09254566,0.08596823,0.074677944,-0.016489567,0.08878685,-0.063010275,0.061209,0.21340793,-0.20468941,-0.0006285395,-0.00042492463,-7.627552e-05,-0.0007865236,0.05611516,-0.06675685,0.12169112,0.0056482875,3.3060718e-05,-0.00095873186,-4.558429e-05,-0.0015655911,-0.09643328,0.10991951,0.06254078,0.07154034,0.09907292,0.10404142,-0.035198897,-0.115704544,0.0209661,0.024950404,0.019174324,0.031756893,0.12523684,0.13218775,0.060586702,-0.044328146,0.02851372,-0.09693595,0.21838674,-0.122182086,0.16187377,-0.1681419,0.15096462,0.16123603,0.058385774,-0.12890725,0.09485285,0.14941989,0.20303902,0.09357495,-0.01095788,-0.20253956,-0.051598027,0.0897776,0.04576587,0.0705131,-5.401317e-07,-3.4304324e-07,-1.7083106e-08,-8.771915e-07,-0.09809832,0.07865359,0.14072369,0.07617722,-0.007689071,0.21925229,0.014034151,-0.22333609,-0.16964667,0.09979583,0.065850586,0.0066138213,0.07904575,0.028004214,0.032739416,-0.034496807,0.13580291,-0.01018775,-0.02318246,-0.09177378,-0.17579652,-0.029799445,0.06208991,0.117501564,-0.04733293,-0.12364645,0.059482403,0.15652792,0.18675253,0.018388273,-0.14646374,0.033144638,-0.029976409,0.0931144,-0.037570335,0.052539047,0.007599043,-0.054069716,-0.13637666,0.17418756
0.14476568,-0.06070642,0.17791289,-0.09167698,-0.07422622,0.09635461,0.0074112657,0.062038593,-0.13648042,0.11964313,-0.061095715,-0.009377179,0.025407897,0.0647087,0.11934652,-0.19644335,0.018907791,-0.057945274,0.18335842,-0.09052252,0.123249464,0.11466251,0.108713284,0.0049951407,0.07343943,0.14776893,0.027372511,-0.037662484,0.049950685,0.10619524,0.04260492,-0.06531425,0.21678695,-0.017417293,0.23925588,0.29008573,-0.08935238,-0.07447506,0.03521308,0.052043404,0.30755672,-0.084260374,-0.43195993,-0.21818146,-0.12355937,-0.047591854,0.053051207,0.022320533,-0.062498566,-0.0725666,-0.05066811,0.11720841,0.12645821,0.11093525,0.09639778,-0.027035886,-0.22252977,-0.2863089,-0.08583574,-0.25128576,-0.033948354,0.07875275,0.180137,-0.1465458,-0.021555275,0.03900962,0.03591323,-0.09549066,-0.0002711395,-0.00013735073,-0.00043077968,-0.00041869108,-0.090984024,-0.10560969,0.03912218,0.16862956,-0.0003017111,-0.00043420334,-0.00027241357,-0.0001413728,-0.16244146,-0.13593368,-0.13559863,-0.06285256,0.19402307,0.025428701,-0.2196046,-0.27515623,-0.040318597,-0.02730871,-0.034057714,-0.46757284,0.00637569,0.021627475,0.0837527,0.18741114,-0.006214979,-0.17807132,0.0049188784,-0.05523704,0.10732598,-0.1297413,-0.1721423,-0.014041617,-0.039461736,-0.08227652,0.10207865,-0.19694646,-0.21129291,-0.15913557,0.01864994,0.04155217,-0.21294513,0.1967112,0.03354246,-0.077033475,-1.1071944e-11,-3.7830346e-11,5.2504124e-33,-1.6851081e-11,0.230756,-0.09933425,0.05866514,-0.11808042,0.0005661708,0.094062716,-0.03155894,-0.063204095,0.17463683,0.014099454,0.29106614,-0.053505328,-0.26195112,-0.21492967,-0.041693714,-0.15540335,0.16938184,-0.16434593,0.34275928,0.025079401,-0.15944842,0.04500248,0.047027685,0.14174879,0.15548499,0.20267603,-0.016456805,-0.115751676,-0.034618944,-0.08452409,0.16049148,0.23246165,0.065280244,-0.20164402,0.0046197516,0.120875135,-0.0677499,0.096793585,0.021961167,-0.015320829
>>>>>>> 47d2039f7af34a40ee3264e90aedcff57159511d
