,accuracy,loss,val_accuracy,val_loss,time
0,0.10540000349283218,0.6334064602851868,0.09300000220537186,0.48825526237487793,3.5114572048187256
1,0.11339999735355377,0.4716990292072296,0.12600000202655792,0.4625096917152405,1.1587519645690918
2,0.1273999959230423,0.37629252672195435,0.12399999797344208,0.31883180141448975,1.5218172073364258
3,0.13379999995231628,0.30840519070625305,0.17800000309944153,0.30173182487487793,1.3408753871917725
4,0.16099999845027924,0.30166760087013245,0.20000000298023224,0.2997676730155945,1.3568718433380127
5,0.17960000038146973,0.2998476028442383,0.21799999475479126,0.2978987395763397,1.389719009399414
6,0.19519999623298645,0.2981184422969818,0.23399999737739563,0.296134352684021,2.541015863418579
7,0.2011999934911728,0.29646986722946167,0.2460000067949295,0.29442232847213745,1.419929027557373
8,0.21379999816417694,0.29488298296928406,0.25099998712539673,0.29277563095092773,1.2831993103027344
9,0.22179999947547913,0.29330384731292725,0.25600001215934753,0.29115623235702515,1.234879970550537
10,0.23240000009536743,0.29175490140914917,0.26600000262260437,0.28962427377700806,1.2973105907440186
11,0.24040000140666962,0.2902264893054962,0.26600000262260437,0.28809013962745667,1.380502462387085
12,0.2508000135421753,0.28870147466659546,0.2669999897480011,0.28653475642204285,1.3043467998504639
13,0.25859999656677246,0.2581198811531067,0.2680000066757202,0.1565551608800888,1.317241907119751
14,0.2513999938964844,0.14228837192058563,0.2879999876022339,0.13154159486293793,1.3062632083892822
15,0.25699999928474426,0.13265632092952728,0.2939999997615814,0.13004909455776215,1.3459630012512207
16,0.266400009393692,0.13104841113090515,0.29499998688697815,0.1285465508699417,1.3497576713562012
17,0.27239999175071716,0.12952056527137756,0.2939999997615814,0.12703153491020203,1.3044471740722656
18,0.2770000100135803,0.12799574434757233,0.29499998688697815,0.12550760805606842,1.3718574047088623
19,0.28279998898506165,0.12647368013858795,0.30300000309944153,0.12398447841405869,1.3264586925506592
20,0.28760001063346863,0.124939925968647,0.30300000309944153,0.12246830016374588,1.359466314315796
21,0.2924000024795532,0.12339207530021667,0.30799999833106995,0.12095459550619125,1.549147367477417
22,0.29600000381469727,0.12182103097438812,0.3109999895095825,0.1194324642419815,1.5045411586761475
23,0.29820001125335693,0.12022833526134491,0.3199999928474426,0.11792315542697906,1.4140739440917969
24,0.30720001459121704,0.11861354112625122,0.32499998807907104,0.11638200283050537,1.4104857444763184
25,0.31619998812675476,0.11698510497808456,0.32899999618530273,0.11483046412467957,1.4942386150360107
26,0.32179999351501465,0.11535707116127014,0.33000001311302185,0.11325158178806305,1.5932443141937256
27,0.3285999894142151,0.11371882259845734,0.33799999952316284,0.11165771633386612,1.5027530193328857
28,0.33399999141693115,0.1120927706360817,0.34200000762939453,0.1100255474448204,1.5494847297668457
29,0.3409999907016754,0.1105055883526802,0.3529999852180481,0.10836101323366165,1.434187889099121
30,0.34779998660087585,0.1089668795466423,0.3619999885559082,0.10680539160966873,1.6358890533447266
31,0.3547999858856201,0.10747428238391876,0.37599998712539673,0.1052694022655487,1.4311745166778564
32,0.3614000082015991,0.10606474429368973,0.3779999911785126,0.10384976118803024,1.3084807395935059
33,0.3625999987125397,0.10471954196691513,0.3790000081062317,0.10252988338470459,1.4926791191101074
34,0.36719998717308044,0.10346203297376633,0.38499999046325684,0.10131217539310455,2.425410747528076
35,0.3700000047683716,0.10226618498563766,0.3889999985694885,0.10017820447683334,2.553443431854248
36,0.3736000061035156,0.10116273164749146,0.3930000066757202,0.09912911057472229,1.6811494827270508
37,0.37779998779296875,0.100135438144207,0.3970000147819519,0.09817446023225784,1.3259282112121582
38,0.37959998846054077,0.09919343143701553,0.4009999930858612,0.09729395806789398,1.3112165927886963
39,0.37959998846054077,0.09833478927612305,0.4059999883174896,0.09649955481290817,1.2702367305755615
40,0.38420000672340393,0.0975501611828804,0.4090000092983246,0.09577707946300507,1.3613035678863525
41,0.3853999972343445,0.09685343503952026,0.41100001335144043,0.09512072056531906,1.4154777526855469
42,0.3889999985694885,0.09620292484760284,0.4129999876022339,0.09453712403774261,1.5904393196105957
43,0.3919999897480011,0.09562680125236511,0.4129999876022339,0.09401574730873108,1.382016897201538
44,0.3919999897480011,0.09509948641061783,0.4129999876022339,0.09355128556489944,2.4472286701202393
45,0.39419999718666077,0.09463857114315033,0.4099999964237213,0.09311921894550323,1.4772322177886963
46,0.39559999108314514,0.09420662373304367,0.4129999876022339,0.09273313730955124,1.5492210388183594
47,0.39820000529289246,0.09382311999797821,0.41499999165534973,0.09238171577453613,1.4670724868774414
48,0.3991999924182892,0.09346769750118256,0.4169999957084656,0.09206623584032059,1.5022008419036865
49,0.40119999647140503,0.09313932806253433,0.4189999997615814,0.09176616370677948,1.4636530876159668
50,0.4050000011920929,0.09283067286014557,0.4169999957084656,0.09148460626602173,1.5033953189849854
51,0.4068000018596649,0.09255390614271164,0.41499999165534973,0.09123647958040237,1.5890119075775146
52,0.4058000147342682,0.09228622168302536,0.41499999165534973,0.09099296480417252,1.6392238140106201
53,0.4058000147342682,0.09204386919736862,0.414000004529953,0.09076832979917526,1.5797326564788818
54,0.40799999237060547,0.09181543439626694,0.41499999165534973,0.090561144053936,1.5376150608062744
55,0.4097999930381775,0.09159795194864273,0.414000004529953,0.09036311507225037,1.4625244140625
56,0.41040000319480896,0.09139727801084518,0.41499999165534973,0.0901782289147377,1.3327486515045166
57,0.41280001401901245,0.09120051562786102,0.4169999957084656,0.0899978056550026,1.3433845043182373
58,0.41600000858306885,0.09101448953151703,0.41600000858306885,0.08982907980680466,1.5236506462097168
59,0.4180000126361847,0.09083043038845062,0.4180000126361847,0.08967461436986923,1.3525152206420898
60,0.41780000925064087,0.09065867960453033,0.41999998688697815,0.08952268958091736,1.4149181842803955
61,0.4187999963760376,0.09049283713102341,0.4169999957084656,0.08937212079763412,1.404810905456543
62,0.42080000042915344,0.09033319354057312,0.42100000381469727,0.08922859281301498,1.4451916217803955
63,0.4214000105857849,0.09018043428659439,0.42100000381469727,0.0890965685248375,1.3075590133666992
64,0.42239999771118164,0.09002768248319626,0.42399999499320984,0.08895916491746902,1.3542797565460205
65,0.42640000581741333,0.08988334983587265,0.42800000309944153,0.08883054554462433,1.3473188877105713
66,0.4277999997138977,0.0897456705570221,0.42800000309944153,0.08871624618768692,1.413085699081421
67,0.4293999969959259,0.08961240202188492,0.4339999854564667,0.08859395235776901,1.2502377033233643
68,0.4302000105381012,0.08947961777448654,0.4359999895095825,0.0884910300374031,1.3300254344940186
69,0.4300000071525574,0.089361272752285,0.4359999895095825,0.08837325125932693,0.9444336891174316
70,0.4320000112056732,0.08923456072807312,0.4350000023841858,0.08827314525842667,1.4983315467834473
71,0.43299999833106995,0.08912073075771332,0.4359999895095825,0.08816472440958023,1.305070400238037
72,0.4339999854564667,0.08901451528072357,0.4339999854564667,0.0880858302116394,1.252124309539795
73,0.43619999289512634,0.08890396356582642,0.4350000023841858,0.0880172997713089,1.2125866413116455
74,0.43700000643730164,0.08880888670682907,0.4359999895095825,0.08792803436517715,1.3006892204284668
75,0.43779999017715454,0.08871171623468399,0.4359999895095825,0.08784861862659454,1.3260416984558105
76,0.43939998745918274,0.08862394839525223,0.43799999356269836,0.08776111900806427,1.2628018856048584
77,0.44119998812675476,0.08853123337030411,0.4399999976158142,0.08770328760147095,1.2669122219085693
78,0.44179999828338623,0.0884472206234932,0.4399999976158142,0.0876322090625763,1.3075857162475586
79,0.44200000166893005,0.08837254345417023,0.4429999887943268,0.08758566528558731,1.2880196571350098
80,0.4442000091075897,0.0882897675037384,0.4410000145435333,0.08752675354480743,1.4055061340332031
81,0.44440001249313354,0.08821780234575272,0.44200000166893005,0.08747149258852005,1.3436176776885986
82,0.44620001316070557,0.08814381062984467,0.4429999887943268,0.08740997314453125,1.3219666481018066
83,0.4472000002861023,0.08807718008756638,0.4440000057220459,0.08733450621366501,1.199610948562622
84,0.44839999079704285,0.0880121961236,0.4440000057220459,0.08729685097932816,1.204155683517456
85,0.4480000138282776,0.08793388307094574,0.4440000057220459,0.08723701536655426,1.355196237564087
86,0.4487999975681305,0.08788011223077774,0.4480000138282776,0.08719484508037567,1.218477725982666
87,0.44839999079704285,0.0878223404288292,0.4490000009536743,0.08713994175195694,1.4152717590332031
88,0.45019999146461487,0.08776214718818665,0.44999998807907104,0.08711302280426025,1.2692222595214844
89,0.45100000500679016,0.08769957721233368,0.44999998807907104,0.08708207309246063,1.1395936012268066
90,0.4514000117778778,0.08764533698558807,0.44999998807907104,0.08702956140041351,1.1807606220245361
91,0.45159998536109924,0.08758772164583206,0.4490000009536743,0.08697963505983353,1.323953628540039
92,0.4514000117778778,0.08754607290029526,0.4490000009536743,0.08696463704109192,1.3572256565093994
93,0.45159998536109924,0.08749183267354965,0.4490000009536743,0.08691775053739548,1.260617971420288
94,0.45320001244544983,0.08744906634092331,0.4490000009536743,0.08689676970243454,1.152916431427002
95,0.4537999927997589,0.0873960554599762,0.44999998807907104,0.08684913069009781,1.3111047744750977
96,0.45559999346733093,0.08734824508428574,0.4480000138282776,0.08684753626585007,1.4795997142791748
97,0.4569999873638153,0.08730725198984146,0.4490000009536743,0.08679632842540741,1.2840025424957275
98,0.4580000042915344,0.08726717531681061,0.44699999690055847,0.08678096532821655,1.2909400463104248
99,0.45879998803138733,0.08722236752510071,0.4480000138282776,0.08676362782716751,1.3368666172027588
100,0.46000000834465027,0.08718201518058777,0.44999998807907104,0.08674588054418564,1.3270080089569092
101,0.46059998869895935,0.08713080734014511,0.4480000138282776,0.08671332895755768,1.2664637565612793
102,0.4607999920845032,0.08708474785089493,0.4490000009536743,0.08673689514398575,1.3428230285644531
103,0.46160000562667847,0.08706329762935638,0.4490000009536743,0.08664972335100174,1.3567430973052979
104,0.4625999927520752,0.08702562749385834,0.45100000500679016,0.08665356040000916,2.518069267272949
105,0.46320000290870667,0.08699049055576324,0.44999998807907104,0.08667605370283127,1.3293559551239014
106,0.4643999934196472,0.08695230633020401,0.45100000500679016,0.08665703237056732,1.4548559188842773
107,0.462799996137619,0.08691740036010742,0.4490000009536743,0.08670317381620407,1.4879677295684814
108,0.4634000062942505,0.08689206838607788,0.44699999690055847,0.08669944107532501,1.2303168773651123
109,0.4634000062942505,0.08685656636953354,0.4490000009536743,0.08664613217115402,1.29616379737854
110,0.46380001306533813,0.0868358165025711,0.44600000977516174,0.0866699293255806,1.2069499492645264
111,0.46380001306533813,0.08680228888988495,0.44600000977516174,0.0866355374455452,1.2236785888671875
112,0.46399998664855957,0.08677306026220322,0.44600000977516174,0.08663806319236755,1.298081398010254
113,0.4641999900341034,0.08674196898937225,0.4519999921321869,0.0865715891122818,1.3461241722106934
114,0.4641999900341034,0.08670684695243835,0.45100000500679016,0.08654388785362244,1.3698503971099854
115,0.4650000035762787,0.0866754874587059,0.44999998807907104,0.08652404695749283,1.5248761177062988
116,0.4641999900341034,0.08663588017225266,0.4519999921321869,0.0864710733294487,1.198988914489746
117,0.46380001306533813,0.08661201596260071,0.45100000500679016,0.08648710697889328,1.3369879722595215
118,0.46560001373291016,0.08657647669315338,0.4519999921321869,0.08644627034664154,1.282010793685913
119,0.46459999680519104,0.08655013144016266,0.4519999921321869,0.08648834377527237,1.2335858345031738
120,0.46619999408721924,0.08651580661535263,0.44999998807907104,0.0864218920469284,1.289154052734375
121,0.4657999873161316,0.08650266379117966,0.44999998807907104,0.08644986897706985,1.2300970554351807
122,0.46700000762939453,0.08647672086954117,0.44999998807907104,0.0864199697971344,1.187394142150879
123,0.4666000008583069,0.08644065260887146,0.44999998807907104,0.0864296704530716,1.2891380786895752
124,0.46720001101493835,0.08641158789396286,0.44999998807907104,0.08638478815555573,1.2128376960754395
125,0.4674000144004822,0.0863872766494751,0.4480000138282776,0.08636977523565292,1.2927579879760742
126,0.4668000042438507,0.08636270463466644,0.4480000138282776,0.08638942986726761,1.4853978157043457
127,0.4684000015258789,0.08634383976459503,0.4480000138282776,0.08635853230953217,1.5414106845855713
128,0.4684000015258789,0.08631498366594315,0.44999998807907104,0.08634084463119507,1.3520169258117676
