-0.06018737,-0.11820142,-0.037146356,0.14131083,0.0891567,-0.01925741,-0.038296573,-0.1091189,-0.042518564,-0.14475325,-0.091188975,-0.3642464,0.072742015,-0.032921538,0.2119263,-0.054528046,0.004290485,-3.2277606e-34,-0.0540838,-0.09794789,-0.031896267,-0.07878336,0.12257815,0.07604321,0.18633047,0.18407668,0.07752403,0.19092347,0.13691542,7.928612e-33,0.037380185,-0.10063381,-0.072440445,0.001452549,0.056441247,0.026235908,-0.03154502,0.10131781,0.013228816,0.05411477,-0.11708013,-0.081201114,0.0625777,0.10600556,0.17614476,0.017588481,0.10221936,-0.03705522,0.04679627,-0.01939059,-0.17717691,0.13941452,0.050249077,-0.11023934,0.25581393,-0.080406815,0.04628775,1.7946343e-32,0.1328172,-0.03630837,0.22183901,-0.30878788,-0.19665402,-0.012320099,0.13458167,-0.11029855,-0.109644175,0.15769933,0.060372684,6.511163e-33,-0.012806086,-0.072725646,-0.09087544,0.0029779586,0.05996229,0.114669256,0.09456147,-0.099043496,0.13388331,-0.047402114,0.19771966,0.0997973,0.0011094003,0.03867796,0.120863,0.0012984197,-0.03508355,0.219795,0.10284017,-0.3211276,0.042598046,-0.27334794,-0.32423103,-0.16369613,0.10488544,0.09840578,0.11885454,5.778792e-33,0.074161075,-0.14050663,-0.17048363,-0.16586487,0.0835037,0.013669744,0.010127753,0.025960244,0.11897272,0.117637336,-0.0066306596,1.9816583e-33,0.013532667,-0.16953948,0.048285365,0.00920379,0.21560019,-0.34042692,0.09514251,0.11047855,0.03800772,-0.05395015,0.06381079,-0.15087195,-0.21624552,0.004038885,-0.04938052,-0.04094132,0.016598316,0.08829964,0.15098044,-0.22019693,-0.39226776,-0.232246,-0.019233737,0.03366781,0.1257101,-0.11815726,0.04517464,2.498823e-32,-0.062770426,0.14033,-0.10255949,-0.020262163,-0.15803336,-0.086481735,-0.06232179,-0.030193903,0.04999212,0.3464948,0.08451167,1.9382283e-32,0.023614192,-0.17633331,-0.04770489,0.14430761,0.2492005,-0.059358586,-0.17638767,0.010197829,-0.11553259,0.0784091
0.32145524,-0.13194457,-0.0023858647,0.22722863,0.0023791732,-0.002691623,-0.08883153,0.030624105,-0.05781673,-0.20106667,0.23259145,-0.22477958,0.4209253,-0.045883257,0.050350297,0.18755148,0.30844727,-2.1170348e-32,-0.072669216,-0.00038654412,0.10921225,0.29134214,0.0761286,-0.12718606,0.16252501,-0.006578782,-0.0148139205,-0.19884196,-0.20219919,-1.6201871e-32,0.03989131,0.12616509,0.04021697,-0.0016064583,0.2650152,0.17298742,-0.12164885,0.15765408,0.16492711,0.2086428,0.12797864,0.10790791,0.08005343,-0.15186809,0.18775795,-0.010775935,-0.0727522,0.035893742,0.17939465,0.20461626,0.015383766,-0.028102156,0.27569634,0.07343357,0.0103118885,-0.16678555,0.19869228,-1.9875832e-32,-0.04500958,0.06562089,-0.11040387,-0.05005234,0.21426615,0.09333605,0.23919854,0.03582582,-0.07653441,0.04422877,-0.15555464,-1.1368021e-32,0.18526487,0.3704092,-0.015000705,0.17690377,0.108392805,0.12869264,-0.23678684,0.07172024,0.19811775,0.19300833,-0.16883163,-0.11283383,0.050619833,-0.14100999,0.063561544,-0.045724474,-0.18083921,-0.116444476,-0.2781492,0.07264847,0.15679346,0.09853693,0.010835874,-0.17961566,0.08780678,0.074090935,0.15152276,-2.9561795e-33,-0.0461565,-0.16102812,-0.015226856,0.033433206,0.5334203,-0.105977535,0.21227282,0.100432046,-0.03314054,0.16053165,-0.09412436,-4.7034688e-33,-0.02662693,0.16060509,-0.17612498,0.034186598,-0.30597124,0.10672638,-0.06824115,-0.18500012,-0.06661071,0.17513782,0.1979465,0.102254204,-0.06779397,0.20563935,-0.028820736,0.0050969794,-0.21919751,-0.09413917,-0.22099677,0.07681607,-0.10199943,0.29577413,0.017632905,0.094998434,0.12112561,0.034502096,0.06388737,-2.4660902e-32,0.12271432,0.12358518,0.10594385,0.16765381,0.30995795,-0.10294291,0.1933072,0.10391937,0.03139312,0.3070554,0.0487825,1.529063e-32,-0.10316259,-0.017424753,-0.2485209,0.027736459,0.17220418,0.14732103,-0.2906818,-0.04190528,-0.0007845223,0.16088407
0.19141851,0.046976577,-0.060568552,0.03850714,0.1300713,-0.010392625,0.15626143,0.039736845,0.12811689,-0.1696775,0.20625475,-0.108045384,0.11111928,0.018022934,-0.03648461,-0.02806469,-0.011339647,5.8925927e-33,0.0066300533,-0.014486594,0.11112728,0.30631176,0.07283082,0.0024309254,0.16384377,0.088722676,-0.031217115,-0.11185825,-0.09307855,2.374548e-32,0.16838205,-0.12836052,0.051812842,0.008999796,0.23463331,-0.052131865,0.061398238,0.0102035655,0.11925308,0.23099081,0.035337683,-0.02443021,0.13353567,-0.07734878,0.14753254,-0.089241736,-0.07289842,-0.2178823,0.009409697,0.05913635,-0.18006748,0.113339625,0.43922973,0.04865081,-0.17354624,-0.033234257,0.23603961,-2.5803297e-32,-0.027490458,0.0682221,-0.1704976,-0.09368445,-0.15431547,0.15095387,0.3807186,-0.030146021,-0.07346204,0.11973092,0.013838363,1.4899908e-32,0.17351045,-0.017353723,0.28182223,0.12909754,0.0861846,0.28361017,-0.23005235,0.010754889,0.2257553,0.2809544,-0.1270475,-0.031525675,-0.032115575,0.14930865,0.050220914,-0.10044979,-0.09474926,0.026554713,-0.2111203,-0.21990637,-0.10557905,-0.11109513,-0.08099228,-0.0020042972,0.39142027,0.081454575,-0.21618916,1.0950077e-32,0.14595665,-0.06833054,0.32071042,0.014818152,0.2198777,-0.13757725,0.0553027,0.03310017,-0.028587613,0.02553615,0.20040256,-9.422961e-33,0.16698743,-0.12343937,0.039010637,0.029060835,-0.1817068,-0.17638965,0.0327741,-0.18787512,-0.078505985,-0.042602114,0.18465456,0.043401822,-0.19585311,-0.057577908,0.07266974,0.04044443,0.12579143,0.15615538,0.039231636,-0.056149792,-0.42468768,-0.1442865,-0.13517943,0.02667626,0.040620368,0.12979895,-0.018358218,-9.522819e-34,-0.028850172,-0.12258331,-0.17528166,-0.26384193,0.21481837,0.18914582,-0.04395991,-0.13663052,0.2125324,0.031928964,-0.032639436,-9.523878e-33,-0.029947883,-0.10698213,0.03515392,0.018682158,0.07361406,0.15211745,0.021564012,0.019541768,-0.08939504,-0.1409677
0.10390285,0.022509268,0.18882033,0.09917918,0.098989844,0.016541682,0.03398877,0.10002233,0.0032206983,-0.036437284,-0.022173509,0.01629096,-0.0416168,0.06267252,0.0057866652,0.10198758,0.13626604,6.550116e-33,-0.11113332,0.07795973,0.018632108,0.09750374,-0.061829984,0.017224284,-0.16070744,0.07947827,-0.1537601,0.035674218,-0.03184723,1.8671053e-33,-0.103356674,0.19493838,-0.054258697,9.9842546e-05,0.05136274,0.044388,0.09115612,0.03639507,0.15382214,0.06795781,0.09262565,-0.04991458,-0.10604763,0.08868107,0.0084940605,0.0064751753,-0.027735833,-0.09775078,-0.06756431,0.018245695,0.14651664,-0.080012545,0.13770796,-0.08356261,0.15666595,0.051666524,-0.06275402,-1.464854e-33,-0.09059282,0.1275319,-0.022687472,0.09788349,-0.029402984,-0.0037680673,-0.03380945,-0.015568925,0.17143114,-0.032670215,0.17297716,-4.7750046e-33,0.197012,-0.013786747,0.049197197,-0.010291947,0.07998277,0.076459646,0.018991105,-0.06186554,0.12826236,-0.024351547,0.07982714,-0.009135106,0.061137263,-0.08271783,-0.092730574,0.0135512715,-0.07409951,-0.02734562,-0.003579173,0.07268658,-0.0071235495,-0.017274112,-0.07461743,0.07850957,-0.005186359,0.16285484,0.07639132,1.2296945e-32,0.14069092,0.07922372,0.01962097,0.16341819,0.05733104,-0.055946056,-0.072741784,0.0017384966,0.021616293,-0.05080269,-0.021645902,-4.978174e-33,0.110472925,-0.04782701,-0.092343606,-0.008827574,0.15417494,0.014390707,0.069674805,0.170611,0.03915923,0.09788064,-0.013491735,0.015748061,0.0045429813,0.06859415,0.09467426,0.007503073,0.005084805,-0.026577244,-0.0029476301,0.15419587,-0.07927684,0.018242858,0.009847075,-0.024024263,0.002758903,-0.123624094,0.07842081,-4.3951484e-33,0.094479665,0.07409852,0.10947979,0.014972588,-0.042849783,-0.084907256,0.12757652,0.05950753,-0.019867964,0.07998239,0.17926612,-1.2244484e-32,0.17208733,0.03393726,0.14753328,-0.019492991,-0.07468941,0.03800588,0.007254234,-0.094742954,0.08766085,0.06512283
0.2938142,0.086644776,-0.06521636,0.22908288,-0.049868997,-0.008524545,0.11898177,-0.011584254,-0.011158692,0.26909468,0.037281424,0.122345984,0.00020500182,-0.089021415,-0.022675123,-0.0046345606,-0.017136965,-2.1837526e-32,0.065553,-0.049046423,0.021731853,0.053482477,-0.09195261,-0.121073395,0.120433755,0.0476704,0.15394756,0.02783921,-0.03340605,1.775013e-32,0.22399114,-0.03636532,0.21910764,0.0070559587,0.04146939,0.11178925,0.12879361,0.061502714,-0.07827516,0.06092974,-0.05280702,0.02141498,-0.001406492,0.17831717,0.20827368,0.13730958,-0.009756828,-0.16911995,0.13580881,0.340059,0.030546766,0.029781647,-0.103455104,-0.06663548,0.023853818,0.1691903,0.124231435,2.3218505e-32,-0.12546101,-0.078599654,-0.01092764,0.13759314,0.007878028,-0.005761013,0.019100504,0.11917226,0.17540899,0.008029434,0.12269907,-7.738867e-35,-0.046857413,0.04798609,0.046154853,-0.043015987,0.2225437,0.100856185,-0.030717442,-0.07668618,0.16501693,0.060941532,-0.11460727,0.12682553,-0.04080809,-0.18750563,-0.09372906,0.12145227,0.056024354,-0.07841818,0.14714679,0.088377796,0.100813076,0.24905252,0.16211687,0.06297016,0.16016792,-0.14195397,0.058891427,3.196989e-33,0.1636417,0.16192475,0.30877128,0.030313183,0.016579745,0.011906727,-0.03900392,0.058310796,0.12855312,0.13862804,0.05957222,9.517386e-33,0.15418604,0.109333396,-0.10245141,-0.0035796529,-0.07414074,0.0165923,0.17420365,0.10891988,-0.0656081,0.012160224,0.11518781,-0.083215095,0.02806835,0.10199736,0.056447443,0.054553654,-0.040959056,0.04896201,0.012534177,0.30542186,-0.22532482,0.23754075,0.047741104,0.015513308,0.06986381,0.1782868,0.13600914,1.4101719e-33,0.007243117,0.059040163,-0.12828654,0.2806713,0.050732683,-0.002817512,0.2491419,-0.07801511,0.079990596,0.14083086,-0.027117075,1.9596302e-32,-0.1570209,0.2513502,0.1213129,-0.04144469,-0.034286346,-0.08527674,-0.1113985,0.09036726,0.109871835,-0.026667321
0.16170776,-0.05729766,-0.0030393314,0.1330284,0.094887115,0.018624596,0.023554582,0.17077655,0.21443522,0.124120004,0.011922491,0.1635579,0.28349748,0.15809494,-0.03580393,-0.12472635,-0.03654039,2.4899512e-32,0.04208715,-0.08234226,0.02327753,0.039782103,-0.06649698,-0.055095017,0.1727715,-0.07848621,0.17897509,0.102645755,-0.09067928,4.6080752e-33,0.013603364,-0.045907777,-0.026999433,-0.017421694,-0.04033269,0.024671497,-0.103837945,0.046047002,-0.05804145,0.12151084,0.04764582,-0.004620942,0.05054498,0.10720325,0.17708184,0.10251125,0.13858956,0.0626503,0.21245946,0.32601976,0.17259063,0.07288197,0.037024044,-0.09830104,-0.0020457623,0.011886948,-0.023148242,2.6557638e-32,-0.13871612,-0.114831574,-0.1431993,0.30032644,0.08029753,0.033994693,0.37145916,-0.15454006,0.20137121,-0.022885745,-0.08137945,-1.1459672e-33,-0.05458106,0.13884525,0.27586812,0.04071239,0.060942955,0.14759833,0.07288011,0.15264063,-0.14344949,0.14217503,0.08938778,0.15009469,0.23094936,0.110006645,0.1804217,-0.00822995,-0.11722618,0.08163693,0.05209461,0.46875173,0.17803386,0.3378086,0.27691817,0.107999384,0.22509776,0.08668406,-0.063348964,-1.860953e-33,-0.059329048,0.08091413,0.25354272,0.35167095,-0.14118528,0.15708268,0.13711596,-0.14356978,-0.12350031,0.09122437,0.041375972,2.0224999e-32,0.009767409,0.22919047,-0.08927326,-0.012287112,-0.021966841,0.3919942,0.2028251,0.02134249,0.06594697,-0.020551456,0.13686891,0.03604263,0.14910871,-0.051291782,-0.14909336,0.06929472,0.12222405,0.08915786,-0.21217257,0.19473982,0.3386387,0.35043037,-0.14324762,-0.072271004,0.16548622,0.03423009,-0.0068960846,-2.2975801e-32,-0.019447532,-0.07791477,0.14804484,0.629872,0.28326815,0.034308642,0.02462642,0.0025430017,0.22174206,-0.12715797,0.008054715,2.0211497e-32,-0.12988476,0.18657613,-0.13858815,-0.114181675,0.10204258,0.16125162,-0.062046934,-0.14979431,-0.09789284,-0.0059964163
0.014225305,0.117008545,0.27714652,0.08975291,0.16867764,-0.030542394,-0.10751247,0.055117205,0.124680765,-0.0018360245,0.06768009,0.18844847,-0.013065708,0.15344326,-0.13789114,-0.058309328,-0.11191547,7.121419e-33,-0.05355871,-0.05097489,0.23083709,-0.2084651,-0.17508967,0.19379948,0.08842461,-0.0713909,0.17493786,0.27836856,0.044973634,2.2382467e-32,0.0022104816,-0.21290433,-0.0048971823,-0.005400723,0.01697989,-0.15391013,0.06839576,0.14034635,0.1064249,0.061196353,-0.07259773,0.07713403,0.08487573,0.06510942,0.108625256,0.10467386,-0.13054924,0.07423981,0.14055924,0.03222339,0.34433842,-0.15913218,0.10434605,0.160956,-0.044892874,0.018361792,-0.010270474,-1.8174408e-32,0.11095273,0.06958869,0.14832124,0.10820242,-0.11766212,0.057257596,-0.13262697,0.017718658,0.08116074,0.15500844,0.049375344,-2.7907118e-34,-0.008027067,-0.08247707,-0.15030812,-0.02803533,-0.19431072,0.010784147,0.0028595112,0.12009889,0.067807674,-0.10745287,-0.048521318,-0.10851455,0.21536915,0.0787584,0.20531198,0.06287362,0.016103508,0.027868364,-0.107552566,-0.0025023576,-0.11127111,-0.10759703,0.08012604,0.10151951,0.27988303,-0.00093345303,0.009150186,-8.1191145e-33,0.13916369,0.110203445,0.27329427,-0.17481169,-0.20034775,-0.1390494,0.15983176,0.2842869,0.019657562,-0.21795096,0.015110258,-2.159593e-32,-0.04430422,-0.25718698,0.20951763,-0.015235889,0.00412282,0.07820558,0.109580636,0.14216809,0.14096935,0.0159164,-0.017899811,-0.061912946,0.1944318,-0.003181665,0.12024151,-0.036086995,-0.124513984,-0.06239893,0.09067867,-0.082533196,0.037009493,-0.14474136,0.02588137,0.09042517,0.18987107,0.11794208,0.09366474,-1.4030584e-32,-0.013297817,-0.024807598,-0.14049168,0.03425502,-0.20151009,0.17269973,0.06914199,0.005323014,0.16447291,-0.18767953,-0.07072626,-2.5148065e-32,0.14310078,-0.2034871,-0.026696187,-0.10055046,0.015605776,-0.22038,0.08684694,0.21412987,-0.011609649,-0.07001994
0.15553972,-0.12559019,-0.018984554,0.14025003,0.15308161,0.0347465,0.15724975,0.10479229,-0.011143274,0.031423837,-0.046510506,0.18940853,-0.03436816,-0.08421149,0.014421687,0.1886606,0.1572303,-9.472659e-33,0.10869743,0.09721024,0.14444247,0.17946717,0.13839501,-0.02349312,0.059656415,-0.12143559,0.14359066,0.15705226,0.085793085,-1.0983366e-32,-0.0059923693,0.18542562,0.14738956,0.020304717,-0.057198465,-0.12370632,0.020155843,-0.13441633,-0.08079145,-0.0786922,-0.052417178,-0.101273015,0.11273867,0.15584905,0.050324436,0.070651464,0.14721335,0.07276577,0.15790065,0.09792321,0.15677015,0.061873306,-0.062090255,0.11481753,0.061705828,-0.025648862,0.15683582,-7.9421945e-33,-0.1692387,-0.09638254,0.024441455,0.1327718,0.07069849,0.1661731,0.112766124,0.038604748,0.15777583,-0.02700517,0.15863694,1.6273988e-32,-0.07046082,-0.04635246,0.14795975,0.02808323,0.21090417,0.08541818,-0.020075923,0.12401226,0.094443716,0.11295952,0.118810356,-0.051394235,0.19822177,-0.08431102,0.020404974,-0.0348327,-0.0020544103,-0.11255351,0.012067097,0.20718287,0.12440854,0.23821923,0.23322915,-0.06487343,0.1242542,-0.086908236,-0.00089650956,2.7779172e-34,0.1909953,0.050351635,0.25214782,0.28769243,-0.01567515,-0.11698309,0.059221257,0.07283373,0.056091305,0.26179639,0.06973685,1.1761695e-32,0.12835613,-0.06884098,-0.023487845,-0.015139708,0.14832799,-0.009886478,-0.025059737,0.11418434,0.19754447,0.13094644,0.14100768,-0.100219704,0.058623355,0.11962192,-0.10665255,-0.017799627,-0.09690894,0.035283014,0.048087846,0.07558508,0.10510794,-0.024785371,0.3049951,0.078569345,0.071456715,-0.097317785,0.1864553,1.3927594e-32,0.02475833,0.09347669,0.28484702,0.1536465,-0.07378225,0.118576005,0.29586914,0.14284782,0.0036062065,0.021003798,0.19480605,-2.265144e-32,-0.09603735,-0.031446822,-0.0029192073,-0.05112428,0.08004103,-0.04917654,-0.0819098,-0.13177231,-0.01976067,-0.054583162
6.846317e-33,2.3482037e-32,-7.780212e-19,2.2967914e-32,-7.178623e-24,4.8016138e-33,6.224707e-26,2.5219993e-32,-2.951982e-20,-2.8483568e-32,1.4850354e-32,1.1095991e-32,8.801159e-33,2.1117564e-21,1.1640545e-32,-3.9685235e-16,-1.9913932e-32,-2.515171e-32,-8.764742e-24,-9.6611015e-33,9.627608e-33,-2.3055188e-32,4.3830753e-33,-5.823714e-12,-8.630281e-33,-1.9531311e-15,-4.9505673e-28,1.9982652e-32,-2.9251854e-19,2.5183754e-34,-1.5813793e-18,1.9170846e-32,2.2936272e-32,-2.587727e-32,1.3916741e-32,-1.7004375e-32,-6.8478177e-28,5.8487053e-26,2.2569926e-32,1.448063e-32,2.604598e-32,-6.3927615e-33,-2.1273104e-18,2.2509217e-32,1.4126822e-23,-1.958793e-33,-1.7108971e-25,2.8093207e-32,2.9958808e-21,1.8227556e-32,1.7864993e-32,4.5943528e-33,4.6737468e-33,1.9267119e-21,1.4019613e-32,-1.162295e-15,-1.4666597e-32,-1.5405606e-32,-8.238671e-24,-1.04450424e-32,2.5006118e-32,-1.4529209e-32,-4.0845894e-34,-3.1405857e-12,2.9095157e-32,-4.6636927e-15,5.2415023e-27,1.4224431e-33,-2.4147358e-18,1.3621393e-32,-8.246732e-18,-1.6947757e-32,2.6326877e-32,-2.482379e-32,2.4557806e-32,-1.4147274e-32,7.0403055e-27,3.4893882e-26,1.8833124e-32,1.1993203e-32,1.757544e-32,-1.2484055e-33,-4.7327466e-21,2.2899895e-32,1.797372e-21,1.5036847e-32,2.3457935e-27,2.846862e-32,-1.2201845e-18,1.5040638e-32,-6.8631576e-33,-2.0813557e-32,5.6365516e-33,-2.990276e-21,5.902686e-33,-8.3520614e-16,2.1198853e-32,1.5877113e-32,-3.8267416e-25,-8.561963e-33,8.025112e-33,-7.107041e-33,-2.1663932e-32,-3.3088833e-12,1.595996e-32,-1.5452438e-16,-3.0721707e-28,2.897081e-32,1.5907e-21,1.17383984e-32,-8.335531e-17,-1.00531825e-32,2.5080544e-32,2.5718212e-32,2.624741e-32,-1.8759682e-32,-2.049189e-28,5.806988e-26,-4.983053e-31,1.0823775e-32,1.181194e-32,9.897766e-33,-3.705471e-21,2.7334558e-32,1.5803296e-22,1.474242e-32,4.681969e-26,2.6769912e-32,-1.8056115e-21,1.2450479e-32,-2.7043776e-32,1.0655454e-33,1.6871644e-32,2.8130682e-21,2.8273604e-32,-6.961377e-16,-7.685999e-33,6.779615e-33,1.4129827e-26,-9.6208e-33,-2.6410607e-32,-1.0204929e-32,-5.3647924e-33,-9.109254e-13,2.5994086e-32,-6.93799e-16,-2.8534157e-28,-2.3326879e-32,1.0474865e-21,3.553161e-33,-8.436935e-17,-1.7059293e-32,2.355956e-32,-3.7716217e-33,1.7521573e-32,5.2367844e-33,2.1964183e-26,-2.5851582e-28,1.17770046e-32,2.2792185e-32
0.019123038,0.005934893,0.023149593,0.020943766,0.020594897,0.0107850535,0.020279007,0.020649161,0.01947572,0.0062796506,0.015064806,0.004596721,0.021644544,0.02195469,0.019789139,0.02149922,0.005334983,7.538013e-33,0.020181838,0.02093694,0.01645495,0.004476315,0.0057359734,0.021640344,0.00027567043,0.021354081,0.019905882,0.014898119,0.022039613,8.939998e-33,0.02068837,0.0125941,0.01765532,0.0018260473,0.016472116,0.014668804,0.020496417,0.021844223,0.021672271,0.02251402,0.014981222,-0.010144804,0.024382038,0.016880453,0.023138817,0.0053362753,0.021918368,0.018443143,0.021826848,0.013240681,0.02377481,0.0065713404,0.02392156,0.019747326,0.022855513,0.021751188,0.008545815,-1.1714536e-32,0.023481013,0.02164123,0.022931678,0.0068834983,0.008548021,0.022143783,0.006404034,0.022491276,0.02224907,0.013486061,0.024386302,-2.7204837e-33,0.022771355,0.0029627597,0.021510754,-0.0041287504,0.016267305,0.017686952,0.022054628,0.020019783,0.022333276,0.021607343,0.021157542,0.0008963567,0.021853514,0.0218484,0.021387752,0.015083438,0.022424586,0.021644134,0.021625265,-0.011678523,0.00025285175,-0.013710487,0.019010153,0.0218534,0.016893726,0.02236902,0.008758603,1.318468e-32,0.02165569,0.02165461,0.0134363035,0.008012511,0.008512446,0.022563692,-0.014467866,0.022063028,0.02127247,0.016509196,0.021940047,1.7751425e-32,0.021647673,0.013966736,0.020517135,0.0014226955,0.020609114,0.007047913,0.0215084,0.022281064,0.02140778,0.021295086,0.020253215,0.008767839,0.021194398,0.019628339,0.022928169,0.009882276,0.0232451,0.020873193,0.022883283,0.009569412,0.016492063,0.005465155,0.019597221,0.02096276,0.018588977,0.022443112,0.0012370913,4.6658662e-33,0.022798326,0.02172635,0.01866506,-0.004465887,0.011511756,0.022421258,-0.0054774242,0.022666527,0.023429953,0.009123989,0.022411916,-1.9870038e-32,0.022916168,0.0036801065,0.023040982,-0.0040721823,0.022955585,0.016300406,0.021926535,0.020473767,0.020913841,0.019222423
