0.16730052,0.2592998,0.20108452,0.23865832,0.1541828,-0.16519009,-0.045026205,0.07322571
-0.025677968,-0.098213926,-0.12995298,-0.17582816,-0.25112036,-0.3520456,-0.17402926,-0.35891926
0.030616995,0.07951963,0.027426483,0.045474473,0.15362425,-0.048296817,0.072864376,-0.10864142
0.03409913,0.06697682,0.04469908,-0.035350412,0.06317623,0.16084418,0.0732708,0.13993841
-9.984826e-15,4.049348e-15,-2.7108862e-15,8.2953833e-16,1.2152747e-14,9.1746425e-15,-1.710953e-14,-2.742665e-14
-0.02301231,-0.023330044,-0.04708502,-0.04207517,-0.23005234,-0.24627237,-0.12084208,-0.3275074
0.2785097,0.04869076,0.2540647,-0.058198635,0.037038278,-0.017102871,0.05925726,-0.0012140133
0.016486902,-0.013631771,-0.039972793,-0.020577583,0.30460992,0.33543235,0.40837675,0.24776834
-0.11766228,-0.11421363,-0.07967226,-0.11819078,-0.26985076,-0.28782004,-0.18303686,-0.3422057
0.045587048,0.016278438,-0.013810348,0.034713306,0.16381001,0.12317671,0.11797648,0.023947192
0.18307544,0.1893625,0.086523056,0.08292566,-0.099582404,-0.083956376,-0.053256094,-0.10385331
0.21901608,0.13137601,0.09076344,0.033864625,-0.14681344,-0.1723907,-0.04285335,-0.18506484
0.119388565,0.118105724,0.091642104,0.06262233,-0.18700932,-0.11443767,-0.119063996,-0.14645426
0.11386429,0.11993833,0.010896136,-0.013385362,-0.33294064,-0.3549999,-0.17033625,-0.1637433
0.18473716,0.10833079,-0.038056303,0.105426945,0.13782568,0.20751068,0.027770996,0.14580576
-0.01852049,-0.07631671,-0.056341417,-0.08704292,-0.09000203,-0.12547606,-0.06338503,-0.14462267
0.020880496,-0.02931006,0.10385459,0.018854039,0.14253192,0.25218832,0.35896632,0.25375968
0.0574215,0.12773606,0.071655475,0.23474118,0.041299455,-0.087962694,-0.057980843,-0.0826453
0.016038233,0.008513903,0.014109558,0.006469163,-0.0058908337,0.0024044109,-0.013078528,-0.0044199172
0.1923561,0.05590984,-0.022951318,0.07238467,-0.0201126,-0.2244567,0.36224273,0.12094475
0.051844925,0.00013666444,0.023553785,0.0385785,0.21207693,0.1439365,0.23364764,0.2831454
0.21199681,0.32354268,0.124064304,0.24388304,0.0026183124,-0.045201357,0.16314203,0.04994237
0.13267863,0.20333634,0.14715646,0.1882275,-0.14322151,0.08549132,-0.12909196,0.07466765
-0.03976179,-0.04732567,0.15327659,0.067789465,-0.071370944,0.15659684,-0.16462827,0.08249047
0.01596414,-0.010965474,-0.08048677,-0.021956401,0.3072811,0.2506793,0.30252564,0.36810994
0.16776356,0.13300641,0.17776607,0.22553904,0.020610172,-0.0012372554,-0.06603957,0.046762377
0.052593652,0.043610234,0.04968549,0.0032510185,-0.18458949,-0.1668291,-0.1409968,-0.16746886
0.30726323,0.086888626,0.12547444,-0.06278339,0.1949828,0.20553301,0.2537413,0.18429193
0.18004726,0.06123536,-0.06713822,0.211494,-0.04188854,0.039154172,-0.01374953,0.015085122
0.03568421,0.027124614,0.02949825,0.010371651,-0.032642968,-0.015970478,-0.023345802,-0.019478984
-0.009497303,0.032784782,0.16626157,0.13679652,-0.037777495,0.2778278,0.34063303,0.18737581
-0.06316168,-0.067655385,-0.03132047,-0.07921707,0.2755178,0.11503323,0.3414458,0.10417769
-0.08561243,-0.076146126,0.030506618,0.009206735,0.016408157,0.17607908,0.14756986,0.076519795
0.09649356,0.051116765,0.08982336,0.13917407,0.053233348,0.08691455,0.21654676,0.15436684
0.1660083,0.20742385,-0.015310612,0.09175769,0.09624376,0.11685551,-0.07315681,-0.1407236
0.24084634,0.13477865,0.22742511,0.16438867,0.0467355,-0.12335823,0.04557364,-0.14787991
0.11259633,0.047322933,0.010816526,0.014049867,0.27837077,0.2652099,0.32676664,0.22103515
0.034193303,0.030255185,0.046312496,0.02965957,-0.100884676,-0.067398615,-0.067119986,-0.078493714
0.12789463,0.20404407,0.17443271,0.0060873143,0.0820916,0.091507636,0.0017218374,0.20057058
-0.036563236,0.03028219,0.06090491,0.08922019,0.1773376,0.22703938,0.5265734,0.38258275
