0.16791691,0.2573395,0.20364733,0.23350647,0.15630157,-0.16417986,-0.039177332,0.074266665
-0.015268921,-0.058000762,-0.099352084,-0.14365572,-0.22741652,-0.31879085,-0.15657261,-0.30498323
0.028799346,0.08193586,0.055319317,0.041787088,0.15138829,-0.03637718,0.08210486,-0.09018268
0.016321179,0.063587144,0.0465805,-0.043414596,0.07115884,0.16340932,0.053478688,0.11844144
6.81921e-07,5.173031e-09,1.9934927e-08,-2.0053727e-07,3.914794e-06,2.879012e-06,-1.6980624e-06,-1.4611763e-06
-0.016974367,-0.020977337,-0.04200559,-0.03353138,-0.19167913,-0.20260601,-0.07828013,-0.2632078
0.277084,0.04411065,0.24814206,-0.07298783,0.042243082,-0.013233981,0.06274037,-0.00086949544
0.021518372,-0.008998212,-0.0390053,-0.028117966,0.30376217,0.31549823,0.40097794,0.23037462
-0.1047518,-0.11103986,-0.06359437,-0.10399258,-0.22882418,-0.24058667,-0.13732074,-0.27836263
0.03554566,0.011375522,-0.0065449476,0.03747014,0.1809393,0.13474932,0.09528834,0.0006726315
0.15982088,0.16575556,0.06533094,0.07674922,-0.075768456,-0.066125445,-0.0374218,-0.081748895
0.18944608,0.09291447,0.06283531,0.0059290486,-0.116634466,-0.1550797,-0.030182093,-0.1594227
0.09818622,0.103279874,0.06679606,0.057382744,-0.1495514,-0.08944301,-0.08854304,-0.11382917
0.09121259,0.10781972,-0.018898983,-0.0052520437,-0.29724762,-0.3231083,-0.124112464,-0.11481754
0.1887392,0.117556795,-0.04111903,0.10087016,0.13368277,0.20821448,0.023785792,0.12876654
-0.011014604,-0.052064203,-0.044759076,-0.07319553,-0.069856584,-0.09623591,-0.042406786,-0.104299724
0.028906297,-0.034210507,0.09384066,0.012496448,0.14305995,0.24188443,0.36633456,0.25956422
0.05986303,0.12925813,0.068904094,0.22954243,0.04113818,-0.08660535,-0.055252776,-0.08552596
0.0139017105,0.008057947,0.012173107,0.010590053,0.0012859481,0.002554076,-0.009475033,-0.0026301513
0.1856629,0.03783025,-0.011579447,0.076221,0.004627933,-0.1899369,0.34554556,0.11645502
0.053936254,0.0071954513,0.036086086,0.033979237,0.20711882,0.14165343,0.2208053,0.2632175
0.21849096,0.33515763,0.13796848,0.23875281,0.0025234194,-0.036257893,0.17353678,0.055032883
0.12419413,0.19291677,0.1448417,0.18274638,-0.14064346,0.086795785,-0.12301795,0.07921872
-0.043268926,-0.05214616,0.15087546,0.06303638,-0.070287704,0.1588393,-0.16111694,0.08258969
0.014032812,-0.011411312,-0.061798226,-0.02068708,0.2928781,0.23489262,0.24998742,0.3106883
0.16972469,0.13058376,0.17949398,0.21882261,0.020516215,0.0011495259,-0.061508406,0.045983877
0.044136968,0.0072100037,0.038023867,-0.009000666,-0.12556681,-0.099669285,-0.09437383,-0.13342516
0.30755582,0.084328875,0.12971124,-0.07336606,0.20537525,0.20912294,0.24473144,0.16862069
0.18108594,0.058552474,-0.07481409,0.20674518,-0.039786734,0.040774837,-0.010304726,0.015526745
0.013091435,0.0061334344,0.0028527807,-0.0015645793,-0.001533898,0.0024600301,-0.009013753,-0.0022954282
-0.0094626555,0.031088905,0.1521357,0.13163456,-0.040842693,0.268088,0.3408837,0.18758625
-0.04638027,-0.056422386,-0.028876266,-0.0843875,0.27283305,0.08336925,0.34651834,0.08600168
-0.07520464,-0.07549305,0.03256087,0.011162749,0.009603999,0.16260363,0.1543843,0.07066831
0.09306607,0.05778063,0.08638985,0.1245015,0.04588314,0.091239706,0.22218983,0.15301889
0.16319269,0.20506376,-0.022364229,0.08701844,0.09859532,0.117548466,-0.06860305,-0.14186403
0.24453768,0.13433787,0.2281369,0.1589703,0.046868004,-0.123305544,0.048752915,-0.15042417
0.12875721,0.05645941,0.010573684,0.009009105,0.27719474,0.24883957,0.32561973,0.21094409
0.018157592,0.016643684,0.018517036,0.014559767,-0.050289407,-0.035757486,-0.030208688,-0.037208263
0.12542589,0.21031745,0.17404471,-0.010126639,0.07915621,0.09457627,0.005931485,0.19683579
-0.030892849,0.037023596,0.06333043,0.07917332,0.16914986,0.23838685,0.52064246,0.39310917
