0.14447707,0.23071317,0.19530581,0.21023257,0.15332347,-0.17334715,-0.035418667,0.07216707
-0.004008165,0.0026913711,-0.04696986,-0.07704215,-0.1504298,-0.25264505,-0.12727542,-0.22568545
0.013088117,0.05421737,0.083057016,0.0068377736,0.13031746,-0.04301803,0.06438042,-0.09899834
-0.036097035,0.066545196,0.021281011,-0.054778617,0.052071873,0.16096078,0.008291798,0.086477205
-1.5439251e-05,-1.1995985e-05,-1.7633061e-05,-1.265495e-05,9.177156e-07,2.6201351e-07,-5.499123e-07,5.1300066e-07
-0.017813932,0.007858115,-0.04710461,-0.037082657,-0.09815869,-0.11320182,-0.005867273,-0.13766766
0.25380585,0.037434142,0.22539608,-0.0979221,0.032565434,-0.0074460893,0.053579193,-0.002297947
0.027404528,-0.011643085,-0.045316227,-0.033207994,0.27580538,0.24525073,0.34125045,0.15965699
-0.08299904,-0.08225834,-0.051335137,-0.0962556,-0.11459283,-0.12721275,-0.049154375,-0.1550057
-0.0028017776,0.022014977,-0.023980817,0.036348905,0.17101216,0.14458893,0.045300655,-0.031499233
0.093557954,0.098717466,0.043950506,0.0438396,-0.057188943,-0.061364707,-0.017981296,-0.06588138
0.13214129,0.016329903,0.028163372,-0.048876468,-0.009530557,-0.106838994,-0.008853749,-0.1124453
0.008234074,0.015883908,0.021498576,0.007352476,-0.034951434,-0.003871314,-0.017723717,-0.032400865
0.03240184,0.061670613,-0.0856775,-0.012166009,-0.19377002,-0.22333638,-0.028640218,-0.020315696
0.17825203,0.117661096,-0.06295658,0.07780335,0.11413596,0.19276462,0.00721596,0.094058864
0.014990179,0.0036290274,-0.03657715,-0.0372827,-0.009143382,-0.05324383,0.00044359334,-0.042162534
0.021915385,-0.035560038,0.054622605,-0.01039221,0.12465745,0.21987464,0.3437688,0.25344208
0.04401097,0.11502034,0.048707645,0.20934667,0.03584711,-0.09364804,-0.055489317,-0.09058315
-5.38146e-05,4.3001488e-05,-0.000116085364,-0.00012564595,0.00022178538,0.00039635785,0.000113078255,0.0002996954
0.14386639,0.034433704,-0.028423253,0.08495249,-0.0014905966,-0.13444994,0.27831453,0.09288816
0.038991243,0.020530537,0.037033226,0.0036255491,0.1715672,0.111713454,0.1753659,0.20870183
0.20555557,0.3172935,0.14531332,0.21055005,-0.009006656,-0.039203912,0.1750479,0.041750625
0.08380686,0.15393779,0.13090509,0.16031234,-0.14174838,0.08036151,-0.11675785,0.08450768
-0.06751153,-0.07268145,0.1344281,0.045324177,-0.0737498,0.15773273,-0.15667725,0.08626995
-0.009093393,0.010060937,-0.053266488,-0.036766134,0.22981957,0.17355609,0.1455073,0.2001643
0.15134023,0.10589763,0.16798177,0.19374369,0.013606025,-0.006540017,-0.060769964,0.040434442
0.028789707,-0.010587569,0.012155948,-0.035612423,-0.034880143,-0.0025801826,-0.03479605,-0.078590356
0.28270504,0.09072587,0.11126146,-0.08948143,0.19000465,0.2058732,0.21174662,0.13909422
0.16438742,0.04340334,-0.09889323,0.19108889,-0.043685548,0.039014794,-0.009312576,0.0181925
-0.00013875583,-0.00013147538,-0.00015387284,-0.00013309972,9.287227e-05,0.00016136031,6.0809445e-05,0.00014902058
-0.03406067,0.035945907,0.10777065,0.11342413,-0.064465985,0.24881022,0.309507,0.1759827
-0.019864192,-0.04642355,-0.0421777,-0.09306902,0.24102929,0.0058382433,0.30205223,0.019363727
-0.05845391,-0.07776208,0.019627608,0.010725469,-0.028269194,0.11750854,0.11867154,0.028614813
0.06956802,0.04334206,0.05729136,0.08121109,0.014141374,0.0765107,0.21154155,0.12698728
0.13723655,0.18583491,-0.04458082,0.0697496,0.09671357,0.11481881,-0.06196434,-0.14023793
0.23053385,0.1177249,0.21483499,0.13939373,0.041820627,-0.13116239,0.050022863,-0.15373625
0.14783414,0.058695413,-0.0016170939,0.00067557883,0.25469178,0.1969181,0.28942436,0.16961567
-1.1976646e-05,-9.422854e-06,-1.43252355e-05,-1.0499391e-05,1.4720956e-06,5.9077223e-07,-9.5345376e-07,-1.5810008e-07
0.10461786,0.19804662,0.15539408,-0.04927971,0.06750592,0.0856855,0.0044339187,0.1832216
-0.042485587,0.04580527,0.044622567,0.032273646,0.1488681,0.22913444,0.48737654,0.38550335
