-0.105650336,-0.01440756,0.042595863,-0.11384214,-0.08953543,-0.05369798,0.05056199,-0.06600813,0.10393909,0.0133490525,-0.08728818,0.13271208,-0.13225625,0.022526095,0.11473047,-0.023487002,-0.12593874,0.12592024,0.09798744,-0.062298324,-0.10471792,0.13045317,0.0584028,0.04355716,0.0012180374,-0.014843777,0.1310103,-0.10369652,-0.004327658,0.0492561,0.0728968,-0.026798695,0.0450323,0.07409056,0.12303997,0.12590502,-0.09834325,-0.005851805,-0.023831978,0.086705744,-0.058858424,-0.020241292,0.11739531,-0.02037185,-0.070534214,-0.11268037,-0.046545148,-0.12880923,-0.12428539,-0.10657532,-0.05606026,-0.035110552,-0.10373546,0.07549921,-0.13128255,-0.02938667,0.01663453,-0.011768632,0.089162156,-0.11410649,-0.050914563,-0.114133865,0.02025859,-0.02854164,-0.11644551,0.030162549,-0.12623005,-0.13556026,0.042440668,0.028536556,-0.005753041,-0.13595957,-0.09635945,0.13275477,0.1324569,-0.037794918,0.001907502,-0.01586504,0.12590125,-0.11632309,0.12837002,-0.010013042,-0.050896145,0.075920045,-0.06351198,-0.0018425437,0.015785953,0.13704738,-0.03727998,-0.062092595,-0.13462204,-0.08427673,0.07917928,0.12781851,0.001983183,-0.011748678,-0.0158972,0.13269538,0.06742947,-0.0033433586,0.039991334,0.04062617,-0.11849419,0.1057547,0.035088435,0.022951096,0.100673094,0.052445173,-0.06876924,-0.044926617,-0.0010453035,0.061660722,-0.010654087,-0.0933829,-0.06417897,-0.04029637,0.030168075,0.09745315,-0.09123267,0.056729767,-0.12647876,-0.09663537,0.038035657,-0.07383684,-0.034636647,-0.023200545,0.082794346,-0.05425783,-0.11506825,0.040439744,0.0010449123,-0.13875099,-0.09212831,-0.12886913,0.05447765,0.004152271,-0.0077955476,-0.020284679,0.059850093,-0.049694292,0.010877092,0.1157397,-0.03247404,0.06002173,-0.059812404,0.13696364,-0.10562402,-0.11205239,-0.10682089,0.024127569,-0.04619116,-0.0023384485,-0.008598592,0.01571429,0.11188556,0.013669401,0.121219434,-0.011213251,-0.096246496,0.02985243
-0.005997181,0.01834391,-0.12062079,-0.084187925,0.11151189,-0.0073541943,-0.113279015,-0.1299646,-0.042422965,-0.04212875,-0.12893286,-0.048594646,-0.10806488,-0.100879036,0.038674112,0.07716273,0.12931311,-0.098743014,-0.097577594,0.0006875418,-0.012674667,0.12385684,-0.09765165,0.062362716,-0.0227339,-0.058645606,0.085764214,-0.077779666,-0.044019368,-0.07504446,0.02493769,0.109604225,0.005320249,0.101858735,0.0012879521,-0.09383829,-0.115750015,0.094306454,-0.0897974,0.053537473,0.06412866,-0.06717013,-0.02484341,-0.04569964,0.13241696,-0.030207932,0.016709328,0.024874061,0.0020506969,-0.019732222,-0.06437602,0.01209335,0.028177753,-0.10886484,-0.02675791,-0.05297167,0.022280753,-0.03393078,-0.08605657,0.044550195,-0.037584737,0.020706624,-0.03657239,0.12482649,-0.021659296,0.10747133,-0.12978354,0.1175652,0.049883664,0.12322317,-0.10701402,-0.06198483,0.08864249,-0.032724246,0.098511875,0.043747053,0.12716153,-0.054365687,-0.08094757,-0.0696266,0.117946655,-0.0041219415,-0.10178201,-0.12167169,0.088650525,-0.07106503,0.09701741,0.060376078,0.037401233,-0.024023227,-0.11085113,-0.070294134,-0.11915416,0.10425352,-0.006256953,-0.13405755,-0.060906246,-0.12294394,-0.106755,-0.050082035,0.037707657,0.10401392,0.1328496,-0.06888719,-0.10067731,-0.014287941,0.08835076,0.10335676,-0.056289967,0.06390992,0.028442457,0.073632,0.029156052,0.09411379,-0.041008923,0.020847939,0.013504285,-0.016832398,-0.01148352,-0.055808745,0.022761242,0.044888835,0.013727561,0.0015090406,0.07316013,-0.075547814,0.012378995,-0.0061113536,-0.0064941067,0.12269113,-0.01519575,-0.04317593,0.0014137328,-0.010135105,0.05534421,-0.12538461,0.002794832,-0.0995051,0.08702017,0.069318116,-0.062407058,0.048435926,0.13515276,0.13314319,0.036415532,-0.13181604,-0.03506132,-0.09481367,0.03327037,-0.037461303,-0.10812457,-0.021445103,0.07590598,-0.0045776367,0.10939196,-0.031376403,-0.102037996,-0.027265802,-0.12342242,-0.11568293
0.032352433,-0.027518094,0.107428014,-0.06049183,-0.085215844,-0.056580152,-0.007052992,0.0709207,0.009555399,0.052494705,-0.053582586,-0.018020123,0.08575203,0.04286452,-0.06690914,-0.012361172,0.009621437,-0.082797326,-0.0967719,0.07240527,0.09368268,0.04717766,0.04741751,-0.04187119,0.04685999,0.106833726,-0.035392754,0.12940891,0.0610783,-0.12956536,-0.016911438,0.0017979066,0.09839245,0.113433085,0.107788056,0.12313875,-0.11395751,-0.017998874,0.099408105,-0.059294738,0.027090544,-0.02784726,-0.07738608,-0.052649423,0.11797553,-0.010635704,-0.11768496,0.10484646,-0.122933894,0.011135504,0.027718456,0.06913941,-0.05786001,0.07393539,-0.07210368,-0.06006801,-0.016508901,0.009793499,-0.0675019,0.060564827,0.05490537,-0.11010489,-0.07419722,-0.08722943,-0.12323203,0.044626974,0.12440226,0.091945104,0.12867744,0.017704586,-0.11750208,-0.043923188,0.010225311,0.031273752,-0.0028010905,0.039762676,-0.08670327,0.12276546,-0.061792072,0.04393384,-0.07139914,0.12060289,0.08746752,0.0031195555,-0.060787804,-0.030497644,-0.041124485,0.040564585,0.044150576,-0.046203945,-0.07539575,0.025752967,-0.007723136,-0.04509689,0.113173716,-0.11206279,-0.08760908,-0.039437838,-0.08132144,-0.025711223,0.072692916,0.005051731,-0.058912154,0.07912798,0.11057621,0.11614606,-0.019928984,0.046301574,-0.030797772,-0.05367726,0.115821786,0.11899484,0.097854085,-0.0064443233,0.12142027,0.11778949,-0.12601563,-0.10193497,0.08820308,-0.06909656,0.10137112,-0.053427186,-0.049924284,0.12997639,0.105650425,-0.08302881,0.10195484,0.03322839,-0.043142214,0.011174925,0.085774116,-0.11116337,-0.07651305,0.07884144,-0.09467998,0.0029959811,-0.12998994,0.09369017,-0.08354565,0.020838214,0.0007999011,0.111979395,0.13114962,0.11133154,0.058769137,-0.010352037,0.107186384,0.10165979,-0.010605533,-0.07503465,-0.08024868,-0.10973049,-0.08106665,0.13421954,0.1364797,-0.02041658,0.117587686,-0.12304797,-0.04633366,0.1262923
0.088068455,-0.05054252,-0.092546225,0.08077203,0.12671974,-0.12299025,0.045412056,0.071728006,-0.0367395,0.12947401,-0.036623076,0.06239242,-0.034381367,0.07626744,-0.045099203,-0.12054693,-0.048712097,0.07811031,0.067454256,-0.041827682,-0.0292387,-0.01907247,-0.083339304,0.12090546,-0.12437641,0.041851163,-0.07805024,-0.13043688,-0.101173274,-0.09314928,-0.09519755,-0.087079555,-0.015400899,0.029385662,0.11873541,0.100789204,0.002188906,0.033611983,-0.111604095,0.11567661,0.000528445,0.08529982,0.12443534,0.013977491,-0.069241956,-0.112357974,-0.071600884,0.059689045,0.013209446,0.08157399,0.11083848,-0.015111748,-0.01242397,-0.08899534,-0.030678503,-0.09032569,-0.07227056,-0.055630058,-0.092118695,-0.02311287,0.100994796,-0.018584259,-0.07188344,-0.075024165,0.12196456,-0.009915756,0.020070737,0.04669565,0.012607026,0.09815923,-0.06725596,0.047010966,0.08114348,0.08934371,-0.095590115,-0.12776822,-0.039703216,0.040586878,-0.021005021,0.10695222,-0.042946283,-0.061160237,-0.062542595,0.077371866,-0.06570195,-0.04712358,0.10418155,-0.024660338,0.02483641,0.00028475473,0.067805216,-0.019000577,0.11438862,0.09951288,0.065995365,0.13290685,-0.07293669,-0.08939503,0.117195845,0.003780499,-0.0013850958,0.01725727,0.077384025,-0.07199254,-0.036076583,-0.034589298,-0.10678491,0.09213978,0.04368623,-0.1145975,-0.06615607,0.134308,-0.11892933,-0.08391335,-0.0062391157,0.0726192,0.09185794,-0.073292576,0.04911414,0.048693325,0.01699077,-0.0118369255,-0.06350556,0.11034951,0.09363741,-0.017334813,0.04813049,-0.01242413,-0.021018237,0.022234911,-0.058910288,0.0890024,-0.0067149443,-0.0384231,-0.051368307,-0.057622243,0.05940116,0.024451694,0.0033210753,0.099795915,0.007913781,0.018851733,0.09276878,0.038765967,-0.02277967,0.044684198,-0.049629547,-0.035744317,0.024377013,0.025694588,0.11420912,0.034684937,-0.09419243,0.052170668,-0.066690095,-0.03948297,0.09306299,-0.09401602,-0.10766918,-0.066690765
0.13062066,0.034493476,0.12115723,-0.09545644,0.03721015,-0.013997778,-0.014048807,-0.080093496,-0.0065028816,-0.07436793,0.04405746,-0.08182296,0.051056504,0.118159294,0.018343627,0.027430475,-0.060861655,-0.076775275,-0.034716517,-0.11699353,0.13687119,0.12014973,0.0700213,-0.11228919,-0.10448547,-0.00015477836,0.08484778,0.085927516,-0.094328515,-0.12101389,-0.056960948,0.016469494,-0.0013942868,-0.11339314,-0.09596331,0.08325593,-0.11924851,0.12950826,0.053275317,0.020121142,0.13465592,-0.11490391,0.05228755,0.06812465,-0.016035952,0.061916962,0.07427809,-0.107986994,0.12121123,-0.040503785,0.018231213,0.0915363,0.10051806,-0.072732486,-0.12194128,-0.02278401,-0.08605745,0.06412731,0.041573465,0.066526815,0.09974994,-0.060368784,-0.10064727,0.00083200634,0.09571794,-0.026647434,-0.1065335,-0.013471611,0.09626767,-0.082628846,-0.02666144,-0.11739998,0.020457894,0.12607664,0.04092513,-0.021343179,-0.055504277,-0.12774064,0.08672573,-0.02271121,-0.06370166,-0.09342146,0.03397067,-0.04695134,-0.0971394,0.106850326,0.00078848004,-0.009563193,0.07045391,0.11501557,-0.015391991,-0.039047904,-0.06999319,0.04283458,0.13584039,-0.044793054,-0.01481045,0.08275662,-0.07987444,0.08185835,0.12833542,0.005925685,0.012425438,-0.07820044,-0.016033761,-0.062638976,-0.0710626,-0.1261758,0.0872708,-0.04011885,0.057824522,0.091495976,-0.025096193,0.13014057,0.09781608,0.05553013,0.044044435,-0.016448997,0.13103205,0.07085611,-0.13294087,0.04264812,-0.13181874,-0.088774875,0.021510497,-0.12432721,0.030643404,0.08514471,-0.017009772,-0.06158497,0.06969239,-0.114459746,-0.0145652145,0.02828236,0.094926834,0.10449144,-0.104611576,-0.0062790215,-0.030997753,-0.0708345,0.06483494,0.029360652,-0.07086888,0.11953434,0.08058022,0.0728921,-0.09171674,-0.027635425,-0.120186225,0.06403707,0.08206406,-0.031143486,0.002096966,0.033250347,0.0041338652,0.08702187,-0.10948111,0.069741026,-0.10853716,-0.13174064
0.039458856,0.0056864917,0.08984053,-0.13581909,-0.020757249,-0.032424532,-0.056479007,0.10663038,0.037678074,-0.060919464,-0.06735634,0.023183838,-0.058867864,-0.06435101,0.034891844,-0.1050953,-0.0954541,0.021377858,-0.04606048,0.09978418,0.1249473,0.057313997,0.13392422,-0.031814232,-0.10459845,-0.027306404,0.0388925,-0.122507624,-0.08354933,-0.03299181,0.048782982,-0.07370528,-0.10302869,0.089245014,0.09552041,-0.04232931,-0.06354538,0.10978483,0.13462803,-0.0010507703,-0.124303624,0.10303126,0.039146073,0.13010223,0.039756402,-0.046686083,-0.08987275,-0.026388548,0.08653789,-0.10748954,-0.13632138,-0.0055604344,-0.040860973,0.11936098,-0.0434547,0.079802126,0.13332485,-0.079422385,0.09349774,0.04673445,-0.003986895,0.009096354,0.034258902,0.056469083,-0.040206738,0.017622685,-0.04398137,-0.05430208,-0.025629696,0.011313257,-0.03447262,0.09392517,-0.03074497,0.09046082,-0.02045855,0.078354135,0.06361772,-0.0033441037,-0.006766571,-0.07599225,-0.06278305,-0.03257005,-0.06748774,0.1181761,0.123533,0.097443394,0.07537088,-0.026537975,0.04694036,0.065137394,0.021827072,-0.08376056,0.11554396,-0.024005655,0.016240753,-0.07974218,0.02510272,0.0061509907,0.0828419,0.09823373,-0.020051412,-0.11177903,0.010050969,0.051044464,0.10813828,0.070568815,-0.057244517,-0.10646869,0.05416648,0.046924673,0.055892676,-0.07071785,0.115428254,0.009793781,-0.05175196,-0.013362049,0.06923453,0.01518709,0.072946005,0.080796696,-0.06650078,-0.093653366,0.0111392075,-0.06367467,0.023141613,0.052979372,-0.028214531,0.1020874,0.029235894,0.079682074,-0.1189946,0.0047929394,-0.12609033,0.064102404,0.037973527,-0.0057366937,0.0022335788,-0.018338166,-0.13081208,0.037910763,-0.11093138,0.01472354,-0.051654357,0.09248042,-0.087536305,0.018997962,0.10693626,0.059943214,0.046687175,-0.053346504,-0.035374563,-0.03416878,-0.067700826,-0.057269942,-0.07087775,0.10521422,0.07137321,-0.07187554,-0.0070555457,-0.07819148
-0.057577513,-0.072113246,-0.11833146,3.8459897e-05,0.06835753,0.06330021,0.027886994,0.08007695,-0.051155917,0.03266205,0.0154413255,-0.075791515,0.13167019,-0.11205809,-0.12314991,0.13072205,-0.0439595,-0.04042797,0.065667205,0.0493131,0.019563193,0.08472019,-0.12541914,0.093774006,0.024578653,0.07313788,-0.11979797,0.019907549,0.040500447,-0.048559334,0.08126411,-0.13849804,0.102543764,-0.08605721,-0.049701985,0.111062795,4.9754977e-05,-0.13044375,-0.11532015,0.04885876,0.13380143,0.03526971,0.08763208,-0.049945883,-0.022609808,-0.13388714,-0.13661733,0.0045453757,-0.12507755,-0.11467992,-0.0078072785,0.08353859,-0.09933135,0.11724165,-0.005033523,0.05182685,0.020157194,-0.02501033,0.019735726,0.010887586,-0.020058654,-0.1299883,-0.009810239,-0.10088834,-0.0923307,-0.06646654,-0.018136945,0.04664313,-0.12407785,0.05665713,0.09557887,-0.008217291,-0.10988273,-0.1262533,0.061618894,-0.09811509,-0.046332657,-0.04947465,0.09331323,-0.10579875,-0.044130936,-0.123086296,0.13573468,0.121569894,-0.10705046,-0.03594129,0.08398353,0.052399468,0.043325022,-0.071879886,-0.052490853,0.115718305,0.09293269,-0.018846108,-0.08614766,0.077724256,-0.03682296,-0.09034404,0.07213913,-0.04051172,0.047794808,0.11259415,0.0939522,0.07388322,-0.029863767,-0.12824473,0.06302802,-0.042050593,-0.033698555,-0.074629545,-0.022956656,0.021043826,-0.039259214,-0.09845036,0.117750704,-0.06600936,-0.05470484,-0.1262926,0.06902735,-0.08888724,0.08463403,-0.031065684,0.09714984,0.063052304,0.03086002,-0.110970296,-0.006169776,0.08096817,-0.12510166,-0.010491829,0.018546872,-0.059543923,-0.015942257,0.061828688,0.014588491,-0.00511126,0.01699906,-0.11574681,-0.10756912,0.07811743,0.095510386,0.06301272,0.05984739,-0.018818676,0.12267475,0.049323995,0.11941292,-0.109200925,0.12264493,-0.12301758,-0.06599679,0.09478241,0.029244754,-0.084526084,-0.0896645,-0.11036942,-0.1010332,0.0957777,0.091128595,-0.016584706
-0.037845485,-0.005102858,-0.087495536,-0.075359315,0.07012764,0.120954156,-0.124581136,0.07243652,-0.10321253,0.032708645,0.057576608,-0.13611147,0.0058489414,0.048257012,-0.09621425,-0.0385306,-0.07175927,-0.08297424,-0.108535826,-0.028449317,-0.06273083,0.076346554,0.020757318,-0.13627027,0.08865758,-0.03187071,0.107776195,-0.0505315,0.062339514,0.04040196,0.04086879,-0.05549341,0.04654741,-0.11208709,0.0993587,0.12711287,-0.032856368,0.07872759,-0.12312261,0.066953644,-0.103836805,-0.063103534,-0.06855507,-0.09511337,-0.07055684,-0.12446861,-0.12276144,0.11604518,-0.002659215,0.12871063,0.017268093,-0.057905283,-0.055624254,-0.12818554,0.11942488,-0.12905927,-0.007368475,-0.030785922,-0.08359826,0.09585252,-0.1287076,-0.06712709,0.09504603,-0.043989882,-0.10328996,-0.019110218,-0.049355827,0.01334209,-0.08716653,-0.084417336,0.11004082,0.0011896486,-0.038674064,0.12668914,0.046575963,0.00023770332,-0.079821095,0.09505159,-0.12329089,0.0257743,0.10733332,-0.020598186,0.00023918474,0.014904961,0.11009631,-0.00032562367,0.044246554,-0.10378842,-0.036025457,0.07537418,0.08071717,-0.04204093,-0.07199413,0.085918754,0.001835807,-0.037628092,0.08432458,-0.042524263,-0.07348118,-0.021794714,0.006370436,0.028964436,-0.08948085,-0.08967253,0.07649307,0.11216053,0.0028353035,0.0016044527,-0.09116172,0.09231164,-0.0104239285,-0.06505308,0.023883328,-0.08864473,-0.06168226,0.0072124465,0.059062723,0.118491575,0.07412388,0.07314258,-0.12012391,-0.11398924,-0.019726725,-0.12830576,-0.07446329,0.12281496,0.12800954,0.0902011,-0.13104126,0.019572424,-0.09895263,0.09643584,0.030740565,0.04591838,0.02997734,0.010005875,-0.13646224,0.04960033,0.13231917,0.061587088,-0.0994513,-0.077325575,0.09631447,-0.10559124,-0.11156237,0.014700546,0.08538477,0.015294985,0.12291151,-0.12142099,0.07207813,0.05208621,-0.020427667,0.082300186,-0.13372186,-0.09593354,0.009863139,0.01640068,-0.10284478,0.05103949
0.048301473,0.056916386,0.070923045,0.044730604,0.051371098,0.079198115,0.09940548,0.10146374,0.061183505,-0.044699598,0.105606645,-0.10474634,-0.122633085,0.112846926,-0.090038605,0.13051559,0.051528335,-0.06868298,-0.072457485,0.02593209,-0.06184523,0.004377081,-0.09217434,-0.091975026,0.09077459,0.024477934,0.10577894,-0.1000908,-0.087603234,-0.04422679,-0.08696353,0.13442987,0.020690227,0.13444442,-0.05921082,0.031673953,-0.024268985,0.118118465,0.11122161,-0.113638386,0.017106073,-0.014769157,0.071598455,0.068630874,0.038621724,-0.047960646,0.12346703,-0.08557075,-0.054248482,-0.11548442,-0.07675214,0.007690925,0.010978177,0.12440175,0.016441196,-0.04419229,0.09734722,0.06799143,-0.10746624,-0.12858121,0.06734684,-0.021878324,0.112515986,-0.06621129,0.051974382,0.105092674,-0.11759826,-0.06627772,0.029462282,0.008988786,-0.01759315,0.053812906,-0.0042556375,0.008084685,0.12084234,0.10181525,0.051173367,-0.009592345,-0.06938602,0.119006224,0.11392243,-0.12642029,0.0060425354,0.097507946,-0.009434436,-0.12592654,0.081366755,-0.104327284,0.06085156,-0.10699129,-0.08015451,0.062020518,-0.032007996,-0.03959729,0.13513438,-0.053026892,0.10602857,0.10104351,-0.05076967,-0.074643925,0.12736554,-0.025298992,0.117722064,0.13329092,0.046338588,-0.07953305,0.045846432,-0.10359198,-0.04536356,0.1312052,0.026922476,-0.0012892769,-0.08628583,-0.09838131,-0.008801079,-0.06978725,-0.10378647,0.048078787,0.062426493,0.13250406,-0.04342807,0.12761238,0.1029401,0.13148206,-0.0382161,0.027503118,0.05461284,-0.08958673,0.008591809,0.08338506,-0.1283397,-0.07956314,0.05449653,-0.012404458,0.06527751,-0.05824556,0.114696935,-0.11874692,-0.01806035,-0.070901245,0.12224627,-0.12332351,0.034148436,-0.0038916215,-0.020760976,-0.084466726,-0.099317394,0.03996295,0.038855042,0.029557096,0.059188947,0.124154404,0.09742341,-0.088534616,-0.08127864,0.04039064,-0.037688196,-0.12446743,0.014849302,-0.05392575
-0.119109534,-0.019522108,-0.011795133,-0.07509664,-0.07309935,-0.11703366,-0.083913445,0.11728068,0.091933854,-0.07871571,-0.0972556,0.105869,-0.006064032,-0.012747841,0.060794324,0.028803643,-0.06602868,0.13405399,-0.091561496,0.0459733,-0.08945933,-0.04839684,0.052373655,0.093849115,-0.031498633,-0.07569686,-0.12944269,-0.09432346,0.10379831,-0.11326443,0.044370707,0.024061367,-0.033838857,-0.08193492,0.082077056,-0.12903388,-0.110059805,-0.06639584,-0.00089354813,-0.10957295,-0.021808462,-0.085050695,-0.04981916,0.10883872,-0.10102695,-0.052493654,-0.025991723,-0.015136436,0.06977175,0.0225882,-3.9776e-05,0.123929925,-0.11617641,0.08278225,0.12872863,-0.056174353,0.09590576,0.122529194,-0.07353816,0.1255381,-0.09462351,-0.09940265,0.062094912,-0.038119882,0.038611133,0.12430864,-0.0046126405,-0.12619063,-0.00036293772,0.106010206,-0.07756351,0.08185183,-0.0072039813,0.08526479,-0.12131408,0.069873974,0.0077766143,-0.1003677,-0.07150612,0.05030779,0.07273046,-0.07309201,0.030927448,-0.074573226,-0.054828934,-0.050115786,-0.02229259,0.055750646,-0.066239804,-0.12291299,-0.1297183,-0.08926657,-0.09782245,0.039334696,0.06184255,0.031632833,0.081750184,-0.12135655,-0.09474855,0.08010261,0.028565211,-0.08401895,-0.124229796,0.070117556,0.067524314,-0.010980859,-0.101500764,-0.12028779,-0.060497552,0.11140574,-0.05912059,-0.12717791,-0.055403307,0.067479976,-0.021910716,-0.050603177,-0.054392774,0.124003865,0.019839067,-0.09183744,-0.013542688,0.051236622,-0.011999734,0.02797941,-0.06983971,0.05614752,-0.036013596,-0.04888647,0.085835494,0.05528038,0.009294388,0.12360991,-0.13775419,-0.026521098,0.050204564,0.06757844,0.00945973,-0.104538895,-0.045041982,-0.11023009,0.07916023,-0.10432332,0.084337875,0.0023925938,-0.095664725,-0.06532514,0.058075167,-0.119633704,0.07155452,0.13470843,0.09550936,-0.0173272,0.085331894,-0.10939746,0.11863975,-0.009943354,0.11745698,0.1066309,0.015012366,0.048314314
