,accuracy,loss,val_accuracy,val_loss,time
0,0.6263999938964844,0.05839826911687851,0.5600000023841858,0.07926174253225327,1.2823119163513184
1,0.628000020980835,0.05824000760912895,0.5590000152587891,0.07922782748937607,1.2728314399719238
2,0.6320000290870667,0.05807894095778465,0.5609999895095825,0.07930467277765274,2.5314762592315674
3,0.6322000026702881,0.05790362134575844,0.5590000152587891,0.07943568378686905,1.2608542442321777
4,0.633400022983551,0.05775272473692894,0.5580000281333923,0.07956676185131073,2.513213634490967
5,0.6345999836921692,0.057621974498033524,0.5600000023841858,0.07968111336231232,1.2868356704711914
6,0.6371999979019165,0.05745784565806389,0.5619999766349792,0.07979553937911987,2.529101848602295
7,0.6373999714851379,0.057305335998535156,0.5619999766349792,0.08002414554357529,1.2658982276916504
8,0.6384000182151794,0.057165853679180145,0.5659999847412109,0.08119268715381622,2.5523481369018555
9,0.6407999992370605,0.05701671168208122,0.5630000233650208,0.08232338726520538,1.2517426013946533
10,0.640999972820282,0.05687577277421951,0.5640000104904175,0.08234352618455887,1.275087833404541
11,0.6438000202178955,0.05673614516854286,0.5680000185966492,0.08233799785375595,2.5440187454223633
12,0.6449999809265137,0.0565885454416275,0.5680000185966492,0.08251741528511047,1.2955975532531738
13,0.645799994468689,0.05643787980079651,0.5649999976158142,0.08291667699813843,1.2683253288269043
14,0.6467999815940857,0.056316815316677094,0.5690000057220459,0.08497188240289688,2.5402631759643555
15,0.6478000283241272,0.05617493763566017,0.5669999718666077,0.08595767617225647,1.2756364345550537
16,0.6489999890327454,0.05603098124265671,0.5690000057220459,0.08603278547525406,2.552790403366089
17,0.6503999829292297,0.05590297654271126,0.5680000185966492,0.0861314907670021,1.299363136291504
18,0.652999997138977,0.05572107061743736,0.5690000057220459,0.08628140389919281,2.5244452953338623
19,0.6546000242233276,0.05558347702026367,0.5690000057220459,0.08635707944631577,1.2845141887664795
20,0.6565999984741211,0.05546068772673607,0.5659999847412109,0.08634812384843826,2.539114236831665
21,0.6579999923706055,0.055346157401800156,0.5669999718666077,0.08663360029459,1.2961995601654053
22,0.6601999998092651,0.05517987906932831,0.5669999718666077,0.08684217184782028,2.573171854019165
23,0.6610000133514404,0.05507666617631912,0.5680000185966492,0.08827072381973267,1.3046038150787354
24,0.6624000072479248,0.054981574416160583,0.5649999976158142,0.08828674256801605,2.5371928215026855
25,0.6656000018119812,0.05490275099873543,0.5659999847412109,0.08938227593898773,1.269941806793213
26,0.6656000018119812,0.05479547753930092,0.5690000057220459,0.08981851488351822,2.547513008117676
27,0.6660000085830688,0.05472045764327049,0.5669999718666077,0.09089617431163788,1.2626926898956299
28,0.6660000085830688,0.054648321121931076,0.5730000138282776,0.09096791595220566,2.599050283432007
29,0.6686000227928162,0.05452938750386238,0.5740000009536743,0.09122262895107269,1.2939136028289795
30,0.6668000221252441,0.05445418134331703,0.5730000138282776,0.0926014855504036,2.5458998680114746
31,0.6669999957084656,0.05431756004691124,0.5720000267028809,0.09314927458763123,1.263122320175171
32,0.6693999767303467,0.05415414273738861,0.5740000009536743,0.09300073981285095,2.553243398666382
33,0.6704000234603882,0.05405716970562935,0.5759999752044678,0.09357614070177078,1.2925469875335693
34,0.670799970626831,0.05395602434873581,0.5740000009536743,0.09628535807132721,2.514268159866333
35,0.6736000180244446,0.053803425282239914,0.5740000009536743,0.09503001719713211,1.2584378719329834
36,0.6741999983787537,0.05361572280526161,0.5770000219345093,0.09538111835718155,1.2583279609680176
37,0.6764000058174133,0.05343201756477356,0.574999988079071,0.0948583260178566,2.532947301864624
38,0.6772000193595886,0.05332346260547638,0.5820000171661377,0.0966179296374321,1.229816198348999
39,0.6814000010490417,0.053142741322517395,0.5770000219345093,0.09653374552726746,1.2639319896697998
40,0.6830000281333923,0.05298701301217079,0.5770000219345093,0.09691958874464035,2.526097297668457
41,0.682200014591217,0.0528554730117321,0.5770000219345093,0.09791475534439087,1.2663419246673584
42,0.6859999895095825,0.05270921811461449,0.5799999833106995,0.0981706827878952,2.54101300239563
43,0.6866000294685364,0.052571579813957214,0.574999988079071,0.09960635006427765,1.2403922080993652
44,0.6873999834060669,0.05246158689260483,0.574999988079071,0.0994182825088501,1.278984546661377
45,0.6890000104904175,0.052306078374385834,0.5770000219345093,0.10168503224849701,2.5397274494171143
46,0.6901999711990356,0.05219973623752594,0.578000009059906,0.10210191458463669,1.2387712001800537
47,0.6922000050544739,0.05207105726003647,0.578000009059906,0.10252604633569717,1.2879228591918945
48,0.6919999718666077,0.051958952099084854,0.578000009059906,0.10243520140647888,2.515976905822754
49,0.6917999982833862,0.051837120205163956,0.5789999961853027,0.10264631360769272,1.2633943557739258
