,accuracy,loss,val_accuracy,val_loss,time
0,0.018300000578165054,0.021625511348247528,0.023399999365210533,0.01816229522228241,2.4684574604034424
1,0.04433999955654144,0.017426500096917152,0.05480000004172325,0.01719779148697853,0.9019014835357666
2,0.0667399987578392,0.01653325743973255,0.07829999923706055,0.016555679962038994,0.9078400135040283
3,0.08677999675273895,0.01587471179664135,0.09459999948740005,0.016014333814382553,0.9087162017822266
4,0.10357999801635742,0.015380374155938625,0.1080000028014183,0.01569863222539425,0.9132835865020752
5,0.11819999665021896,0.015005430206656456,0.11869999766349792,0.015455638989806175,0.9171943664550781
6,0.12941999733448029,0.014704816043376923,0.125,0.01528899371623993,0.9317669868469238
7,0.1398400068283081,0.014464830048382282,0.13770000636577606,0.01516791433095932,0.8903558254241943
8,0.15129999816417694,0.01427155639976263,0.14569999277591705,0.015094528906047344,0.9184756278991699
9,0.15931999683380127,0.014109980314970016,0.1509000062942505,0.015070942230522633,0.910733699798584
10,0.1671999990940094,0.013966184109449387,0.155799999833107,0.015013346448540688,0.9045124053955078
11,0.17385999858379364,0.013833904638886452,0.16130000352859497,0.01495487242937088,0.9190833568572998
12,0.17990000545978546,0.01371037494391203,0.16439999639987946,0.014947881922125816,0.9214680194854736
13,0.18581999838352203,0.013596090488135815,0.16840000450611115,0.014920437708497047,0.8884398937225342
14,0.19047999382019043,0.01348865870386362,0.17260000109672546,0.014962667599320412,0.8971784114837646
15,0.19553999602794647,0.013386616483330727,0.17579999566078186,0.014978053979575634,0.9365091323852539
16,0.20032000541687012,0.013288247399032116,0.18000000715255737,0.014996228739619255,0.9128360748291016
17,0.20513999462127686,0.013194037601351738,0.1826999932527542,0.015018346719443798,0.8937263488769531
18,0.2093999981880188,0.013103043660521507,0.18559999763965607,0.01501946896314621,0.9024550914764404
19,0.21379999816417694,0.013015273958444595,0.1875,0.015077536925673485,0.9139726161956787
20,0.2170799970626831,0.012930609285831451,0.19089999794960022,0.015116190537810326,0.9136531352996826
21,0.22032000124454498,0.01284868735820055,0.1931000053882599,0.01513614971190691,0.9067773818969727
22,0.22392000257968903,0.012769781984388828,0.1941000074148178,0.01510048471391201,0.8970544338226318
23,0.22737999260425568,0.012694080360233784,0.19609999656677246,0.015175995416939259,0.896186113357544
24,0.23015999794006348,0.012622996233403683,0.19930000603199005,0.015230588614940643,1.2933573722839355
25,0.23282000422477722,0.012553433887660503,0.20190000534057617,0.015260261483490467,0.9046292304992676
26,0.23652000725269318,0.012485570274293423,0.20399999618530273,0.015315273776650429,0.9101724624633789
27,0.23946000635623932,0.012419276870787144,0.20489999651908875,0.01537003181874752,0.9116301536560059
28,0.24221999943256378,0.012354714795947075,0.20819999277591705,0.015421196818351746,0.9232499599456787
29,0.24461999535560608,0.012291700579226017,0.20900000631809235,0.015450173988938332,0.8953323364257812
30,0.24702000617980957,0.012230363674461842,0.21050000190734863,0.015519131906330585,0.8996100425720215
31,0.2498600035905838,0.012170445173978806,0.21080000698566437,0.01557500846683979,0.8949294090270996
32,0.25227999687194824,0.012111910618841648,0.2117999941110611,0.0156134944409132,0.904461145401001
33,0.25481998920440674,0.012054726481437683,0.2110999971628189,0.015660632401704788,0.8905932903289795
34,0.2576200067996979,0.011998987756669521,0.21170000731945038,0.01574053056538105,0.9044985771179199
35,0.259880006313324,0.01194444578140974,0.2126999944448471,0.01580657623708248,0.9085865020751953
36,0.26218000054359436,0.01189124584197998,0.2134999930858612,0.015847498551011086,0.9134807586669922
37,0.26388001441955566,0.011839176528155804,0.21410000324249268,0.015918975695967674,0.9087190628051758
38,0.26614001393318176,0.01178821362555027,0.2152000069618225,0.015988823026418686,0.8878686428070068
39,0.2675800025463104,0.011738431639969349,0.2168000042438507,0.016069944947957993,0.9122788906097412
40,0.26938000321388245,0.01168978214263916,0.21799999475479126,0.01620998978614807,0.9045963287353516
41,0.27112001180648804,0.011642160825431347,0.21870000660419464,0.016303090378642082,0.9178459644317627
42,0.2730199992656708,0.011595439165830612,0.21889999508857727,0.016443070024251938,0.9212131500244141
43,0.27459999918937683,0.011549645103514194,0.21930000185966492,0.01658613234758377,0.9268350601196289
44,0.27612000703811646,0.01150483824312687,0.22020000219345093,0.016698312014341354,0.8921656608581543
45,0.27790001034736633,0.011460935696959496,0.22050000727176666,0.01681952364742756,0.9338884353637695
46,0.27908000349998474,0.011417890898883343,0.2206999957561493,0.016900857910513878,0.8916504383087158
47,0.28060001134872437,0.0113755464553833,0.2207999974489212,0.016977982595562935,0.9099626541137695
48,0.282260000705719,0.011334042064845562,0.2206999957561493,0.0171002559363842,0.9175169467926025
49,0.28384000062942505,0.011293236166238785,0.2207999974489212,0.017211904749274254,0.8982946872711182
50,0.28554001450538635,0.011253129690885544,0.2206999957561493,0.01730484887957573,0.9082639217376709
51,0.2870199978351593,0.0112136946991086,0.2207999974489212,0.017404193058609962,0.9062707424163818
52,0.28850001096725464,0.011174912564456463,0.22130000591278076,0.017506252974271774,0.9084663391113281
53,0.2896200120449066,0.011136818677186966,0.2215999960899353,0.0176248736679554,0.9129114151000977
54,0.29071998596191406,0.011099286377429962,0.2223999947309494,0.017729731276631355,0.9124324321746826
55,0.2926799952983856,0.011062419973313808,0.22310000658035278,0.017871078103780746,0.9009597301483154
56,0.29412001371383667,0.011025995947420597,0.2232999950647354,0.018032589927315712,0.8954389095306396
57,0.29583999514579773,0.010990194976329803,0.22390000522136688,0.018216613680124283,0.9068472385406494
58,0.2973000109195709,0.010954915545880795,0.22339999675750732,0.018356258049607277,0.8800890445709229
59,0.29861998558044434,0.01092018373310566,0.2240000069141388,0.018464332446455956,0.9613227844238281
60,0.30008000135421753,0.010885937139391899,0.22429999709129333,0.018637504428625107,0.9061601161956787
61,0.3010999858379364,0.010852130129933357,0.22519999742507935,0.01879512518644333,1.3028838634490967
62,0.3022400140762329,0.010818861424922943,0.22529999911785126,0.01892663724720478,0.9035141468048096
63,0.3033199906349182,0.010786025784909725,0.22589999437332153,0.019042734056711197,0.8844528198242188
64,0.30452001094818115,0.010753726586699486,0.22599999606609344,0.019200196489691734,0.885589599609375
65,0.305620014667511,0.010721907019615173,0.22619999945163727,0.019344374537467957,0.9093263149261475
66,0.3068400025367737,0.010690503753721714,0.2264000028371811,0.019478555768728256,0.8843927383422852
67,0.30768001079559326,0.010659615509212017,0.22599999606609344,0.01958519220352173,0.8933048248291016
68,0.3088200092315674,0.010629065334796906,0.22509999573230743,0.01975592039525509,0.8996791839599609
69,0.30970001220703125,0.010598951019346714,0.22529999911785126,0.019917916506528854,0.898662805557251
70,0.3109999895095825,0.010569247417151928,0.225600004196167,0.020051471889019012,0.8973491191864014
71,0.3116999864578247,0.01053985208272934,0.2249000072479248,0.02022239938378334,0.9149937629699707
72,0.3126400113105774,0.010510892607271671,0.2249000072479248,0.020372342318296432,0.91379714012146
73,0.31369999051094055,0.010482357814908028,0.22439999878406525,0.020495150238275528,0.9006655216217041
