0.14572333,0.2345324,0.1957151,0.21398368,0.15059555,-0.17105895,-0.04059129,0.071321055
-0.0072216857,-0.00025564578,-0.06197686,-0.07980198,-0.1631268,-0.253625,-0.13260224,-0.2414101
0.015065203,0.059278414,0.0830719,0.012348255,0.12888938,-0.03215792,0.06446902,-0.089783706
-0.02888129,0.07155236,0.027751772,-0.049551476,0.058432393,0.16375786,0.013489107,0.09140421
-2.9714374e-16,2.52854e-16,-2.6373192e-15,2.2973622e-16,7.2418426e-16,-1.6082334e-16,8.164227e-16,-1.7760835e-15
-0.021073151,0.009087376,-0.057745907,-0.034714475,-0.1153774,-0.12922053,-0.004178368,-0.14889024
0.257737,0.040544514,0.22898212,-0.09290501,0.034424342,-0.005032112,0.054805636,-0.004270203
0.03370419,-0.0060779816,-0.041330133,-0.026900308,0.2724894,0.2738889,0.34947094,0.1694361
-0.09202949,-0.08424948,-0.053872887,-0.099450946,-0.13961647,-0.1515355,-0.048498537,-0.1890464
0.0025137577,0.026298005,-0.018518219,0.04085181,0.17193897,0.14262857,0.053351667,-0.023901097
0.09687575,0.105916426,0.052887153,0.04866525,-0.061501246,-0.05496393,-0.02369006,-0.07097215
0.13315594,0.02178611,0.030543512,-0.045278113,-0.015374081,-0.09445018,-0.01138924,-0.11590159
0.017218413,0.029788472,0.037966315,0.018825023,-0.0497816,-0.0047205295,-0.023529723,-0.041921448
0.03390711,0.065805055,-0.07263654,-0.00998157,-0.2065556,-0.22967798,-0.040754702,-0.032390937
0.17942598,0.120566614,-0.05990522,0.08176379,0.116478704,0.19223474,0.0057727653,0.10579425
0.0078208875,-0.0019686017,-0.03917589,-0.038950235,-0.02944525,-0.0653155,-0.013716966,-0.05987124
0.02658738,-0.030657187,0.060601376,-0.006569681,0.12195398,0.22326994,0.35037974,0.25146717
0.0451622,0.11820868,0.05000715,0.2129145,0.03491441,-0.09253083,-0.058419835,-0.08984305
-3.3873047e-08,6.967489e-08,-9.0209056e-08,-5.9583e-08,2.1847777e-07,2.4592003e-07,5.2153588e-08,1.5855478e-07
0.1505095,0.044308994,-0.021702,0.09275638,0.0025647092,-0.13812292,0.29666466,0.097306624
0.040758565,0.026940668,0.038581412,0.0092054205,0.1751199,0.108684495,0.17705533,0.22772233
0.20523337,0.32062674,0.1458846,0.21508837,-0.0070874947,-0.038602427,0.17062943,0.04839483
0.08658335,0.15908325,0.1323818,0.1638313,-0.14386396,0.08290326,-0.122025736,0.07955143
-0.06482125,-0.06919789,0.13607538,0.04782864,-0.07426258,0.1574658,-0.16006905,0.0837085
-0.005646004,0.016130868,-0.048972204,-0.029974917,0.2429534,0.17701307,0.15181936,0.2361502
0.15219848,0.109874584,0.1685938,0.1978095,0.012413253,-0.005343991,-0.064923786,0.04092726
0.03846725,-0.022314677,0.013585802,-0.038244464,-0.046666127,-0.020524487,-0.033690345,-0.09334254
0.2874403,0.0955421,0.116911806,-0.08341243,0.1949109,0.20839837,0.2157496,0.14584088
0.16650152,0.046408143,-0.09628372,0.19374336,-0.04404642,0.039154403,-0.012094889,0.015554967
-1.7884314e-09,-2.4414277e-09,-4.5210276e-09,-1.4743486e-09,2.0567668e-09,1.6507342e-09,-2.3843522e-10,3.813087e-10
-0.028469276,0.04002311,0.11389664,0.116836876,-0.062438216,0.25312328,0.31839642,0.17781486
-0.016441463,-0.0429723,-0.038649075,-0.08857399,0.2361245,0.027763456,0.31042135,0.029080443
-0.055167902,-0.07352649,0.02268239,0.013459321,-0.025645297,0.12597488,0.12803632,0.03283525
0.0703874,0.048840698,0.05918131,0.08695158,0.019048657,0.07570604,0.20943737,0.13421826
0.13990904,0.18924035,-0.0423456,0.07233139,0.09528903,0.11538125,-0.06610302,-0.1421581
0.23159206,0.12095175,0.21564458,0.14260168,0.04098926,-0.1297213,0.046752933,-0.15404212
0.14933749,0.0627526,0.0013897438,0.0049814964,0.252137,0.20797002,0.29324847,0.17367816
9.200123e-15,4.753213e-15,1.6544435e-15,2.4322022e-15,1.0709278e-14,-9.638079e-16,5.189968e-15,-1.5277486e-14
0.10579142,0.20118515,0.15691343,-0.043836083,0.06879514,0.08646278,0.00076079124,0.18631324
-0.040554024,0.052394375,0.047386423,0.037361816,0.1506861,0.22291552,0.48793396,0.38935548
