,accuracy,loss,val_accuracy,val_loss,time
0,0.11840000003576279,0.9781652092933655,0.15299999713897705,0.8915433287620544,3.853334426879883
1,0.1428000032901764,0.8897789120674133,0.1679999977350235,0.8868796229362488,1.2784199714660645
2,0.15919999778270721,0.8862709999084473,0.18199999630451202,0.8840553760528564,1.2818384170532227
3,0.17139999568462372,0.8837690353393555,0.2029999941587448,0.881823718547821,1.344193935394287
4,0.1834000051021576,0.8816601634025574,0.2150000035762787,0.8798970580101013,1.3298540115356445
5,0.19760000705718994,0.8798867464065552,0.2240000069141388,0.8782654404640198,1.298231601715088
6,0.20739999413490295,0.8783435821533203,0.23100000619888306,0.876780092716217,2.6097769737243652
7,0.21539999544620514,0.8769116997718811,0.23199999332427979,0.8754317164421082,1.2906813621520996
8,0.22339999675750732,0.849245011806488,0.23100000619888306,0.7594566941261292,1.2115507125854492
9,0.21639999747276306,0.7380993366241455,0.19900000095367432,0.7231736779212952,1.2796320915222168
10,0.21699999272823334,0.7223192453384399,0.22300000488758087,0.7209935188293457,1.6121082305908203
11,0.23399999737739563,0.7208954095840454,0.22599999606609344,0.7197999954223633,1.4457881450653076
12,0.24199999868869781,0.7197067141532898,0.23399999737739563,0.7186377644538879,1.180030345916748
13,0.2492000013589859,0.7185527682304382,0.23999999463558197,0.7175828814506531,1.2685630321502686
14,0.2542000114917755,0.6199712753295898,0.2639999985694885,0.4264763593673706,1.312429666519165
15,0.22619999945163727,0.13513784110546112,0.24400000274181366,0.11100185662508011,1.2862226963043213
16,0.24420000612735748,0.11107918620109558,0.26499998569488525,0.1092950850725174,1.4133152961730957
17,0.2484000027179718,0.10993791371583939,0.27000001072883606,0.10836845636367798,1.4225339889526367
18,0.25200000405311584,0.10900270938873291,0.2759999930858612,0.10752003639936447,1.4063570499420166
19,0.2572000026702881,0.10811424255371094,0.27799999713897705,0.10678799450397491,2.501542329788208
20,0.25780001282691956,0.10729577392339706,0.27799999713897705,0.10610061883926392,1.3769128322601318
21,0.26159998774528503,0.10650927573442459,0.27399998903274536,0.10545292496681213,1.5393574237823486
22,0.26579999923706055,0.1057661846280098,0.2720000147819519,0.10482044517993927,1.2992606163024902
23,0.2678000032901764,0.10502786934375763,0.2709999978542328,0.1041959896683693,1.2901992797851562
24,0.27059999108314514,0.10431142896413803,0.27300000190734863,0.10355949401855469,1.250514030456543
25,0.2712000012397766,0.10360883921384811,0.2770000100135803,0.10291339457035065,1.123551368713379
26,0.2741999924182892,0.10291129350662231,0.27000001072883606,0.10225153714418411,1.2242906093597412
27,0.2777999937534332,0.10221783816814423,0.27300000190734863,0.10158606618642807,1.242337703704834
28,0.2802000045776367,0.10152782499790192,0.27900001406669617,0.1008656769990921,1.260969877243042
29,0.2825999855995178,0.10085413604974747,0.28299999237060547,0.10019449144601822,1.5151870250701904
30,0.2865999937057495,0.10017774254083633,0.29100000858306885,0.09950372576713562,1.401350498199463
31,0.28780001401901245,0.09949389845132828,0.2930000126361847,0.0988236591219902,1.3852910995483398
32,0.2881999909877777,0.09879112988710403,0.296999990940094,0.09811221063137054,1.4051575660705566
33,0.2946000099182129,0.09807076305150986,0.29899999499320984,0.09736982733011246,1.2048232555389404
34,0.30559998750686646,0.09731978923082352,0.3059999942779541,0.09659138321876526,1.309523105621338
35,0.3176000118255615,0.09654148668050766,0.32100000977516174,0.09578042477369308,1.3566102981567383
36,0.33000001311302185,0.0957430899143219,0.3310000002384186,0.09495314955711365,1.437645673751831
37,0.33980000019073486,0.09494776278734207,0.34700000286102295,0.09414791315793991,1.3709580898284912
