4.509673118591308594e-01,4.731050729751586914e-01,4.832098782062530518e-01,5.153039097785949707e-01,4.916225075721740723e-01,5.179899334907531738e-01,4.541677534580230713e-01,4.087739288806915283e-01,3.203007280826568604e-01,3.942480683326721191e-01,3.816303312778472900e-01,3.584477305412292480e-01,3.335009217262268066e-01,3.864080905914306641e-01,2.098245620727539062e-01,1.969222128391265869e-01
4.636492729187011719e-01,4.758914411067962646e-01,4.940755069255828857e-01,5.259044170379638672e-01,5.008349418640136719e-01,4.396254420280456543e-01,4.352923333644866943e-01,4.139352142810821533e-01,4.748589694499969482e-01,3.947404921054840088e-01,3.938403427600860596e-01,3.852015733718872070e-01,3.273910582065582275e-01,2.899218201637268066e-01,2.151671499013900757e-01,1.992097944021224976e-01
5.230181217193603516e-01,5.308145284652709961e-01,5.345907211303710938e-01,5.621005892753601074e-01,5.384831428527832031e-01,5.179701447486877441e-01,4.580812454223632812e-01,4.556631445884704590e-01,4.701246917247772217e-01,4.039077460765838623e-01,3.500369191169738770e-01,3.342634737491607666e-01,3.540343642234802246e-01,2.339811474084854126e-01,2.077569961547851562e-01,1.964915245771408081e-01
5.335164666175842285e-01,5.460861325263977051e-01,5.647395849227905273e-01,5.699890851974487305e-01,5.622344017028808594e-01,5.594924092292785645e-01,4.807255864143371582e-01,4.651395976543426514e-01,4.368631541728973389e-01,4.038565754890441895e-01,3.610951900482177734e-01,3.626769185066223145e-01,3.221397995948791504e-01,3.180290460586547852e-01,2.797982990741729736e-01,2.875086367130279541e-01
5.502147078514099121e-01,5.584048032760620117e-01,5.864655971527099609e-01,6.050450801849365234e-01,5.601384043693542480e-01,5.607059001922607422e-01,4.834427833557128906e-01,4.732880592346191406e-01,3.844004869461059570e-01,3.820576369762420654e-01,3.390685915946960449e-01,4.327946007251739502e-01,3.011746704578399658e-01,3.071491122245788574e-01,3.019621670246124268e-01,2.836252152919769287e-01
5.615366697311401367e-01,5.693634152412414551e-01,5.872824788093566895e-01,5.673587322235107422e-01,5.781459808349609375e-01,5.591174960136413574e-01,4.919635653495788574e-01,4.513766169548034668e-01,3.698383271694183350e-01,4.167599081993103027e-01,4.289985299110412598e-01,4.199240505695343018e-01,3.566610217094421387e-01,3.224274814128875732e-01,3.256560564041137695e-01,2.651406824588775635e-01
5.769547820091247559e-01,5.761635303497314453e-01,5.636771917343139648e-01,5.792971253395080566e-01,5.463520884513854980e-01,5.342311263084411621e-01,4.925735294818878174e-01,4.687741696834564209e-01,4.099312126636505127e-01,4.541503190994262695e-01,4.279498457908630371e-01,3.882436752319335938e-01,3.861552178859710693e-01,2.861879169940948486e-01,2.320669591426849365e-01,1.929060965776443481e-01
5.704671740531921387e-01,5.519247651100158691e-01,5.520113706588745117e-01,5.696069598197937012e-01,5.502718091011047363e-01,5.250437259674072266e-01,4.838356673717498779e-01,4.729940891265869141e-01,4.169737100601196289e-01,4.277931153774261475e-01,3.762354850769042969e-01,3.517388403415679932e-01,4.203257858753204346e-01,2.966170608997344971e-01,2.569118738174438477e-01,2.334923446178436279e-01
5.638214945793151855e-01,5.379319787025451660e-01,5.387822985649108887e-01,5.280163884162902832e-01,5.825383663177490234e-01,5.678055882453918457e-01,4.485223889350891113e-01,4.948207437992095947e-01,3.946345448493957520e-01,4.482057392597198486e-01,4.239156544208526611e-01,3.541133403778076172e-01,3.626119196414947510e-01,3.056262135505676270e-01,2.566822171211242676e-01,2.163761258125305176e-01
5.312311649322509766e-01,5.234587788581848145e-01,5.072301626205444336e-01,4.908475577831268311e-01,4.864895343780517578e-01,5.210233330726623535e-01,5.513840317726135254e-01,6.308214664459228516e-01,5.837026834487915039e-01,4.534802734851837158e-01,3.932563364505767822e-01,3.783266246318817139e-01,3.630682528018951416e-01,2.628811895847320557e-01,2.541414499282836914e-01,2.139112651348114014e-01
