3.087902665138244629e-01,3.306141495704650879e-01,3.585091531276702881e-01,3.683022856712341309e-01,3.890404701232910156e-01,3.747723996639251709e-01,3.992839157581329346e-01,3.887765407562255859e-01,3.851490616798400879e-01,3.985542654991149902e-01,4.013391733169555664e-01,3.965427577495574951e-01,3.760522007942199707e-01,3.526257872581481934e-01,3.265422582626342773e-01,3.085155189037322998e-01
2.775762975215911865e-01,2.708057761192321777e-01,3.479333817958831787e-01,3.849886953830718994e-01,4.022355675697326660e-01,4.449252188205718994e-01,4.007481634616851807e-01,4.044640064239501953e-01,4.034793078899383545e-01,4.144750535488128662e-01,4.187904894351959229e-01,4.126359522342681885e-01,3.941825330257415771e-01,3.753842115402221680e-01,3.443679809570312500e-01,3.161281943321228027e-01
3.002035021781921387e-01,3.220369815826416016e-01,3.421361744403839111e-01,4.203168749809265137e-01,4.094007313251495361e-01,4.145336151123046875e-01,4.968504011631011963e-01,3.904712498188018799e-01,4.063251614570617676e-01,4.184360504150390625e-01,4.190803170204162598e-01,4.143303930759429932e-01,3.981111347675323486e-01,3.823715150356292725e-01,3.514641821384429932e-01,3.239691853523254395e-01
3.103536963462829590e-01,3.855397105216979980e-01,3.129172921180725098e-01,3.203842639923095703e-01,2.469290494918823242e-01,5.529882311820983887e-01,5.133337378501892090e-01,5.069529414176940918e-01,4.114213585853576660e-01,4.224329590797424316e-01,4.264517426490783691e-01,4.205620288848876953e-01,3.945468068122863770e-01,3.697057962417602539e-01,3.527440130710601807e-01,3.299397230148315430e-01
3.252161443233489990e-01,3.714777827262878418e-01,3.982257843017578125e-01,3.934552669525146484e-01,3.649829328060150146e-01,5.187337398529052734e-01,3.319666087627410889e-01,6.661969423294067383e-01,4.028280377388000488e-01,4.346434772014617920e-01,4.534778594970703125e-01,4.376217126846313477e-01,4.221009016036987305e-01,3.990537822246551514e-01,3.632889389991760254e-01,3.488502800464630127e-01
3.297620117664337158e-01,3.467572331428527832e-01,5.005320906639099121e-01,4.350593090057373047e-01,4.622198641300201416e-01,4.919159710407257080e-01,3.519208431243896484e-01,5.527898669242858887e-01,4.984455704689025879e-01,4.391047954559326172e-01,4.472486376762390137e-01,4.370751082897186279e-01,4.145803749561309814e-01,3.925201594829559326e-01,3.646640777587890625e-01,3.433070480823516846e-01
3.972150981426239014e-01,3.600384891033172607e-01,5.386644601821899414e-01,5.125343203544616699e-01,5.147330760955810547e-01,4.970808327198028564e-01,3.855371177196502686e-01,5.531755685806274414e-01,4.557122886180877686e-01,4.372718334197998047e-01,4.315111339092254639e-01,4.468681812286376953e-01,4.213005900382995605e-01,3.894849121570587158e-01,3.623713552951812744e-01,3.430775403976440430e-01
3.964585661888122559e-01,4.141040444374084473e-01,4.801501035690307617e-01,4.979699850082397461e-01,5.281091928482055664e-01,5.536472797393798828e-01,4.459369480609893799e-01,5.024390816688537598e-01,6.831603646278381348e-01,3.888211250305175781e-01,4.640421569347381592e-01,5.512676239013671875e-01,5.198472142219543457e-01,5.155659317970275879e-01,3.810526132583618164e-01,3.594880402088165283e-01
2.924122810363769531e-01,4.340179562568664551e-01,4.164720773696899414e-01,4.902674853801727295e-01,5.391789078712463379e-01,5.725866556167602539e-01,5.515993237495422363e-01,5.795500278472900391e-01,5.318154692649841309e-01,3.135631084442138672e-01,6.465091109275817871e-01,8.301336765289306641e-01,7.670596837997436523e-01,6.027998328208923340e-01,4.305285215377807617e-01,3.653125762939453125e-01
3.174797594547271729e-01,3.595057427883148193e-01,3.808806836605072021e-01,4.474942982196807861e-01,4.910215735435485840e-01,6.078028082847595215e-01,5.027709007263183594e-01,4.917557537555694580e-01,5.219313502311706543e-01,2.978250384330749512e-01,4.168101251125335693e-01,7.165338397026062012e-01,6.586742997169494629e-01,6.233599781990051270e-01,4.180805087089538574e-01,4.691996276378631592e-01
3.607288599014282227e-01,4.166189432144165039e-01,3.138636350631713867e-01,3.774732649326324463e-01,4.475497603416442871e-01,5.643945932388305664e-01,5.126639008522033691e-01,4.648833274841308594e-01,4.345816373825073242e-01,3.298136293888092041e-01,4.800872802734375000e-01,4.961447417736053467e-01,6.101196408271789551e-01,5.074760913848876953e-01,3.182381093502044678e-01,3.982966542243957520e-01
2.252924293279647827e-01,3.658091723918914795e-01,2.691078484058380127e-01,1.584740877151489258e-01,4.377571046352386475e-01,4.749778807163238525e-01,5.220416784286499023e-01,4.673200547695159912e-01,4.729010164737701416e-01,4.801128506660461426e-01,3.058276176452636719e-01,3.848517239093780518e-01,5.243034362792968750e-01,5.606495738029479980e-01,2.917605936527252197e-01,3.830756247043609619e-01
2.791018784046173096e-01,2.464010715484619141e-01,3.795517683029174805e-01,5.551778152585029602e-02,4.517751038074493408e-01,4.445710480213165283e-01,4.978826344013214111e-01,4.434356689453125000e-01,4.478213489055633545e-01,4.579666554927825928e-01,4.055533111095428467e-01,2.316756844520568848e-01,3.771484792232513428e-01,2.379952371120452881e-01,3.211604952812194824e-01,3.850727677345275879e-01
2.923908829689025879e-01,2.316970825195312500e-01,3.618126511573791504e-01,4.330751672387123108e-02,3.021635711193084717e-01,4.268407821655273438e-01,3.991046845912933350e-01,3.756392598152160645e-01,4.805855154991149902e-01,4.596692323684692383e-01,2.392001748085021973e-01,2.256138771772384644e-01,2.970197796821594238e-01,2.363890111446380615e-01,3.590756654739379883e-01,4.525328874588012695e-01
3.761861622333526611e-01,3.589141368865966797e-01,3.572818636894226074e-01,1.733333617448806763e-01,1.212853044271469116e-01,3.070374727249145508e-01,3.454027473926544189e-01,3.013090491294860840e-01,3.466653525829315186e-01,2.647479176521301270e-01,5.677112936973571777e-02,7.059665769338607788e-02,1.868142634630203247e-01,3.079351186752319336e-01,4.199813902378082275e-01,4.257166385650634766e-01
3.870961666107177734e-01,4.377326369285583496e-01,4.557288587093353271e-01,4.541966021060943604e-01,2.905324101448059082e-01,3.169443011283874512e-01,3.253041505813598633e-01,4.680182933807373047e-01,4.765539169311523438e-01,4.444657862186431885e-01,3.356975317001342773e-01,2.876239120960235596e-01,2.882230281829833984e-01,3.967628180980682373e-01,4.060945510864257812e-01,3.935663104057312012e-01
