6.581969261169433594e-01,6.646429300308227539e-01,6.666972637176513672e-01,6.630361080169677734e-01,6.666278839111328125e-01,6.688170433044433594e-01,6.716102361679077148e-01,6.541413664817810059e-01,6.590716838836669922e-01,6.497734785079956055e-01,5.983676910400390625e-01,6.497067213058471680e-01,6.667658686637878418e-01,6.611941456794738770e-01,6.655023097991943359e-01,6.787922978401184082e-01
4.611526727676391602e-01,3.751657009124755859e-01,4.777120053768157959e-01,4.670445919036865234e-01,5.693964362144470215e-01,5.528656840324401855e-01,5.380384922027587891e-01,3.802815675735473633e-01,3.852984011173248291e-01,4.288193583488464355e-01,2.857635915279388428e-01,5.064530372619628906e-01,6.666749715805053711e-01,4.008515179157257080e-01,3.831006884574890137e-01,6.629899740219116211e-01
6.510274410247802734e-01,6.476442813873291016e-01,6.517883539199829102e-01,6.572694778442382812e-01,6.535375118255615234e-01,6.546268463134765625e-01,6.621708273887634277e-01,6.655440926551818848e-01,6.651026606559753418e-01,6.197506189346313477e-01,5.108551383018493652e-01,5.899609923362731934e-01,6.549155712127685547e-01,5.663384795188903809e-01,5.799113512039184570e-01,6.595144867897033691e-01
6.409859061241149902e-01,6.350141167640686035e-01,6.340078115463256836e-01,6.403788924217224121e-01,6.459453701972961426e-01,6.479598879814147949e-01,6.549842357635498047e-01,6.565088629722595215e-01,6.570985913276672363e-01,6.230065822601318359e-01,6.241436004638671875e-01,6.246790289878845215e-01,6.448383927345275879e-01,5.976749658584594727e-01,5.999693870544433594e-01,6.619086265563964844e-01
6.422024369239807129e-01,6.355949044227600098e-01,6.348679661750793457e-01,6.417361497879028320e-01,6.434243321418762207e-01,6.510159373283386230e-01,6.546906828880310059e-01,6.574447751045227051e-01,6.533030271530151367e-01,6.316829323768615723e-01,6.228379607200622559e-01,6.284519433975219727e-01,6.371933221817016602e-01,6.072211265563964844e-01,5.992436408996582031e-01,6.568905115127563477e-01
6.413627862930297852e-01,6.342216134071350098e-01,6.349286437034606934e-01,6.420572400093078613e-01,6.433638334274291992e-01,6.518266201019287109e-01,6.519224643707275391e-01,6.507586240768432617e-01,6.482877135276794434e-01,5.348159074783325195e-01,5.183193683624267578e-01,6.069441437721252441e-01,6.240907907485961914e-01,6.112908720970153809e-01,6.070848703384399414e-01,6.564108729362487793e-01
6.418510079383850098e-01,6.288840174674987793e-01,6.311746239662170410e-01,6.501954793930053711e-01,6.599911451339721680e-01,6.585086584091186523e-01,6.451538801193237305e-01,6.423129439353942871e-01,5.556331276893615723e-01,5.833323597908020020e-01,6.256418228149414062e-01,5.485317111015319824e-01,5.601876974105834961e-01,5.666501522064208984e-01,4.974095523357391357e-01,6.549415588378906250e-01
6.434854865074157715e-01,6.379150748252868652e-01,5.585922002792358398e-01,4.599601626396179199e-01,4.833501577377319336e-01,5.558180809020996094e-01,6.045834422111511230e-01,6.491397023200988770e-01,5.653086304664611816e-01,6.000154018402099609e-01,5.646965503692626953e-01,5.693706870079040527e-01,5.966462492942810059e-01,6.312885284423828125e-01,5.533615946769714355e-01,6.047654151916503906e-01
6.453134417533874512e-01,4.353809952735900879e-01,2.601659595966339111e-01,4.214523434638977051e-01,5.917044281959533691e-01,6.052395701408386230e-01,5.037800669670104980e-01,5.484470725059509277e-01,4.722523987293243408e-01,2.649869322776794434e-01,3.740193545818328857e-01,5.097668170928955078e-01,5.480064749717712402e-01,4.791332185268402100e-01,4.749186635017395020e-01,6.329891085624694824e-01
5.870394706726074219e-01,1.598653793334960938e-01,1.917189061641693115e-01,2.976759970188140869e-01,4.272617697715759277e-01,4.757801890373229980e-01,3.990562260150909424e-01,4.961438179016113281e-01,4.504766166210174561e-01,3.454213142395019531e-01,3.898882567882537842e-01,4.600748121738433838e-01,2.148612588644027710e-01,3.224257528781890869e-01,3.989868760108947754e-01,6.384394764900207520e-01
4.026216566562652588e-01,2.247004210948944092e-01,3.252199292182922363e-01,4.459823369979858398e-01,4.543677270412445068e-01,5.016669631004333496e-01,4.865788817405700684e-01,3.982522785663604736e-01,3.745795488357543945e-01,2.663259804248809814e-01,3.270143568515777588e-01,4.564974904060363770e-01,2.873883545398712158e-01,3.749417066574096680e-01,4.007821381092071533e-01,6.597822308540344238e-01
3.321169912815093994e-01,1.900677531957626343e-01,2.925967276096343994e-01,3.587198555469512939e-01,4.876254796981811523e-01,4.671693146228790283e-01,4.137233197689056396e-01,2.905864715576171875e-01,3.039167225360870361e-01,5.290879607200622559e-01,5.831810235977172852e-01,4.492241442203521729e-01,3.396868407726287842e-01,2.879613041877746582e-01,4.552474021911621094e-01,6.663460731506347656e-01
3.897128105163574219e-01,1.717678755521774292e-01,1.875060200691223145e-01,2.409524321556091309e-01,4.119077920913696289e-01,3.414115607738494873e-01,3.027522861957550049e-01,3.341401219367980957e-01,3.749095201492309570e-01,3.484542965888977051e-01,3.188571333885192871e-01,4.302153587341308594e-01,4.304694533348083496e-01,6.040291190147399902e-01,5.779836773872375488e-01,6.526751518249511719e-01
4.390823245048522949e-01,2.131358981132507324e-01,2.278567403554916382e-01,2.508122920989990234e-01,3.621271550655364990e-01,3.975088596343994141e-01,3.698252737522125244e-01,4.277399182319641113e-01,4.552767276763916016e-01,3.750055730342864990e-01,3.636789023876190186e-01,5.107102990150451660e-01,3.072287142276763916e-01,3.187041282653808594e-01,4.859419465065002441e-01,6.387239098548889160e-01
5.223276615142822266e-01,3.887868821620941162e-01,2.408545613288879395e-01,2.179014533758163452e-01,2.966100871562957764e-01,4.490692615509033203e-01,4.542184472084045410e-01,6.384590268135070801e-01,5.976973176002502441e-01,5.840804576873779297e-01,5.318300724029541016e-01,4.578923285007476807e-01,3.448623120784759521e-01,4.396986663341522217e-01,5.396261811256408691e-01,6.311656236648559570e-01
5.738915801048278809e-01,5.439393520355224609e-01,5.210317373275756836e-01,4.948303699493408203e-01,4.908367693424224854e-01,5.349807143211364746e-01,5.807853937149047852e-01,5.886144638061523438e-01,5.918219685554504395e-01,5.917852520942687988e-01,5.941699743270874023e-01,5.926495790481567383e-01,5.910441279411315918e-01,5.889192223548889160e-01,6.075127124786376953e-01,6.324656605720520020e-01
