4.729717969894409180e-01,2.925934791564941406e-01,1.834110468626022339e-01,1.768267452716827393e-01,2.091439217329025269e-01,2.820904254913330078e-01,1.495741456747055054e-01,1.771153360605239868e-01,2.684767246246337891e-01,3.797952234745025635e-01,5.192042589187622070e-01,5.861425995826721191e-01,2.740472555160522461e-01,3.097996413707733154e-01,2.257625907659530640e-01,3.234391808509826660e-01
3.973355293273925781e-01,2.646412253379821777e-01,2.033352553844451904e-01,3.432545959949493408e-01,2.987678349018096924e-01,5.829836726188659668e-01,2.934922873973846436e-01,1.936654895544052124e-01,2.741501331329345703e-01,2.891334295272827148e-01,6.398655176162719727e-01,6.129570007324218750e-01,5.926874876022338867e-01,5.579644441604614258e-01,4.877797961235046387e-01,4.845639765262603760e-01
4.047020375728607178e-01,2.624118924140930176e-01,4.193922579288482666e-01,4.031372368335723877e-01,2.260316461324691772e-01,5.274286866188049316e-01,3.357955813407897949e-01,2.643496692180633545e-01,2.841087579727172852e-01,3.754113018512725830e-01,5.788386464118957520e-01,5.707347393035888672e-01,3.499929308891296387e-01,6.278547048568725586e-01,4.048179984092712402e-01,4.870533049106597900e-01
3.761478960514068604e-01,2.120974808931350708e-01,3.088169991970062256e-01,3.643858730792999268e-01,2.080972194671630859e-01,4.806031286716461182e-01,2.936523556709289551e-01,3.167028427124023438e-01,2.619146704673767090e-01,3.474214673042297363e-01,5.908734202384948730e-01,4.882976114749908447e-01,2.799911499023437500e-01,4.955862164497375488e-01,2.586370408535003662e-01,2.480941116809844971e-01
7.382716536521911621e-01,7.659081220626831055e-01,6.979160308837890625e-01,6.912949085235595703e-01,7.188394665718078613e-01,7.217594981193542480e-01,6.872667670249938965e-01,6.673514842987060547e-01,6.602025032043457031e-01,6.349416375160217285e-01,6.076920628547668457e-01,5.843747258186340332e-01,5.020512938499450684e-01,3.224125206470489502e-01,2.787270545959472656e-01,2.664413154125213623e-01
4.953224062919616699e-01,5.175773501396179199e-01,5.543664097785949707e-01,5.750376582145690918e-01,5.898783802986145020e-01,6.166304349899291992e-01,6.302541494369506836e-01,6.446874737739562988e-01,6.698360443115234375e-01,6.799709200859069824e-01,6.865324378013610840e-01,6.974090337753295898e-01,6.340799331665039062e-01,6.287940144538879395e-01,4.708722829818725586e-01,2.715010344982147217e-01
1.802565306425094604e-01,1.142722591757774353e-01,1.142154335975646973e-01,1.246352344751358032e-01,1.337038278579711914e-01,1.480157524347305298e-01,1.479275673627853394e-01,1.629216074943542480e-01,1.695306599140167236e-01,1.950801908969879150e-01,1.993608027696609497e-01,2.334543317556381226e-01,1.637259423732757568e-01,2.523101866245269775e-01,5.929025411605834961e-01,3.072538375854492188e-01
1.718394458293914795e-01,9.728733450174331665e-02,9.909933060407638550e-02,9.179197251796722412e-02,1.156380102038383484e-01,1.130313873291015625e-01,1.125073656439781189e-01,1.133255064487457275e-01,1.282963901758193970e-01,1.186905354261398315e-01,1.166042536497116089e-01,1.369568407535552979e-01,1.577174514532089233e-01,3.100984096527099609e-01,3.925093114376068115e-01,3.848574459552764893e-01
1.457595080137252808e-01,7.494798302650451660e-02,7.478918135166168213e-02,8.757118135690689087e-02,1.006665751338005066e-01,9.637468308210372925e-02,9.053338319063186646e-02,9.719096124172210693e-02,1.034529134631156921e-01,1.060892045497894287e-01,9.844955056905746460e-02,1.134452521800994873e-01,1.478665769100189209e-01,3.394713699817657471e-01,1.744500249624252319e-01,2.846643924713134766e-01
3.390474915504455566e-01,2.837571203708648682e-01,3.024089336395263672e-01,2.942867279052734375e-01,2.947135865688323975e-01,2.898011505603790283e-01,2.811748087406158447e-01,2.666318714618682861e-01,2.612665593624114990e-01,2.560175359249114990e-01,2.412173151969909668e-01,2.311729341745376587e-01,1.254597902297973633e-01,3.438835442066192627e-01,3.145552575588226318e-01,1.917362660169601440e-01
4.995329082012176514e-01,4.578275680541992188e-01,4.520283937454223633e-01,5.467362999916076660e-01,5.717646479606628418e-01,5.691750645637512207e-01,5.798171162605285645e-01,5.809965133666992188e-01,5.863362550735473633e-01,5.784452557563781738e-01,5.693129897117614746e-01,5.015668272972106934e-01,1.023990064859390259e-01,3.556467592716217041e-01,3.250260353088378906e-01,1.541191041469573975e-01
