9.480084776878356934e-01,5.641672611236572266e-01,4.939357340335845947e-01,6.633871793746948242e-01,7.462540268898010254e-01,7.639176845550537109e-01,7.472739219665527344e-01,7.783718109130859375e-01,6.113045215606689453e-01,7.411175966262817383e-01,7.658960223197937012e-01,7.681353688240051270e-01,7.205384373664855957e-01,5.179915428161621094e-01,4.898072779178619385e-01,3.842777013778686523e-01
8.563011288642883301e-01,4.977166354656219482e-01,6.452089548110961914e-01,7.955589294433593750e-01,7.936683893203735352e-01,7.808018326759338379e-01,7.816376090049743652e-01,7.615746855735778809e-01,7.704088687896728516e-01,7.685632109642028809e-01,8.027634620666503906e-01,8.362090587615966797e-01,5.792450308799743652e-01,5.705391764640808105e-01,3.646559715270996094e-01,5.082658529281616211e-01
6.565794348716735840e-01,6.448727250099182129e-01,7.765604853630065918e-01,8.052588105201721191e-01,7.922587990760803223e-01,7.932636141777038574e-01,7.877239584922790527e-01,9.229996204376220703e-01,9.560762643814086914e-01,9.170680046081542969e-01,8.358647227287292480e-01,6.726937890052795410e-01,6.492198109626770020e-01,4.721677005290985107e-01,4.590003192424774170e-01,4.770633578300476074e-01
6.581166982650756836e-01,7.319950461387634277e-01,7.925776243209838867e-01,8.034424781799316406e-01,7.542632222175598145e-01,7.861502170562744141e-01,7.943702936172485352e-01,8.373214006423950195e-01,8.117696046829223633e-01,9.573506712913513184e-01,8.470571041107177734e-01,6.718179583549499512e-01,5.254704356193542480e-01,5.503232479095458984e-01,4.413136839866638184e-01,5.116659402847290039e-01
7.155889868736267090e-01,7.438743710517883301e-01,7.745590806007385254e-01,7.787468433380126953e-01,7.495332360267639160e-01,7.750328779220581055e-01,7.425668239593505859e-01,8.369110226631164551e-01,3.760761320590972900e-01,1.012763261795043945e+00,6.809829473495483398e-01,6.455700397491455078e-01,5.600467920303344727e-01,5.141192078590393066e-01,4.923839271068572998e-01,6.396731138229370117e-01
7.549999356269836426e-01,6.849844455718994141e-01,7.791236639022827148e-01,7.547209858894348145e-01,7.489622235298156738e-01,6.019632816314697266e-01,7.858514785766601562e-01,7.669158577919006348e-01,1.967241913080215454e-01,8.227655887603759766e-01,6.921197175979614258e-01,5.872361660003662109e-01,4.979639351367950439e-01,5.447924137115478516e-01,6.203783750534057617e-01,6.196284294128417969e-01
7.217444777488708496e-01,6.487653851509094238e-01,7.590355277061462402e-01,7.456722259521484375e-01,7.385640144348144531e-01,5.669891834259033203e-01,8.924840092658996582e-01,5.841858386993408203e-01,2.087044119834899902e-01,5.885366797447204590e-01,6.443278789520263672e-01,5.535265803337097168e-01,5.190173387527465820e-01,6.366688013076782227e-01,6.495029330253601074e-01,5.840155482292175293e-01
6.339925527572631836e-01,6.776365041732788086e-01,7.529103159904479980e-01,7.753894329071044922e-01,6.677044630050659180e-01,8.428512215614318848e-01,8.216392993927001953e-01,3.920055627822875977e-01,2.477774322032928467e-01,6.576488018035888672e-01,6.173369288444519043e-01,5.773419141769409180e-01,6.288580894470214844e-01,4.902637600898742676e-01,6.167917847633361816e-01,6.289886832237243652e-01
6.484858989715576172e-01,6.526628136634826660e-01,7.396597266197204590e-01,6.526419520378112793e-01,6.813117861747741699e-01,8.789147734642028809e-01,6.300926208496093750e-01,2.031389027833938599e-01,4.229319989681243896e-01,5.794371366500854492e-01,6.299074292182922363e-01,6.359429955482482910e-01,5.681402683258056641e-01,6.196243166923522949e-01,6.276022195816040039e-01,6.169839501380920410e-01
6.615055799484252930e-01,7.224647998809814453e-01,7.207096219062805176e-01,6.807733774185180664e-01,8.676528334617614746e-01,7.607721090316772461e-01,5.057849287986755371e-01,1.716361790895462036e-01,4.918225407600402832e-01,6.186656951904296875e-01,6.490252614021301270e-01,5.867446064949035645e-01,5.740239620208740234e-01,6.337522864341735840e-01,6.018636822700500488e-01,6.175653338432312012e-01
6.733117103576660156e-01,7.079397439956665039e-01,7.510738968849182129e-01,7.901897430419921875e-01,9.032524824142456055e-01,7.144678235054016113e-01,2.720324695110321045e-01,3.581173717975616455e-01,6.003844141960144043e-01,6.428504586219787598e-01,6.059572696685791016e-01,6.065285801887512207e-01,6.313160657882690430e-01,4.385094642639160156e-01,6.360605955123901367e-01,4.768745601177215576e-01
7.270796895027160645e-01,7.570754885673522949e-01,7.509820461273193359e-01,9.278329014778137207e-01,8.293325901031494141e-01,6.165287494659423828e-01,1.795808225870132446e-01,4.555009305477142334e-01,6.253108978271484375e-01,6.173125505447387695e-01,6.305607557296752930e-01,6.202141642570495605e-01,5.775599479675292969e-01,6.590550541877746582e-01,5.549792051315307617e-01,4.691548347473144531e-01
7.656416893005371094e-01,7.751256823539733887e-01,8.637788295745849609e-01,9.685822725296020508e-01,8.546954393386840820e-01,3.187230229377746582e-01,3.269484341144561768e-01,6.336535215377807617e-01,6.263229846954345703e-01,6.551625132560729980e-01,6.107096076011657715e-01,5.769522190093994141e-01,5.763812065124511719e-01,6.186244487762451172e-01,4.691857397556304932e-01,4.555742740631103516e-01
7.768195867538452148e-01,7.792559266090393066e-01,9.818288087844848633e-01,9.130123853683471680e-01,7.866038084030151367e-01,2.322384715080261230e-01,5.468450188636779785e-01,5.045028924942016602e-01,6.514886617660522461e-01,6.095652580261230469e-01,6.178461909294128418e-01,5.667117834091186523e-01,5.204483866691589355e-01,5.355627536773681641e-01,4.351465404033660889e-01,4.643631875514984131e-01
7.529572248458862305e-01,9.003558158874511719e-01,9.863937497138977051e-01,8.207333087921142578e-01,7.186239957809448242e-01,4.908171594142913818e-01,4.845690727233886719e-01,5.006925463676452637e-01,6.561383008956909180e-01,6.352940201759338379e-01,6.387856602668762207e-01,5.779785513877868652e-01,6.069518327713012695e-01,4.758323729038238525e-01,4.847145378589630127e-01,3.837291002273559570e-01
7.674876451492309570e-01,9.908460378646850586e-01,8.847326636314392090e-01,7.474625706672668457e-01,6.851513981819152832e-01,6.324320435523986816e-01,5.305194258689880371e-01,6.052830219268798828e-01,6.655923128128051758e-01,6.792169213294982910e-01,6.231347918510437012e-01,6.054757833480834961e-01,5.306213498115539551e-01,4.632520377635955811e-01,4.115751385688781738e-01,3.937607109546661377e-01
