9.893457293510437012e-01,9.239892363548278809e-01,1.164744719862937927e-01,1.033091068267822266e+00,9.944379925727844238e-01,9.961120486259460449e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961648583412170410e-01,9.961647987365722656e-01
9.846113324165344238e-01,8.759958148002624512e-01,1.354344934225082397e-01,1.034510731697082520e+00,9.978958368301391602e-01,9.974210858345031738e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01,9.974104166030883789e-01
9.893524646759033203e-01,6.690687537193298340e-01,1.331596076488494873e-01,1.041970968246459961e+00,9.982711076736450195e-01,9.998430609703063965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01,9.999040961265563965e-01
1.003151178359985352e+00,4.923618137836456299e-01,1.312600970268249512e-01,1.042321681976318359e+00,9.982570409774780273e-01,9.999389648437500000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.020588159561157227e+00,3.453316688537597656e-01,1.319806724786758423e-01,1.044072866439819336e+00,9.992010593414306641e-01,1.000010490417480469e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.006325483322143555e+00,1.536292135715484619e-01,1.151116117835044861e-01,1.024579405784606934e+00,9.974154829978942871e-01,9.999542832374572754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.866689920425415039e-01,1.610527783632278442e-01,1.137903258204460144e-01,8.650287389755249023e-01,9.894340038299560547e-01,9.998949170112609863e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.358715772628784180e-01,2.014695703983306885e-01,1.729090958833694458e-01,5.956858992576599121e-01,9.916992187500000000e-01,1.000589728355407715e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.489452213048934937e-01,1.776978671550750732e-01,2.330625951290130615e-01,4.602125287055969238e-01,1.003128886222839355e+00,1.000532746315002441e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.148803114891052246e-01,9.758651256561279297e-02,1.259744167327880859e-01,5.459362864494323730e-01,9.952638149261474609e-01,1.000519752502441406e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.546823263168334961e-01,6.707033514976501465e-02,4.204402565956115723e-01,6.947454810142517090e-01,9.942947626113891602e-01,1.000266432762145996e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.092101514339447021e-01,6.804995238780975342e-02,4.216242134571075439e-01,7.611663937568664551e-01,9.922144412994384766e-01,1.000012874603271484e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.417858541011810303e-01,6.209277361631393433e-02,4.259202778339385986e-01,8.159186840057373047e-01,9.913266897201538086e-01,9.999976158142089844e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.719515472650527954e-01,9.335344657301902771e-03,4.309905171394348145e-01,8.658635616302490234e-01,9.905065298080444336e-01,9.999518990516662598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.766650915145874023e-02,1.865412108600139618e-02,1.711619794368743896e-01,9.016218185424804688e-01,9.901594519615173340e-01,9.999064207077026367e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.309294074773788452e-02,3.350988030433654785e-02,-3.263768972828984261e-03,9.632415771484375000e-01,9.922846555709838867e-01,9.999040365219116211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
