9.968721270561218262e-01,1.000445127487182617e+00,9.975591897964477539e-01,9.977584481239318848e-01,9.973714947700500488e-01,9.948843717575073242e-01,9.750972986221313477e-01,7.156607508659362793e-01,7.277919054031372070e-01,9.879965186119079590e-01,9.941726922988891602e-01,9.987794160842895508e-01,9.978640079498291016e-01,9.976001381874084473e-01,1.000447273254394531e+00,9.968721270561218262e-01
9.960839748382568359e-01,9.996201395988464355e-01,9.992859959602355957e-01,9.986960887908935547e-01,9.988626241683959961e-01,1.000398635864257812e+00,8.027273416519165039e-01,6.152136325836181641e-01,2.314001321792602539e-01,6.157004833221435547e-01,1.006937503814697266e+00,9.929306507110595703e-01,9.998844265937805176e-01,1.000546455383300781e+00,9.996811747550964355e-01,9.960839152336120605e-01
9.956853389739990234e-01,9.997624158859252930e-01,9.992729425430297852e-01,9.959992170333862305e-01,9.982222914695739746e-01,9.935195446014404297e-01,8.355942964553833008e-01,6.291198730468750000e-01,3.347293436527252197e-01,5.108931064605712891e-01,5.929267406463623047e-01,9.386310577392578125e-01,9.956722259521484375e-01,9.998844861984252930e-01,9.998081922531127930e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.998210668563842773e-01,1.000883102416992188e+00,9.976175427436828613e-01,8.429456353187561035e-01,7.384234666824340820e-01,9.912109971046447754e-01,6.979301571846008301e-01,6.396253108978271484e-01,2.958656549453735352e-01,2.490433901548385620e-01,4.631321728229522705e-01,1.013321757316589355e+00,1.000350594520568848e+00,9.998164772987365723e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.998080134391784668e-01,1.000207066535949707e+00,1.004758715629577637e+00,6.426500678062438965e-01,3.394284546375274658e-01,4.003451466560363770e-01,4.618960320949554443e-01,5.959634184837341309e-01,2.852208316326141357e-01,2.969530820846557617e-01,1.956262290477752686e-01,9.858828783035278320e-01,9.942172169685363770e-01,9.996535778045654297e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.998080134391784668e-01,1.000253438949584961e+00,9.944354891777038574e-01,7.960763573646545410e-01,1.586312204599380493e-01,2.014283239841461182e-01,4.205785691738128662e-01,3.642419576644897461e-01,3.446117639541625977e-01,3.387260735034942627e-01,2.254355549812316895e-01,9.842798113822937012e-01,9.926730394363403320e-01,9.996270537376403809e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.998080134391784668e-01,1.000012993812561035e+00,1.001082181930541992e+00,1.002621889114379883e+00,9.726929068565368652e-01,7.814792990684509277e-01,4.089873731136322021e-01,3.650686740875244141e-01,3.551127910614013672e-01,3.359133303165435791e-01,2.138969898223876953e-01,9.735468626022338867e-01,9.881546497344970703e-01,9.994641542434692383e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.998080134391784668e-01,9.999976754188537598e-01,1.000055551528930664e+00,9.924977421760559082e-01,1.007307648658752441e+00,7.220720052719116211e-01,3.777603805065155029e-01,3.448853194713592529e-01,3.296338617801666260e-01,3.047038018703460693e-01,2.148635536432266235e-01,9.672596454620361328e-01,9.871042370796203613e-01,9.994557499885559082e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.998117089271545410e-01,9.997820854187011719e-01,9.964810609817504883e-01,1.006781578063964844e+00,5.337916612625122070e-01,3.348868489265441895e-01,3.808743357658386230e-01,3.656345009803771973e-01,3.748471140861511230e-01,2.900165319442749023e-01,2.571569085121154785e-01,1.012037634849548340e+00,9.993230104446411133e-01,9.997792840003967285e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.995409250259399414e-01,9.926742315292358398e-01,9.903456568717956543e-01,4.876081347465515137e-01,3.320741355419158936e-01,3.100904822349548340e-01,3.495402336120605469e-01,3.431573808193206787e-01,3.235459625720977783e-01,2.504892647266387939e-01,4.192132353782653809e-01,1.017405390739440918e+00,1.000557899475097656e+00,9.998058080673217773e-01,9.956853389739990234e-01
9.956853389739990234e-01,1.000050306320190430e+00,9.976716637611389160e-01,7.281764745712280273e-01,3.090268075466156006e-01,2.959048151969909668e-01,2.261273711919784546e-01,4.561285376548767090e-01,3.129363656044006348e-01,2.882669568061828613e-01,2.653656303882598877e-01,7.567335367202758789e-01,9.921094775199890137e-01,1.000226616859436035e+00,9.998081922531127930e-01,9.956853389739990234e-01
9.956853389739990234e-01,1.000027894973754883e+00,9.969291090965270996e-01,7.397450804710388184e-01,3.111402690410614014e-01,2.165219336748123169e-01,7.496995925903320312e-01,1.021783232688903809e+00,3.568182289600372314e-01,2.929371297359466553e-01,2.193957865238189697e-01,7.669087648391723633e-01,9.899157881736755371e-01,9.996507763862609863e-01,9.998224377632141113e-01,9.956853389739990234e-01
9.956853389739990234e-01,9.993887543678283691e-01,9.828957915306091309e-01,8.728294968605041504e-01,2.870220243930816650e-01,2.407807856798171997e-01,7.207877039909362793e-01,9.976649880409240723e-01,5.790939927101135254e-01,3.316467106342315674e-01,2.813234031200408936e-01,3.664630949497222900e-01,1.004600167274475098e+00,9.886438846588134766e-01,9.998273849487304688e-01,9.956853389739990234e-01
9.956811070442199707e-01,9.995687007904052734e-01,9.986037015914916992e-01,9.853666424751281738e-01,5.242502689361572266e-01,2.577618062496185303e-01,3.307751417160034180e-01,9.970093369483947754e-01,1.008014917373657227e+00,8.255622386932373047e-01,3.395183682441711426e-01,2.578663229942321777e-01,4.232076406478881836e-01,1.007843017578125000e+00,9.984841346740722656e-01,9.956790208816528320e-01
9.956032633781433105e-01,9.973205924034118652e-01,9.947311878204345703e-01,8.184902071952819824e-01,3.025585114955902100e-01,2.306082546710968018e-01,1.702461093664169312e-01,9.115539789199829102e-01,9.797988533973693848e-01,9.926276803016662598e-01,8.111131787300109863e-01,2.481689453125000000e-01,3.236724436283111572e-01,1.014696836471557617e+00,9.951840043067932129e-01,9.955622553825378418e-01
9.956114292144775391e-01,9.965224862098693848e-01,9.972444772720336914e-01,6.893262863159179688e-01,6.763419508934020996e-01,7.481831312179565430e-01,7.875807881355285645e-01,9.709402322769165039e-01,9.938760399818420410e-01,1.001058578491210938e+00,9.859628677368164062e-01,7.712104916572570801e-01,4.903343021869659424e-01,8.546545505523681641e-01,9.927918314933776855e-01,9.955745935440063477e-01
