7.571832537651062012e-01,8.194457888603210449e-01,8.412978649139404297e-01,8.462674617767333984e-01,8.181951642036437988e-01,8.656922578811645508e-01,8.574933409690856934e-01,8.502887487411499023e-01,8.303063511848449707e-01,8.623738884925842285e-01,8.587355017662048340e-01,8.583180904388427734e-01,8.620359897613525391e-01,7.694973349571228027e-01,6.036724448204040527e-01,4.837940037250518799e-01
7.725183367729187012e-01,7.480642199516296387e-01,7.790611386299133301e-01,6.980382204055786133e-01,7.057485580444335938e-01,8.245076537132263184e-01,7.854900360107421875e-01,7.889389991760253906e-01,7.916948199272155762e-01,8.350514173507690430e-01,8.230172395706176758e-01,8.123755455017089844e-01,8.462028503417968750e-01,8.704763650894165039e-01,8.934392929077148438e-01,7.008298635482788086e-01
7.823011279106140137e-01,7.840605974197387695e-01,7.445454001426696777e-01,7.129486203193664551e-01,7.133555412292480469e-01,6.943482756614685059e-01,6.797214150428771973e-01,6.770643591880798340e-01,6.636230945587158203e-01,6.786016821861267090e-01,7.222725749015808105e-01,7.427455782890319824e-01,7.793378233909606934e-01,7.953201532363891602e-01,7.562069892883300781e-01,7.829009294509887695e-01
6.939395070075988770e-01,6.277298927307128906e-01,6.270964741706848145e-01,6.216999888420104980e-01,6.277735233306884766e-01,5.396864414215087891e-01,5.249630808830261230e-01,5.565297007560729980e-01,5.494693517684936523e-01,5.517064929008483887e-01,5.541988611221313477e-01,5.402770042419433594e-01,5.526828765869140625e-01,5.653322935104370117e-01,6.026762127876281738e-01,6.654265522956848145e-01
6.516357064247131348e-01,7.680860161781311035e-01,7.777314186096191406e-01,7.421613931655883789e-01,4.019863009452819824e-01,3.988082706928253174e-01,6.550172567367553711e-01,6.841406226158142090e-01,6.544427275657653809e-01,5.919390320777893066e-01,5.803384780883789062e-01,5.367504954338073730e-01,5.341307520866394043e-01,5.337017774581909180e-01,5.183733105659484863e-01,5.191811323165893555e-01
9.087662100791931152e-01,9.438903927803039551e-01,8.162983655929565430e-01,7.242259979248046875e-01,2.861838042736053467e-01,3.463668823242187500e-01,6.757108569145202637e-01,8.310939073562622070e-01,6.452298164367675781e-01,5.223528146743774414e-01,5.956051945686340332e-01,5.994402170181274414e-01,5.522834062576293945e-01,4.713464975357055664e-01,4.466535449028015137e-01,4.412416219711303711e-01
8.303386569023132324e-01,6.930645704269409180e-01,6.162199378013610840e-01,5.135412216186523438e-01,3.558849692344665527e-01,2.676372230052947998e-01,6.367064714431762695e-01,6.568855047225952148e-01,7.642470002174377441e-01,8.137990832328796387e-01,7.140157222747802734e-01,6.172022819519042969e-01,5.917530059814453125e-01,5.500903129577636719e-01,5.773417353630065918e-01,5.850787162780761719e-01
6.647660136222839355e-01,6.143663525581359863e-01,5.910843014717102051e-01,4.697410762310028076e-01,2.489639520645141602e-01,2.439155280590057373e-01,3.947119712829589844e-01,3.628835678100585938e-01,5.723719000816345215e-01,5.587925314903259277e-01,4.519091844558715820e-01,4.170147478580474854e-01,3.501900732517242432e-01,3.222535252571105957e-01,4.677077829837799072e-01,5.256307721138000488e-01
8.232510089874267578e-01,9.052971601486206055e-01,9.430726170539855957e-01,7.652116417884826660e-01,3.477379977703094482e-01,1.430754661560058594e-01,3.713190555572509766e-01,4.470679461956024170e-01,4.538405537605285645e-01,5.391396880149841309e-01,7.221879959106445312e-01,8.225624561309814453e-01,6.146982312202453613e-01,6.718329191207885742e-01,7.073483467102050781e-01,6.519848108291625977e-01
8.387428522109985352e-01,7.526247501373291016e-01,6.439187526702880859e-01,5.152601599693298340e-01,4.157616198062896729e-01,2.839082479476928711e-01,3.495138287544250488e-01,4.386272430419921875e-01,4.334613978862762451e-01,4.170626699924468994e-01,5.136891007423400879e-01,6.158911585807800293e-01,5.717777013778686523e-01,6.822206377983093262e-01,7.679327726364135742e-01,8.499206304550170898e-01
7.873253822326660156e-01,7.770650982856750488e-01,4.657720029354095459e-01,4.236433506011962891e-01,3.653116524219512939e-01,3.430045247077941895e-01,3.507079482078552246e-01,3.456768393516540527e-01,4.197484254837036133e-01,4.817880988121032715e-01,5.296871066093444824e-01,7.763882875442504883e-01,6.526091694831848145e-01,6.741627454757690430e-01,8.286797404289245605e-01,7.219415307044982910e-01
5.643273591995239258e-01,7.896705865859985352e-01,6.553964614868164062e-01,3.737212121486663818e-01,3.502677381038665771e-01,3.632531166076660156e-01,3.600152134895324707e-01,3.378407359123229980e-01,3.873309791088104248e-01,4.408150315284729004e-01,6.388938426971435547e-01,7.695247530937194824e-01,4.220619499683380127e-01,6.869871616363525391e-01,6.457502245903015137e-01,6.450091004371643066e-01
2.855498492717742920e-01,6.162123084068298340e-01,5.566708445549011230e-01,4.591173231601715088e-01,4.069171249866485596e-01,3.821916282176971436e-01,3.748304545879364014e-01,3.670303225517272949e-01,3.933989405632019043e-01,5.111033320426940918e-01,5.924522280693054199e-01,5.783830881118774414e-01,4.497685134410858154e-01,4.585655033588409424e-01,7.456635832786560059e-01,4.865281879901885986e-01
4.617475867271423340e-01,4.232476949691772461e-01,4.470406770706176758e-01,4.513805508613586426e-01,6.117635965347290039e-01,5.013023614883422852e-01,4.734089970588684082e-01,4.282065331935882568e-01,4.292078614234924316e-01,4.354861676692962646e-01,4.510668814182281494e-01,4.184133708477020264e-01,3.716080486774444580e-01,3.474580645561218262e-01,4.084733128547668457e-01,5.884389281272888184e-01
6.065040826797485352e-01,5.472284555435180664e-01,4.973042011260986328e-01,4.414863884449005127e-01,4.006159305572509766e-01,4.099092483520507812e-01,3.950547873973846436e-01,3.987428247928619385e-01,4.483366906642913818e-01,4.826852083206176758e-01,5.455090403556823730e-01,6.308568120002746582e-01,7.616651058197021484e-01,6.223393678665161133e-01,6.885362267494201660e-01,5.278086066246032715e-01
5.010070800781250000e-01,2.648075819015502930e-01,4.277655482292175293e-01,3.014166951179504395e-01,4.771726429462432861e-01,5.659093260765075684e-01,6.042852997779846191e-01,5.686868429183959961e-01,4.334064126014709473e-01,2.870606184005737305e-01,2.763663232326507568e-01,2.980321049690246582e-01,3.207264840602874756e-01,4.695484638214111328e-01,5.395288467407226562e-01,6.297084689140319824e-01
