,accuracy,loss,val_accuracy,val_loss,time
0,0.009759999811649323,0.03607036918401718,0.00860000029206276,0.018855730071663857,5.555823564529419
1,0.011640000157058239,0.018152236938476562,0.014499999582767487,0.017751464620232582,3.992865562438965
2,0.014100000262260437,0.01747797429561615,0.02370000071823597,0.01725609041750431,3.9892899990081787
3,0.023159999400377274,0.01709754206240177,0.034699998795986176,0.016950566321611404,4.0962793827056885
4,0.03310000151395798,0.016814321279525757,0.04129999876022339,0.016685716807842255,3.96940016746521
5,0.042080000042915344,0.01654370129108429,0.05550000071525574,0.0164218470454216,4.019853830337524
6,0.05392000079154968,0.01627236232161522,0.061500001698732376,0.016168121248483658,3.979046583175659
7,0.06375999748706818,0.016024058684706688,0.06880000233650208,0.01595231518149376,4.178301811218262
8,0.07231999933719635,0.015802135691046715,0.07509999722242355,0.015759527683258057,4.053842544555664
9,0.08085999637842178,0.015593708492815495,0.08429999649524689,0.0155798913910985,4.008047103881836
10,0.08715999871492386,0.015417704358696938,0.09459999948740005,0.015392732806503773,4.024762392044067
11,0.09081999957561493,0.015289293602108955,0.09809999912977219,0.015258146449923515,4.020731449127197
12,0.10236000269651413,0.01513074990361929,0.10419999808073044,0.015157883055508137,3.9498510360717773
13,0.10664000362157822,0.015025428496301174,0.10540000349283218,0.015085523016750813,4.022842884063721
14,0.11123999953269958,0.014921370893716812,0.10999999940395355,0.014999394305050373,4.064529895782471
15,0.11553999781608582,0.014823456294834614,0.1145000010728836,0.014914060942828655,4.030958890914917
16,0.11974000185728073,0.014727473258972168,0.11800000071525574,0.014828503131866455,4.280682325363159
17,0.12387999892234802,0.01463144551962614,0.12200000137090683,0.014760710299015045,4.2548134326934814
18,0.12958000600337982,0.014535399153828621,0.12309999763965607,0.014668365940451622,4.138561010360718
19,0.13364000618457794,0.014438709244132042,0.12630000710487366,0.01458545308560133,4.090684175491333
20,0.13782000541687012,0.01434404868632555,0.13289999961853027,0.014552799053490162,4.178208589553833
21,0.14215999841690063,0.014261013828217983,0.12389999628067017,0.01470754761248827,4.249692916870117
22,0.14448000490665436,0.014189347624778748,0.13920000195503235,0.014422671869397163,4.201891183853149
23,0.14970000088214874,0.014120973646640778,0.13650000095367432,0.014557277783751488,4.182850122451782
24,0.1406400054693222,0.014195894822478294,0.15039999783039093,0.014213545247912407,4.194299221038818
25,0.15591999888420105,0.013940349221229553,0.15309999883174896,0.014166712760925293,4.0350236892700195
26,0.15846000611782074,0.013889996334910393,0.15520000457763672,0.014124679379165173,4.051300287246704
27,0.1609400063753128,0.013845916837453842,0.15559999644756317,0.014091221615672112,4.056419849395752
28,0.1639000028371811,0.013790393248200417,0.15690000355243683,0.01407333929091692,4.0559093952178955
