0.15079479,0.24533659,0.1959219,0.22169423,0.15254985,-0.16691768,-0.04540331,0.07160977
-5.6212386e-05,-0.006136456,-0.037515976,-0.096566044,-0.16295919,-0.2663222,-0.13876055,-0.25085515
0.029204603,0.077181764,0.09097909,0.033272594,0.13927409,-0.017918428,0.06670536,-0.070760004
-0.0048874686,0.08221816,0.0410972,-0.047485337,0.07531933,0.17876992,0.03021945,0.10315558
-9.992551e-14,-6.1264436e-14,-8.4151036e-14,-5.7115764e-14,-5.3752514e-14,6.335226e-14,-1.0131921e-13,-1.0014186e-14
-0.0074273287,0.010930682,-0.044031184,-0.03851109,-0.09820384,-0.13614754,-0.010207663,-0.16643405
0.2678673,0.046388704,0.237726,-0.09127151,0.043398738,-0.0043197814,0.060434006,0.00046369745
0.046541587,-0.00548176,-0.022676712,-0.010930592,0.29335716,0.27995604,0.37039202,0.18899624
-0.08195522,-0.09223649,-0.04923066,-0.10832453,-0.117686555,-0.14535086,-0.055790782,-0.2026851
0.022291131,0.036002647,-0.008377138,0.04269122,0.19388223,0.15591526,0.072107315,-0.01629323
0.12054351,0.12773553,0.047485102,0.06234222,-0.06366521,-0.054534137,-0.03175307,-0.07366828
0.16474333,0.046699062,0.043878853,-0.021417582,-0.024554903,-0.07846711,-0.008456296,-0.11250244
0.04644101,0.043368015,0.045668855,0.017600415,-0.0485008,-0.0041763606,-0.017260738,-0.029931404
0.040753596,0.06658518,-0.07440262,-0.013880268,-0.22564907,-0.24243301,-0.047779884,-0.044255283
0.18181148,0.123216525,-0.052048657,0.08896156,0.1263075,0.20574537,0.00892517,0.11317626
0.012729662,-0.005217924,-0.020518709,-0.04621471,-0.022487808,-0.062843904,-0.009297721,-0.066060826
0.04381792,-0.026839329,0.07787473,0.003937013,0.13581859,0.23288411,0.37265745,0.26992896
0.04718253,0.12314594,0.053290077,0.21719219,0.03601995,-0.090229444,-0.06288029,-0.09080371
0.008496228,0.0070363646,0.0046623424,0.0014344123,-0.0025138136,0.002452952,-0.005270623,-0.0046177343
0.18393032,0.075760484,0.00029766132,0.11567005,0.02584273,-0.12787487,0.31367776,0.112182945
0.047465138,0.028304113,0.051753156,0.017835295,0.20046489,0.13117789,0.191773,0.23950893
0.21143249,0.33588845,0.15423365,0.23385237,0.000285934,-0.021762196,0.17335592,0.06696748
0.098614186,0.17214891,0.13288353,0.16918506,-0.14363077,0.0855791,-0.12745504,0.0780654
-0.059648883,-0.06611547,0.13865632,0.04761769,-0.07475147,0.15765612,-0.16661221,0.08127414
0.007853951,0.0164087,-0.029916128,-0.02529569,0.26114053,0.20438656,0.16970524,0.22997376
0.15514632,0.11919396,0.16952853,0.20522489,0.014869865,-0.0013749828,-0.06902254,0.041962456
0.029960424,-0.0008468453,0.018019622,-0.015815185,-0.028863175,0.0024567624,-0.035368737,-0.08420868
0.31003383,0.104221016,0.13059849,-0.08112166,0.21196637,0.22341481,0.22868241,0.15543309
0.1708951,0.048712965,-0.092421964,0.19334386,-0.044260807,0.039716158,-0.015563492,0.014123537
0.0036216578,0.0034790304,0.0028887945,0.0011233636,-0.0026673716,0.00037379353,-0.002240961,-0.0029730771
-0.008229851,0.04682559,0.13318783,0.12787712,-0.050970953,0.26061282,0.34149435,0.19435392
-0.003135621,-0.042168822,-0.021466674,-0.076844364,0.25755826,0.03893724,0.33055857,0.050480053
-0.043812297,-0.074151814,0.041650005,0.024663579,-0.013036023,0.1429951,0.1452162,0.058696676
0.07517254,0.05993351,0.07048129,0.10426734,0.036064763,0.090594724,0.21716008,0.1589155
0.14870864,0.19461353,-0.039381154,0.07219339,0.0947637,0.11600081,-0.07389666,-0.14512901
0.23441945,0.12575962,0.21733728,0.14595696,0.041652232,-0.12789282,0.041549284,-0.15563203
0.15677464,0.06544603,0.013012495,0.015361401,0.26721612,0.2269808,0.30951032,0.1901605
-0.0006175568,-0.00066906284,-0.00047954707,-0.00043032275,-0.0007393819,-0.00079936645,-0.001001041,-0.0008717869
0.10698064,0.20866348,0.16274895,-0.03392688,0.07362101,0.093291655,-0.00034342354,0.19325107
-0.031005396,0.06339655,0.06302922,0.052922778,0.17044048,0.23522694,0.5081347,0.40675065
