0.14868198,0.25684094,0.174761,0.22897007,0.15530129,-0.16787608,-0.06070493,0.06484949
-0.045436844,-0.07965004,-0.14635514,-0.16549094,-0.19111215,-0.38404986,-0.13850483,-0.38503727
0.020307763,0.09446279,0.014411139,0.052845836,0.16261232,-0.06714416,0.072707586,-0.15584272
0.06341163,0.11339214,0.063928396,-0.03035671,0.0349904,0.17078498,0.08098088,0.15921618
2.0852563e-13,-1.5437774e-12,2.429483e-12,1.6170125e-12,-1.04408e-12,-1.8939952e-12,-1.2997638e-12,-6.6688923e-13
-0.076985925,-0.038159322,-0.08765098,-0.060707606,-0.15031332,-0.22921295,-0.06454291,-0.32755515
0.2678506,0.07347879,0.23954003,-0.030623613,0.018403813,-0.016716857,0.038427185,-0.001676024
0.10367953,0.0319398,0.018881114,0.053942345,0.2954053,0.34877062,0.376537,0.30007938
-0.182591,-0.121040724,-0.11353815,-0.14546618,-0.17106906,-0.25013718,-0.1257509,-0.33608988
0.06893702,0.08264088,-0.010802098,0.012992424,0.12671621,0.10951191,0.14228438,0.06069792
0.15440658,0.17111725,0.105356544,0.056534383,-0.12102155,-0.07956652,-0.020742724,-0.09195681
0.1939155,0.14403225,0.11102412,0.041457072,-0.08163166,-0.15231283,0.00023656142,-0.1560545
0.106017224,0.09069421,0.07195119,0.027800007,-0.19840014,-0.060854696,-0.035123352,-0.100364365
0.08426527,0.095315084,0.018015377,-0.04354319,-0.33557948,-0.29077438,-0.10950647,-0.17118564
0.17390896,0.13028978,-0.023035942,0.10625098,0.14147358,0.21000552,0.023987249,0.17069548
-0.027960202,-0.05684091,-0.059196886,-0.08309661,-0.06183848,-0.14398059,-0.03398927,-0.14964508
0.054377247,-0.0049164817,0.12217518,0.034055773,0.12375478,0.24623506,0.32748356,0.24190627
0.043804783,0.1274562,0.057104222,0.2316253,0.04385442,-0.08934008,-0.074341565,-0.08554844
0.02079741,0.005087144,0.027919909,0.016917292,-0.13346912,-0.045940965,-0.026559262,-0.09473917
0.19032311,0.0999296,-0.041241683,0.07698375,-0.06229808,-0.2519046,0.3456896,0.09286281
0.054917917,0.088614866,-0.0015241723,0.041973267,0.2187872,0.15283626,0.2533335,0.3123797
0.1786351,0.29592505,0.07405173,0.23147388,0.04321569,-0.08134783,0.17691834,0.014363742
0.13811627,0.21318474,0.14354295,0.17154779,-0.1511623,0.07960843,-0.13777229,0.061501674
-0.034830026,-0.03434404,0.14541806,0.053377517,-0.07369111,0.1485085,-0.18357463,0.07799594
0.044789888,0.08897179,-0.037399296,0.010253785,0.28021246,0.27580532,0.28494474,0.38496143
0.14658487,0.13748966,0.15421195,0.22083992,0.025860298,-0.006663694,-0.08228925,0.04130615
0.04608244,0.059284367,0.0541327,0.03642339,-0.13175367,-0.17854315,-0.091730036,-0.14201479
0.2840622,0.13457416,0.11300277,-0.057569664,0.1554797,0.20967516,0.2504146,0.20643081
0.17108971,0.071644835,-0.06371613,0.20509277,-0.04387256,0.033596005,-0.03788832,0.0065772347
-4.1640167e-09,-1.6832082e-09,-2.0921277e-07,-2.2444789e-07,-1.3828699e-07,-1.1303088e-07,-5.601061e-07,-5.1966657e-07
0.027953913,0.0343742,0.18482958,0.13959321,-0.03628485,0.28275678,0.3377193,0.19989891
-0.012593853,-0.037528895,0.026772117,-0.0422771,0.26714885,0.13462345,0.3001047,0.12743106
-0.032558274,-0.043813713,0.06504583,0.020741062,0.030140858,0.17226209,0.123065144,0.07588566
0.10291507,0.087987006,0.062829554,0.14051005,0.1030484,0.05439348,0.20864895,0.1369068
0.16402632,0.20401506,-0.015773045,0.07376084,0.092039235,0.11446022,-0.08943603,-0.13852315
0.220529,0.13356556,0.20456627,0.15778245,0.049622625,-0.12407142,0.025502516,-0.15190773
0.14122869,0.07215899,0.051127393,0.057170022,0.2802083,0.28296947,0.30231425,0.24619418
4.178936e-08,-1.3760932e-08,-1.06542544e-07,-1.2389542e-07,2.1660625e-08,-7.3260225e-07,-3.658995e-07,-8.0340976e-07
0.119232744,0.2032731,0.16496538,0.029013874,0.09280781,0.083412565,-0.01201917,0.20095357
-0.052329313,0.10505111,0.06055277,0.09746749,0.17671114,0.1912726,0.49517244,0.37735802
