,accuracy,loss,val_accuracy,val_loss,time
0,0.01143999956548214,0.004355703946202993,0.012000000104308128,0.004311325494199991,3.2839839458465576
1,0.018519999459385872,0.004309081472456455,0.019999999552965164,0.004307168070226908,1.5201387405395508
2,0.025520000606775284,0.004304834641516209,0.030700000002980232,0.004302818328142166,1.4901134967803955
3,0.034299999475479126,0.004299986641854048,0.03920000046491623,0.004297786392271519,1.4821574687957764
4,0.04363999888300896,0.00429458636790514,0.047200001776218414,0.0042923386208713055,1.483046054840088
5,0.0530799999833107,0.004289177246391773,0.055399999022483826,0.00428712647408247,1.5024070739746094
6,0.06122000142931938,0.004284110851585865,0.06239999830722809,0.004282473120838404,1.4888489246368408
7,0.06840000301599503,0.004279398359358311,0.06859999895095825,0.004277895204722881,1.4966626167297363
8,0.07360000163316727,0.004274787846952677,0.07450000196695328,0.0042733801528811455,1.5234360694885254
9,0.0786999985575676,0.004270181059837341,0.07739999890327454,0.004269059747457504,1.4900541305541992
10,0.0833199992775917,0.0042656827718019485,0.0812000036239624,0.004264770075678825,1.5089142322540283
11,0.08804000169038773,0.004261374939233065,0.08399999886751175,0.0042612068355083466,1.5252573490142822
12,0.09291999787092209,0.004257285036146641,0.08780000358819962,0.004257539287209511,1.5254456996917725
13,0.09601999819278717,0.004253314342349768,0.09070000052452087,0.004254070110619068,1.5249717235565186
14,0.09967999905347824,0.004249513149261475,0.09669999778270721,0.0042505585588514805,2.551226854324341
15,0.10345999896526337,0.004245826508849859,0.10000000149011612,0.004247074015438557,1.5421509742736816
16,0.10565999895334244,0.004242192022502422,0.1031000018119812,0.004243726842105389,1.5687997341156006
17,0.10819999873638153,0.004238632507622242,0.1031000018119812,0.004240449517965317,1.5625104904174805
18,0.11010000109672546,0.004234975203871727,0.10440000146627426,0.004236978013068438,1.5243065357208252
19,0.11262000352144241,0.004231290891766548,0.10570000112056732,0.004233534913510084,1.5340924263000488
20,0.11420000344514847,0.004227588884532452,0.10679999738931656,0.004230137914419174,1.5319068431854248
21,0.11615999788045883,0.004223762080073357,0.10769999772310257,0.0042265355587005615,1.5467703342437744
22,0.11773999780416489,0.004219809081405401,0.11020000278949738,0.004222862422466278,1.5451617240905762
23,0.11958000063896179,0.00421587098389864,0.11389999836683273,0.0042194644920527935,1.5537738800048828
24,0.12176000326871872,0.004211845807731152,0.1160999983549118,0.004216191824525595,1.5528430938720703
25,0.12313999980688095,0.004207749385386705,0.11890000104904175,0.004212774336338043,1.548351764678955
26,0.12530000507831573,0.004203604068607092,0.11990000307559967,0.004209327511489391,1.5196938514709473
27,0.12705999612808228,0.004199489951133728,0.12229999899864197,0.004205555189400911,1.5229768753051758
28,0.12897999584674835,0.004195234272629023,0.12479999661445618,0.004201611038297415,1.5153133869171143
29,0.13184000551700592,0.0041910093277692795,0.12630000710487366,0.004197864793241024,1.5443034172058105
30,0.13318000733852386,0.004186656791716814,0.1265999972820282,0.004194057080894709,1.5312199592590332
31,0.13515999913215637,0.004182361997663975,0.1273999959230423,0.004190338775515556,1.5361926555633545
32,0.13716000318527222,0.004177986644208431,0.13009999692440033,0.004186700098216534,1.5367677211761475
33,0.13896000385284424,0.004173563327640295,0.13179999589920044,0.004182871896773577,1.5078034400939941
34,0.1412999927997589,0.004168927203863859,0.13289999961853027,0.004178906325250864,1.5083508491516113
35,0.14365999400615692,0.004164437297731638,0.13500000536441803,0.0041751922108232975,1.5054576396942139
36,0.14594000577926636,0.004159894306212664,0.13809999823570251,0.004171527456492186,1.497422456741333
37,0.1474200040102005,0.004155297297984362,0.1388999968767166,0.004167643375694752,1.5160930156707764
38,0.14948000013828278,0.004150782246142626,0.14030000567436218,0.004164263140410185,1.5108225345611572
39,0.15187999606132507,0.004146259278059006,0.14100000262260437,0.0041607762686908245,1.5027003288269043
40,0.15330000221729279,0.0041417465545237064,0.14159999787807465,0.004157585091888905,1.5070338249206543
41,0.15478000044822693,0.004137235227972269,0.14429999887943268,0.004153911955654621,1.5037548542022705
42,0.1565999984741211,0.0041328598745167255,0.14480000734329224,0.004150535445660353,1.5118160247802734
43,0.15873999893665314,0.004128527361899614,0.14730000495910645,0.004146998282521963,1.4705932140350342
44,0.1603199988603592,0.00412412453442812,0.14740000665187836,0.004143961705267429,1.4727692604064941
45,0.1619199961423874,0.004119756631553173,0.14949999749660492,0.004140893928706646,1.4843876361846924
46,0.16332000494003296,0.004115402232855558,0.1517000049352646,0.004137675743550062,1.4904747009277344
47,0.16485999524593353,0.004111130256205797,0.15189999341964722,0.0041346000507473946,1.4988677501678467
48,0.1666399985551834,0.004106748849153519,0.1534000039100647,0.0041312044486403465,1.4552688598632812
49,0.16767999529838562,0.0041025253012776375,0.15469999611377716,0.004127991385757923,1.4994137287139893
50,0.1686200052499771,0.004098460078239441,0.155799999833107,0.004125027451664209,1.4909279346466064
51,0.17013999819755554,0.004094201140105724,0.156700000166893,0.004121887963265181,1.4924170970916748
52,0.1710200011730194,0.004090220667421818,0.1573999971151352,0.004118938930332661,1.4861478805541992
53,0.1726599931716919,0.004086225759238005,0.15860000252723694,0.004116023890674114,1.5016448497772217
54,0.1738400012254715,0.004082061816006899,0.16040000319480896,0.004112511873245239,1.495579719543457
55,0.17484000325202942,0.004078109748661518,0.1624000072479248,0.004109458532184362,1.4794542789459229
56,0.17586000263690948,0.004074078518897295,0.16359999775886536,0.004107056185603142,1.4851329326629639
57,0.1774200052022934,0.004070226103067398,0.163100004196167,0.004104024264961481,1.5064167976379395
58,0.17871999740600586,0.004066175315529108,0.1647000014781952,0.004101483151316643,1.549333095550537
59,0.1791200041770935,0.004062235821038485,0.16439999639987946,0.004098729696124792,1.4797561168670654
60,0.18038000166416168,0.0040583498775959015,0.16660000383853912,0.004096026066690683,1.4922168254852295
61,0.18184000253677368,0.004054480232298374,0.16830000281333923,0.004093404859304428,1.4936091899871826
62,0.1829800009727478,0.004050570074468851,0.16949999332427979,0.00409054895862937,1.4899590015411377
63,0.18442000448703766,0.004046871326863766,0.1712999939918518,0.004087910987436771,1.469344139099121
64,0.18564000725746155,0.00404294952750206,0.1720000058412552,0.004083964508026838,1.4881856441497803
65,0.1875399947166443,0.004038869868963957,0.17299999296665192,0.004081673454493284,1.478764295578003
66,0.1885399967432022,0.004035000689327717,0.17419999837875366,0.004078635945916176,1.4824316501617432
67,0.18955999612808228,0.00403091823682189,0.17470000684261322,0.004075947217643261,1.494267225265503
68,0.19064000248908997,0.00402684835717082,0.17579999566078186,0.004073402378708124,1.5407278537750244
69,0.1915999948978424,0.0040231128223240376,0.17720000445842743,0.00407071877270937,1.4910123348236084
70,0.19273999333381653,0.004019138403236866,0.17739999294281006,0.004067813511937857,1.4826879501342773
71,0.19366000592708588,0.0040151323191821575,0.17749999463558197,0.004065230954438448,1.484809398651123
72,0.19475999474525452,0.004011256154626608,0.17759999632835388,0.004062584601342678,1.4766557216644287
73,0.19562000036239624,0.004007161594927311,0.17800000309944153,0.004060537088662386,1.506187915802002
74,0.19679999351501465,0.00400321651250124,0.1785999983549118,0.004057734273374081,1.495136022567749
75,0.1975799947977066,0.003999182488769293,0.179299995303154,0.004055248107761145,1.4982795715332031
76,0.199180006980896,0.0039952644146978855,0.1809999942779541,0.004052763804793358,1.4606575965881348
77,0.200080007314682,0.003991270903497934,0.18160000443458557,0.004050303250551224,1.5017430782318115
78,0.2012999951839447,0.003987159114331007,0.18199999630451202,0.004047834780067205,1.4893155097961426
79,0.2021999955177307,0.003983193077147007,0.18240000307559967,0.004045424051582813,1.4963619709014893
