,accuracy,loss,val_accuracy,val_loss,time
0,0.009279999881982803,962595.5,0.010099999606609344,113100.5625,3.3464252948760986
1,0.009800000116229057,113205.3984375,0.009999999776482582,121056.4765625,1.4762132167816162
2,0.009399999864399433,110843.2578125,0.009999999776482582,95113.515625,1.4201042652130127
3,0.01013999991118908,108393.8984375,0.010099999606609344,97228.6953125,1.4178471565246582
4,0.010999999940395355,104372.8125,0.009999999776482582,100201.96875,1.4289920330047607
5,0.009639999829232693,103308.2265625,0.00989999994635582,100055.109375,1.4194953441619873
6,0.009999999776482582,103342.4453125,0.009999999776482582,103938.9140625,1.398970365524292
7,0.010259999893605709,103597.6953125,0.009999999776482582,112240.421875,1.421715259552002
8,0.0106800002977252,102723.6875,0.009999999776482582,101371.7109375,1.408146619796753
9,0.01001999992877245,101633.1875,0.009999999776482582,114702.7109375,1.426541805267334
10,0.010160000063478947,103628.6015625,0.009999999776482582,99932.515625,1.4037365913391113
11,0.010619999840855598,104364.46875,0.009999999776482582,98701.171875,1.4153027534484863
12,0.009519999846816063,102690.328125,0.009999999776482582,101616.21875,1.415804386138916
13,0.009800000116229057,99835.765625,0.009999999776482582,98681.734375,1.4352304935455322
14,0.009940000250935555,96269.5078125,0.009999999776482582,90878.96875,1.4870691299438477
15,0.00965999998152256,97274.9609375,0.009999999776482582,88254.171875,1.4705915451049805
16,0.010099999606609344,98010.078125,0.009999999776482582,94120.296875,1.4678030014038086
17,0.010440000332891941,99959.734375,0.009999999776482582,96378.3515625,1.4852864742279053
18,0.010119999758899212,97205.5703125,0.009999999776482582,101236.9921875,1.4926316738128662
19,0.010160000063478947,98043.40625,0.009999999776482582,94379.921875,1.4942798614501953
20,0.009200000204145908,95680.765625,0.009999999776482582,95951.359375,1.4984066486358643
21,0.010700000450015068,96169.3046875,0.009999999776482582,96100.640625,1.4827406406402588
22,0.010219999589025974,96852.8046875,0.00989999994635582,101376.546875,1.4766252040863037
23,0.010080000385642052,96224.265625,0.009999999776482582,102534.3359375,1.4876854419708252
24,0.009359999559819698,99235.1953125,0.009999999776482582,91229.2734375,1.4905810356140137
25,0.009859999641776085,97330.0546875,0.009999999776482582,107046.9765625,1.480571985244751
26,0.010599999688565731,97009.59375,0.009999999776482582,89388.0859375,1.456920862197876
27,0.009879999794065952,96688.390625,0.009999999776482582,89144.9765625,1.4447999000549316
28,0.009979999624192715,97764.5703125,0.009999999776482582,91555.65625,1.4190824031829834
29,0.009320000186562538,98375.09375,0.009999999776482582,98401.3046875,1.455298900604248
30,0.01001999992877245,99673.8125,0.009999999776482582,90625.7109375,1.4639995098114014
31,0.009200000204145908,98973.421875,0.009999999776482582,95256.9140625,1.4623007774353027
32,0.010780000127851963,98851.859375,0.009999999776482582,96844.3828125,1.4570937156677246
33,0.010099999606609344,99732.0625,0.009999999776482582,90806.5078125,1.431387186050415
34,0.010180000215768814,99594.234375,0.009999999776482582,101040.8671875,1.4438443183898926
35,0.009479999542236328,99211.9921875,0.009999999776482582,99775.390625,1.4427604675292969
36,0.010180000215768814,100101.5546875,0.009999999776482582,98636.1875,1.4403517246246338
37,0.010239999741315842,102855.6953125,0.009999999776482582,93009.5390625,1.4768486022949219
38,0.009639999829232693,101332.5390625,0.009999999776482582,112306.5,1.474642276763916
39,0.009499999694526196,100517.9609375,0.009999999776482582,92773.984375,1.4687798023223877
40,0.009479999542236328,98334.375,0.009999999776482582,90784.859375,1.4625341892242432
41,0.009720000438392162,98297.1875,0.009999999776482582,101164.578125,1.4784562587738037
42,0.010320000350475311,97198.0546875,0.009999999776482582,86618.21875,1.4864068031311035
43,0.009440000168979168,94198.140625,0.009999999776482582,108451.875,1.4664771556854248
44,0.009560000151395798,94664.84375,0.009999999776482582,89235.375,1.4744489192962646
45,0.009920000098645687,95963.609375,0.009999999776482582,101016.078125,1.4613804817199707
46,0.01056000031530857,95657.2890625,0.009999999776482582,96309.578125,1.4496347904205322
47,0.009180000051856041,97069.9296875,0.009999999776482582,94909.1953125,1.424405813217163
48,0.010239999741315842,97680.4296875,0.009999999776482582,99931.0546875,1.439314842224121
49,0.009820000268518925,98626.84375,0.009999999776482582,93059.0,1.4190094470977783
50,0.010180000215768814,98849.46875,0.009999999776482582,90989.46875,1.4427268505096436
51,0.010080000385642052,96634.203125,0.009999999776482582,98070.671875,1.4516186714172363
52,0.010400000028312206,98111.6640625,0.009999999776482582,98561.3359375,1.4482471942901611
53,0.010579999536275864,98298.9765625,0.009999999776482582,96378.265625,1.4341955184936523
