,accuracy,loss,val_accuracy,val_loss,time
0,0.012260000221431255,0.10299190133810043,0.01080000028014183,0.09825524687767029,4.0975940227508545
1,0.011880000121891499,0.09554465860128403,0.009399999864399433,0.0941687598824501,1.6348679065704346
2,0.00887999963015318,0.09310222417116165,0.010400000028312206,0.09268291294574738,2.5266716480255127
3,0.01071999967098236,0.091216541826725,0.012400000356137753,0.08930538594722748,1.6089024543762207
4,0.011420000344514847,0.0890062004327774,0.010900000110268593,0.08931394666433334,1.6460597515106201
5,0.010900000110268593,0.08874672651290894,0.011099999770522118,0.08829998224973679,1.5655784606933594
6,0.011819999665021896,0.08768904954195023,0.012299999594688416,0.08715157210826874,1.573777198791504
7,0.011900000274181366,0.08698607236146927,0.013199999928474426,0.08686201274394989,1.5648198127746582
8,0.012600000016391277,0.08735603094100952,0.012600000016391277,0.08703120052814484,1.5658974647521973
9,0.012520000338554382,0.08677326887845993,0.014100000262260437,0.08663618564605713,1.5947551727294922
10,0.014279999770224094,0.08660759031772614,0.014999999664723873,0.0865749791264534,1.6055030822753906
11,0.015279999934136868,0.0864994004368782,0.016300000250339508,0.08638758957386017,1.567652702331543
12,0.016899999231100082,0.0863063782453537,0.018400000408291817,0.08629994839429855,1.5704035758972168
13,0.019260000437498093,0.08620418608188629,0.017500000074505806,0.08619213849306107,1.5708997249603271
14,0.01583999954164028,0.08645123988389969,0.01590000092983246,0.08633115142583847,1.5945053100585938
15,0.016459999606013298,0.08622141927480698,0.01850000023841858,0.0861523449420929,1.552433729171753
16,0.0200399998575449,0.08599913120269775,0.021800000220537186,0.08607028424739838,1.5730884075164795
17,0.01498000044375658,0.08639141172170639,0.012000000104308128,0.08545617759227753,1.5404243469238281
18,0.014220000244677067,0.08496364951133728,0.017799999564886093,0.08437420427799225,1.5371367931365967
19,0.016540000215172768,0.08413124084472656,0.014800000004470348,0.08482058346271515,1.5446810722351074
20,0.014120000414550304,0.08404373377561569,0.016200000420212746,0.08407902717590332,1.5361120700836182
21,0.01817999966442585,0.08381030708551407,0.018799999728798866,0.0838731899857521,1.5374844074249268
22,0.021460000425577164,0.0836750939488411,0.022600000724196434,0.08378264307975769,1.54848051071167
23,0.02329999953508377,0.08366625756025314,0.026200000196695328,0.08369050920009613,1.5674684047698975
24,0.0258799996227026,0.08347705006599426,0.026499999687075615,0.08358123153448105,1.5705444812774658
25,0.02558000013232231,0.08351313322782516,0.027899999171495438,0.08354996144771576,1.5942926406860352
26,0.03027999959886074,0.08334368467330933,0.03229999914765358,0.08356626331806183,1.6202483177185059
27,0.0236200001090765,0.08361607044935226,0.02810000069439411,0.08356029540300369,1.5411498546600342
28,0.029759999364614487,0.08335939049720764,0.023800000548362732,0.08362296223640442,1.5644383430480957
29,0.0313199982047081,0.08322422951459885,0.03150000050663948,0.08362362533807755,1.557318925857544
30,0.02143999934196472,0.08440360426902771,0.027699999511241913,0.08380745351314545,2.535085916519165
31,0.030419999733567238,0.0834265798330307,0.03779999911785126,0.0835724025964737,1.5391254425048828
32,0.03508000075817108,0.08336204290390015,0.03880000114440918,0.08340445905923843,1.5124547481536865
33,0.03658000007271767,0.08312295377254486,0.035599999129772186,0.08341364562511444,1.5113942623138428
34,0.03819999843835831,0.08300810307264328,0.04270000010728836,0.08314348757266998,1.5241425037384033
35,0.04145999997854233,0.08289483934640884,0.03220000118017197,0.08354191482067108,1.5240182876586914
36,0.03392000123858452,0.08314412087202072,0.03700000047683716,0.08312929421663284,1.548567533493042
37,0.0392800010740757,0.08309805393218994,0.040300000458955765,0.08320820331573486,1.5218234062194824
38,0.0428600013256073,0.08287803828716278,0.046300001442432404,0.08293428272008896,1.5603952407836914
39,0.03505999967455864,0.08303792029619217,0.03790000081062317,0.08304767310619354,1.563431739807129
40,0.03838000074028969,0.08283490687608719,0.03610000014305115,0.08305037766695023,1.5129776000976562
41,0.04142000153660774,0.08270380645990372,0.04179999977350235,0.08299989998340607,1.538344144821167
42,0.04177999868988991,0.08287716656923294,0.030300000682473183,0.08369959890842438,1.5197839736938477
43,0.0314599983394146,0.08304264396429062,0.03290000185370445,0.0834684744477272,1.513317584991455
44,0.03925999999046326,0.08274336159229279,0.04639999940991402,0.08281512558460236,1.5258798599243164
45,0.04575999826192856,0.08249366283416748,0.05050000175833702,0.08270053565502167,1.5433804988861084
46,0.03474000096321106,0.08313886821269989,0.028599999845027924,0.08329623937606812,1.51216721534729
47,0.03522000089287758,0.08277486264705658,0.03519999980926514,0.08309029042720795,1.5265264511108398
48,0.03895999863743782,0.08268390595912933,0.03700000047683716,0.08291146159172058,1.5183649063110352
49,0.027960000559687614,0.08306057751178741,0.028599999845027924,0.08304621279239655,1.5596890449523926
50,0.024299999698996544,0.08316851407289505,0.025100000202655792,0.08322525024414062,1.5524098873138428
51,0.028620000928640366,0.08274011313915253,0.031599998474121094,0.08305662125349045,1.547283411026001
52,0.03415999934077263,0.08275540918111801,0.03790000081062317,0.08316658437252045,1.540663480758667
53,0.0406000018119812,0.08277034759521484,0.0406000018119812,0.08294111490249634,1.5299880504608154
54,0.041439998894929886,0.08268938213586807,0.04410000145435333,0.0828571543097496,1.5201644897460938
55,0.0436599999666214,0.082652747631073,0.040800001472234726,0.08286724984645844,1.543320655822754
