,accuracy,loss,val_accuracy,val_loss,time
0,0.10819999873638153,222.85169982910156,0.10999999940395355,90.3351058959961,3.573939323425293
1,0.11379999667406082,63.164588928222656,0.10000000149011612,44.19102478027344,1.088411569595337
2,0.1005999967455864,34.373538970947266,0.10000000149011612,26.335617065429688,1.12660813331604
3,0.10000000149011612,21.049362182617188,0.10000000149011612,16.566547393798828,1.1506104469299316
4,0.10000000149011612,13.480833053588867,0.10000000149011612,10.780521392822266,1.1715247631072998
5,0.10000000149011612,8.932353019714355,0.10000000149011612,7.402085304260254,1.146512508392334
6,0.10000000149011612,6.370669364929199,0.10000000149011612,5.490654468536377,1.0989184379577637
7,0.10000000149011612,4.834100723266602,0.10000000149011612,4.24735689163208,1.0896048545837402
8,0.10000000149011612,3.8225464820861816,0.10000000149011612,3.4522838592529297,1.140045166015625
9,0.10000000149011612,3.176548480987549,0.10000000149011612,2.9419119358062744,1.216296672821045
10,0.10000000149011612,2.770216464996338,0.10000000149011612,2.6084940433502197,1.2704730033874512
11,0.10000000149011612,2.4820940494537354,0.10000000149011612,2.35811185836792,1.2923789024353027
12,0.10000000149011612,2.25443434715271,0.10000000149011612,2.163156509399414,1.2680253982543945
13,0.10000000149011612,2.1188607215881348,0.10000000149011612,2.0812456607818604,1.314851999282837
14,0.10000000149011612,2.0627074241638184,0.10000000149011612,2.0414650440216064,1.2403450012207031
15,0.10000000149011612,2.0263655185699463,0.10000000149011612,2.012314796447754,1.2541851997375488
16,0.10000000149011612,2.001715660095215,0.10000000149011612,2.0000147819519043,1.3870577812194824
17,0.10000000149011612,1.9906501770019531,0.10000000149011612,1.987541913986206,1.3359994888305664
18,0.10000000149011612,1.9813109636306763,0.10000000149011612,1.9810148477554321,1.3813633918762207
19,0.09440000355243683,1.9805595874786377,0.10000000149011612,1.9764593839645386,1.3575928211212158
20,0.09239999949932098,1.9815189838409424,0.10000000149011612,1.9760334491729736,1.3581945896148682
21,0.09319999814033508,1.9816904067993164,0.10000000149011612,1.9758576154708862,1.32462477684021
22,0.0934000015258789,1.9821302890777588,0.10000000149011612,1.9908860921859741,1.2495753765106201
23,0.08879999816417694,1.9822499752044678,0.10000000149011612,1.9865566492080688,1.3525235652923584
24,0.08799999952316284,1.981979489326477,0.10000000149011612,1.9796925783157349,1.32002854347229
25,0.09080000221729279,1.9817506074905396,0.10000000149011612,1.9822540283203125,1.2771482467651367
26,0.09080000221729279,1.980808973312378,0.10000000149011612,1.9725242853164673,1.2532997131347656
27,0.09080000221729279,1.9796433448791504,0.10000000149011612,1.9832121133804321,1.1264665126800537
28,0.09080000221729279,1.9785547256469727,0.10000000149011612,1.9814802408218384,1.1572105884552002
29,0.09080000221729279,1.97804594039917,0.10000000149011612,1.9742085933685303,1.0330636501312256
30,0.09040000289678574,1.97737455368042,0.10000000149011612,1.9778472185134888,1.1531214714050293
31,0.09099999815225601,1.9755409955978394,0.10000000149011612,1.9722049236297607,1.1167171001434326
32,0.09160000085830688,1.9731097221374512,0.10000000149011612,1.9658259153366089,1.073716402053833
33,0.09139999747276306,1.970969557762146,0.10000000149011612,1.972524642944336,1.1729071140289307
34,0.09220000356435776,1.971382975578308,0.10000000149011612,1.9727421998977661,1.1949586868286133
35,0.09120000153779984,1.9706459045410156,0.10000000149011612,1.96953547000885,1.2689836025238037
36,0.08839999884366989,1.97077476978302,0.10000000149011612,1.969359040260315,1.1598591804504395
37,0.08959999680519104,1.970991611480713,0.10000000149011612,1.9726368188858032,1.1683189868927002
38,0.08980000019073486,1.970991849899292,0.10000000149011612,1.9715393781661987,1.175583839416504
39,0.09080000221729279,1.971085548400879,0.10000000149011612,1.9706239700317383,1.1085152626037598
40,0.09099999815225601,1.970716953277588,0.10000000149011612,1.9679486751556396,1.1208741664886475
