,accuracy,loss,val_accuracy,val_loss,time
0,0.48697999119758606,0.006012392695993185,0.18070000410079956,0.01144490484148264,3.219395399093628
1,0.4944800138473511,0.005858751479536295,0.18520000576972961,0.011517162434756756,2.649679183959961
2,0.5001000165939331,0.005754396785050631,0.1842000037431717,0.011503801681101322,3.1519787311553955
3,0.5039600133895874,0.005675922147929668,0.18690000474452972,0.0114607447758317,4.344742059707642
4,0.5051400065422058,0.0056370277889072895,0.18209999799728394,0.011417022906243801,2.859119415283203
5,0.5072399973869324,0.005602561868727207,0.18490000069141388,0.011461758986115456,5.20851993560791
6,0.5093799829483032,0.00557176535949111,0.18559999763965607,0.011451673693954945,2.4906225204467773
7,0.5095800161361694,0.005564913619309664,0.18469999730587006,0.011461342684924603,2.370621919631958
8,0.5111200213432312,0.005540299694985151,0.1818999946117401,0.011434421874582767,2.9218127727508545
9,0.5102199912071228,0.0055475435219705105,0.18469999730587006,0.01147827971726656,2.946119785308838
10,0.5099599957466125,0.005544774234294891,0.18320000171661377,0.01147517841309309,2.5812673568725586
11,0.5097600221633911,0.005557244643568993,0.18529999256134033,0.011470865458250046,2.2644598484039307
12,0.510640025138855,0.005534678231924772,0.1818999946117401,0.011371232569217682,2.9453775882720947
13,0.5111600160598755,0.005525064188987017,0.1808999925851822,0.011452553793787956,2.8990066051483154
14,0.5107200145721436,0.005536621902137995,0.1851000040769577,0.011511699296534061,2.8692007064819336
15,0.5095800161361694,0.005560527555644512,0.18240000307559967,0.0114809675142169,5.134530544281006
16,0.5107600092887878,0.005552820395678282,0.18649999797344208,0.011516591534018517,2.5657036304473877
17,0.509660005569458,0.005550385918468237,0.18539999425411224,0.011551041156053543,2.1530964374542236
18,0.5093200206756592,0.00555538572371006,0.18320000171661377,0.011496170423924923,2.9783453941345215
19,0.5107600092887878,0.005533220712095499,0.18549999594688416,0.011503835208714008,2.9506876468658447
20,0.5112400054931641,0.005528650246560574,0.1835000067949295,0.011508186347782612,3.0172789096832275
21,0.5104600191116333,0.005541842430830002,0.18569999933242798,0.011642271652817726,3.084226131439209
22,0.5112000107765198,0.005534531082957983,0.18379999697208405,0.011454390361905098,2.6118950843811035
23,0.5104600191116333,0.005528949201107025,0.18569999933242798,0.011539772152900696,2.1447536945343018
24,0.5109599828720093,0.005537129007279873,0.1858000010251999,0.011475886218249798,2.9452056884765625
25,0.5106800198554993,0.005539304111152887,0.18359999358654022,0.01147841103374958,2.9847912788391113
26,0.5113199949264526,0.005531344097107649,0.186599999666214,0.011475231498479843,2.923448324203491
27,0.5114200115203857,0.005528743844479322,0.18700000643730164,0.011540010571479797,2.9794936180114746
