,accuracy,loss,val_accuracy,val_loss,time
0,0.011699999682605267,0.009985493496060371,0.016200000420212746,0.009897267445921898,3.449687957763672
1,0.023339999839663506,0.009888174943625927,0.0340999998152256,0.009874565526843071,1.4423801898956299
2,0.04058000072836876,0.009858028031885624,0.04659999907016754,0.009843333624303341,1.477973222732544
3,0.05164000019431114,0.0098255081102252,0.053599998354911804,0.009814106859266758,1.463136911392212
4,0.060759998857975006,0.009794297628104687,0.061900001019239426,0.009777292609214783,1.448516845703125
5,0.06803999841213226,0.009760349057614803,0.07119999825954437,0.009748360142111778,1.4451079368591309
6,0.07822000235319138,0.009725210256874561,0.08299999684095383,0.009720755741000175,1.4649343490600586
7,0.08872000128030777,0.009692033752799034,0.09009999781847,0.009688109159469604,1.4962842464447021
8,0.09759999811649323,0.009660802781581879,0.10119999945163727,0.009663166478276253,1.4829142093658447
9,0.10394000262022018,0.009634178131818771,0.1031000018119812,0.009644242003560066,1.4792444705963135
10,0.11038000136613846,0.009606468491256237,0.10649999976158142,0.009605647064745426,1.4986796379089355
11,0.11668000370264053,0.009576166979968548,0.11420000344514847,0.009578080847859383,1.441084861755371
12,0.1236800029873848,0.009546441026031971,0.12150000035762787,0.009552227333188057,1.492447853088379
13,0.13006000220775604,0.009517442435026169,0.13089999556541443,0.009526637382805347,1.45566725730896
14,0.1360200047492981,0.009488115087151527,0.13680000603199005,0.00949617475271225,1.4715969562530518
15,0.14083999395370483,0.009457303211092949,0.13950000703334808,0.009470444172620773,1.4344449043273926
16,0.14562000334262848,0.009427692741155624,0.1436000019311905,0.009447550401091576,1.48567533493042
17,0.14790000021457672,0.009397726505994797,0.1460999995470047,0.009418269619345665,1.4814515113830566
18,0.1517000049352646,0.00936769600957632,0.148499995470047,0.009392650797963142,1.4887826442718506
19,0.1560799926519394,0.009333685040473938,0.1509999930858612,0.009366192854940891,1.4626061916351318
20,0.16132000088691711,0.009296287782490253,0.1535000056028366,0.009337042458355427,1.4593026638031006
21,0.16519999504089355,0.009258127771317959,0.15729999542236328,0.009311722591519356,1.4631531238555908
22,0.16978000104427338,0.00921829417347908,0.1590999960899353,0.009282106533646584,1.4999899864196777
23,0.17343999445438385,0.009179085493087769,0.16050000488758087,0.009251195006072521,1.4641072750091553
24,0.1779399961233139,0.009141229093074799,0.16369999945163727,0.009227667935192585,1.468266248703003
25,0.18250000476837158,0.009106604382395744,0.16599999368190765,0.009209048002958298,1.502427101135254
26,0.1853799968957901,0.009074222296476364,0.16840000450611115,0.009187804535031319,1.4975254535675049
27,0.1882999986410141,0.009038605727255344,0.1671999990940094,0.009169090539216995,1.4811625480651855
28,0.19123999774456024,0.009010211564600468,0.17270000278949738,0.009149527177214622,1.5009815692901611
29,0.19388000667095184,0.008984558284282684,0.17520000040531158,0.009115824475884438,1.4774420261383057
30,0.19735999405384064,0.008951712399721146,0.1768999993801117,0.009094325825572014,1.5758845806121826
31,0.20190000534057617,0.008918603882193565,0.17990000545978546,0.009083014912903309,1.4722201824188232
32,0.2052599936723709,0.008890826255083084,0.181099995970726,0.00907857809215784,1.4903967380523682
33,0.20746000111103058,0.008866913616657257,0.1808999925851822,0.009074060246348381,1.4656343460083008
34,0.20948000252246857,0.008846490643918514,0.18250000476837158,0.00906276423484087,1.5055534839630127
35,0.21238000690937042,0.008825060911476612,0.18629999458789825,0.009035457856953144,1.464834451675415
36,0.21427999436855316,0.00880711991339922,0.18799999356269836,0.00901956669986248,1.4550740718841553
37,0.21615999937057495,0.008791030384600163,0.18960000574588776,0.009012917056679726,1.4637935161590576
38,0.21979999542236328,0.008765406906604767,0.19189999997615814,0.009010092355310917,1.4744551181793213
39,0.2236199975013733,0.008732656016945839,0.19249999523162842,0.009003030136227608,1.4649834632873535
40,0.22682000696659088,0.008705555461347103,0.19429999589920044,0.008993704803287983,1.4795019626617432
41,0.22937999665737152,0.00867882464081049,0.19519999623298645,0.008983870036900043,1.479325294494629
42,0.23265999555587769,0.008651725016534328,0.19699999690055847,0.00897934939712286,1.4644484519958496
43,0.23555999994277954,0.008625287562608719,0.19779999554157257,0.008973742835223675,1.4350459575653076
44,0.23805999755859375,0.008600902743637562,0.1973000019788742,0.008967517875134945,1.469412088394165
45,0.24052000045776367,0.008576442487537861,0.19900000095367432,0.008960177190601826,1.4411594867706299
46,0.24301999807357788,0.008553007617592812,0.2003999948501587,0.008957021869719028,1.498314380645752
47,0.24400000274181366,0.008530523627996445,0.20200000703334808,0.008952616713941097,1.5194551944732666
48,0.24580000340938568,0.008509978652000427,0.20190000534057617,0.008951343595981598,1.4818768501281738
49,0.24828000366687775,0.008492546156048775,0.20180000364780426,0.008954438380897045,1.4799556732177734
50,0.24967999756336212,0.008473850786685944,0.20160000026226044,0.008956510573625565,1.4832730293273926
51,0.2510400116443634,0.008455096744000912,0.20160000026226044,0.008952619507908821,1.4813618659973145
52,0.25262001156806946,0.008439862169325352,0.2011999934911728,0.008951934054493904,1.4782493114471436
53,0.2528800070285797,0.008425497449934483,0.20080000162124634,0.008954237215220928,1.4777755737304688
54,0.25440001487731934,0.008415468968451023,0.19910000264644623,0.008964421227574348,1.4696271419525146
55,0.2558000087738037,0.00839952565729618,0.19939999282360077,0.008983613923192024,1.4744842052459717
56,0.2572000026702881,0.00838171411305666,0.19859999418258667,0.009009872563183308,1.4379072189331055
57,0.2584800124168396,0.008362909778952599,0.20000000298023224,0.009032577276229858,1.4602603912353516
58,0.2597599923610687,0.008347480557858944,0.2013999968767166,0.009035700932145119,1.4694223403930664
59,0.26137998700141907,0.008329786360263824,0.19939999282360077,0.009031303226947784,1.4484891891479492
