,accuracy,loss,val_accuracy,val_loss,time
0,0.013980000279843807,0.009930919855833054,0.01940000057220459,0.009895630180835724,3.4334683418273926
1,0.030980000272393227,0.009882680140435696,0.04019999876618385,0.009862428531050682,1.4477565288543701
2,0.05536000058054924,0.009832866489887238,0.06949999928474426,0.0098031060770154,1.4401495456695557
3,0.07699999958276749,0.00977467093616724,0.08789999783039093,0.00974973849952221,1.4518985748291016
4,0.09352000057697296,0.009724381379783154,0.10440000146627426,0.009701473638415337,1.4525704383850098
5,0.10499999672174454,0.009680908173322678,0.11379999667406082,0.009664090350270271,1.4599394798278809
6,0.11432000249624252,0.009639588184654713,0.120899997651577,0.009625980630517006,1.464327335357666
7,0.12238000333309174,0.0095968684181571,0.12460000067949295,0.009586584754288197,1.4587693214416504
8,0.13064000010490417,0.009552406147122383,0.13169999420642853,0.009545807726681232,1.5311951637268066
9,0.13687999546527863,0.009509488940238953,0.13420000672340393,0.0095072565600276,1.4932951927185059
10,0.14207999408245087,0.009467950090765953,0.13840000331401825,0.009470036253333092,1.484804391860962
11,0.14856000244617462,0.009428907185792923,0.14100000262260437,0.009438686072826385,1.4939804077148438
12,0.1538199931383133,0.009392441250383854,0.14669999480247498,0.009409495629370213,1.476505994796753
13,0.15953999757766724,0.009355046786367893,0.15379999577999115,0.009378625079989433,1.4816269874572754
14,0.16422000527381897,0.009321853518486023,0.15760000050067902,0.009353308007121086,1.4895806312561035
15,0.1693200021982193,0.009289693087339401,0.1599999964237213,0.00933548528701067,1.4953768253326416
16,0.17297999560832977,0.00925905629992485,0.16419999301433563,0.009315957315266132,1.4570510387420654
17,0.17696000635623932,0.009230365045368671,0.16820000112056732,0.009288654662668705,1.4796290397644043
18,0.17987999320030212,0.009208502247929573,0.16949999332427979,0.00926749687641859,1.4992070198059082
19,0.1830199956893921,0.009178562089800835,0.17080000042915344,0.009245304390788078,1.5013785362243652
20,0.18605999648571014,0.009146722964942455,0.1688999980688095,0.009225865826010704,1.4787585735321045
21,0.18862000107765198,0.0091184601187706,0.17229999601840973,0.009206448681652546,1.4813530445098877
22,0.19203999638557434,0.009089956060051918,0.1753000020980835,0.009188571013510227,1.4895060062408447
23,0.19655999541282654,0.00905950739979744,0.1761000007390976,0.009173603728413582,1.4861483573913574
24,0.20058000087738037,0.009031088091433048,0.18240000307559967,0.009157164953649044,1.47641921043396
25,0.20377999544143677,0.009002708829939365,0.18320000171661377,0.00914753694087267,1.5164635181427002
26,0.20681999623775482,0.008974751457571983,0.18320000171661377,0.009133800864219666,1.4794435501098633
27,0.21053999662399292,0.00894842203706503,0.18559999763965607,0.009121963754296303,1.5116705894470215
28,0.21291999518871307,0.008919427171349525,0.18649999797344208,0.00910937786102295,1.479461669921875
29,0.21592000126838684,0.00889125932008028,0.18880000710487366,0.009097553789615631,1.5093541145324707
30,0.2193399965763092,0.008861561305820942,0.19140000641345978,0.009088655933737755,1.4828815460205078
31,0.22227999567985535,0.008835099637508392,0.19089999794960022,0.009077208116650581,1.5103652477264404
32,0.2240999937057495,0.008809623308479786,0.1923999935388565,0.009061473421752453,1.511991262435913
33,0.22660000622272491,0.008785818703472614,0.19359999895095825,0.00904388539493084,1.5148718357086182
34,0.2295600026845932,0.00876386184245348,0.19439999759197235,0.009032449685037136,1.4946260452270508
35,0.2317200005054474,0.008738815784454346,0.19269999861717224,0.009035363793373108,1.523822546005249
36,0.2352599948644638,0.008715711534023285,0.19580000638961792,0.009030623361468315,1.4985144138336182
37,0.2365799993276596,0.008697702549397945,0.20160000026226044,0.00899490900337696,1.5100116729736328
38,0.2404399961233139,0.008670881390571594,0.20350000262260437,0.008977646939456463,1.5180332660675049
39,0.24449999630451202,0.00864002387970686,0.2037999927997589,0.008970744907855988,1.4773297309875488
40,0.24765999615192413,0.008611404336988926,0.20260000228881836,0.008967434987425804,1.4899842739105225
41,0.25134000182151794,0.008583860471844673,0.20270000398159027,0.008960490114986897,1.482025146484375
42,0.25286000967025757,0.008561954833567142,0.2037999927997589,0.008959749713540077,1.5196263790130615
43,0.2552799880504608,0.00853864848613739,0.20399999618530273,0.008960437029600143,1.5047712326049805
44,0.25769999623298645,0.008518891409039497,0.2046000063419342,0.008965006098151207,1.4716334342956543
45,0.2592400014400482,0.00850728526711464,0.20430000126361847,0.00897905696183443,1.463974952697754
46,0.2611199915409088,0.008493446744978428,0.20350000262260437,0.008990475907921791,1.4474644660949707
47,0.26287999749183655,0.008468950167298317,0.2046000063419342,0.008979318663477898,1.4479880332946777
48,0.26660001277923584,0.008439978584647179,0.2054000049829483,0.00896601565182209,1.4650928974151611
