0.14251027,0.22991791,0.19627696,0.20800652,0.15795156,-0.1729648,-0.03090152,0.07438705
-0.008845451,0.010988618,-0.026789049,-0.06641415,-0.14696012,-0.25438926,-0.1259825,-0.22096299
0.0076840376,0.052812424,0.08357844,0.0039906343,0.1347072,-0.045166317,0.065246895,-0.10264468
-0.04696549,0.061959814,0.012188964,-0.05992721,0.048702646,0.15972658,0.0056124954,0.084698156
-0.0005869127,-0.00055813836,-0.0005247178,-0.00051379815,0.0012748332,0.0008805189,0.0011472632,0.0007232407
-0.010362227,0.011832641,-0.039024223,-0.028037515,-0.070518486,-0.10230158,-0.0046559446,-0.12711926
0.24931553,0.03708,0.2198607,-0.103643395,0.03363021,-0.0062588677,0.05394812,0.00054654456
0.018487751,-0.01871989,-0.053291954,-0.03522913,0.28210244,0.2324589,0.3381084,0.15636747
-0.06640245,-0.07223923,-0.046182964,-0.07493814,-0.080836006,-0.10928358,-0.048530057,-0.13209105
-0.009017544,0.020272067,-0.032616492,0.031499375,0.17227656,0.14864147,0.039921198,-0.033985026
0.08342892,0.0892877,0.033042688,0.039940357,-0.053017136,-0.06600558,-0.01451389,-0.061076753
0.12955867,0.012202918,0.025456201,-0.046927903,-0.0039522615,-0.113127425,-0.009154842,-0.10752666
0.0015489028,0.0061930385,0.004214522,0.0036966668,-0.026212927,-0.005978508,-0.010680063,-0.01390311
0.025884572,0.056669854,-0.09734471,-0.007154508,-0.18412054,-0.21773122,-0.017032245,-0.004166066
0.17621222,0.11583819,-0.06726884,0.07568468,0.1157685,0.1968935,0.009427441,0.08809461
0.021131732,0.010273284,-0.011449021,-0.027842097,0.0029541685,-0.04959676,0.0067665726,-0.038846772
0.016277868,-0.037417285,0.046055753,-0.013123701,0.13281779,0.21913667,0.3429144,0.2567708
0.043570824,0.11464241,0.049217883,0.20766637,0.039270155,-0.09180375,-0.052450377,-0.08943461
0.0021119858,0.0021170736,0.0022048522,0.0021189242,0.0025713646,0.0022085863,0.0020430232,0.001474304
0.13310196,0.026369274,-0.04380606,0.07258076,-0.008693235,-0.13425371,0.25954157,0.091470115
0.034477495,0.013792381,0.031738088,-0.0010272223,0.17687882,0.11741047,0.17607726,0.19917099
0.20214573,0.3170579,0.14693318,0.20808014,-0.0047973604,-0.03688451,0.1794287,0.03924148
0.07875924,0.15004979,0.13012016,0.15742764,-0.13818094,0.08041934,-0.11219543,0.08941727
-0.06997972,-0.07436892,0.13414684,0.043597396,-0.0713429,0.16040492,-0.15355593,0.08946094
-0.0156103475,0.0023380215,-0.06059038,-0.04165002,0.22667487,0.17621279,0.1437773,0.1825517
0.15054065,0.10487208,0.1688954,0.19158407,0.017456036,-0.004954128,-0.056907024,0.041806042
0.011013281,0.00946071,0.014662064,-0.014578642,-0.012840178,0.007563157,-0.039560653,-0.06620433
0.2757688,0.08643483,0.10314305,-0.09584224,0.18672588,0.20513713,0.2096254,0.13628908
0.16271003,0.042346276,-0.100694664,0.18896922,-0.040889967,0.04171481,-0.0059435274,0.021600135
0.00044912437,0.0003782186,0.000394949,0.0003492477,0.0014471787,0.00094328803,0.0013537243,0.0005098003
-0.04116286,0.035155088,0.09873823,0.11096733,-0.059532464,0.24737014,0.30592212,0.176637
-0.023275318,-0.047657117,-0.046692643,-0.094046496,0.24976341,-0.00091701164,0.3007291,0.015722258
-0.061635643,-0.07946111,0.01572254,0.01269308,-0.020623151,0.11769936,0.11722381,0.029218001
0.06543555,0.039744664,0.0561145,0.077271946,0.019736765,0.081180714,0.21404223,0.12380691
0.13348947,0.18355764,-0.04627499,0.06729915,0.10000034,0.116471544,-0.058242213,-0.13728826
0.23004213,0.1172556,0.21577784,0.13782659,0.045058504,-0.12982029,0.053280268,-0.15192568
0.14529052,0.05646921,-0.0062370403,-0.0003101092,0.260048,0.19189072,0.28903037,0.16862532
-0.0008688641,-0.0008346117,-0.00079772336,-0.00079128926,0.0010820525,0.00072973804,0.0009881965,0.00056282117
0.10295552,0.19750297,0.15505426,-0.053288545,0.0699228,0.088127546,0.007789621,0.18261407
-0.04650718,0.039111193,0.036361348,0.026904868,0.15443546,0.23714808,0.4897257,0.3856326
