0.16393399,0.2592522,0.19464779,0.2476763,0.15447181,-0.1642829,-0.050047584,0.074136466
-0.05547331,-0.13426958,-0.15674767,-0.21187715,-0.23961036,-0.36157218,-0.19232935,-0.38918066
0.027680242,0.07294719,-0.0033351318,0.050526626,0.16505192,-0.052267816,0.05599695,-0.12656105
0.046937894,0.07436589,0.042614833,-0.02208126,0.055259313,0.16352083,0.08939127,0.15234244
2.742521e-06,-4.196968e-06,-1.3096925e-05,-1.0591046e-05,0.00017194147,0.00016316422,0.00015137844,0.00015969548
-0.037573792,-0.020007998,-0.05047958,-0.05130869,-0.24034214,-0.25217572,-0.14936835,-0.37504923
0.27836737,0.054439284,0.2627001,-0.035713937,0.034461398,-0.020704357,0.05669303,-0.0017880275
0.00897786,-0.017943416,-0.03240452,-0.0006887469,0.30047324,0.35460892,0.40928417,0.25694895
-0.13423903,-0.11053032,-0.08972406,-0.12968963,-0.28446198,-0.3012617,-0.21787888,-0.39368922
0.049014542,0.030654635,-0.02167063,0.030053386,0.14585672,0.11446779,0.13340549,0.038899045
0.19753285,0.21233681,0.1121783,0.09358597,-0.126475,-0.08835671,-0.054922532,-0.1119733
0.23079374,0.16545345,0.11278339,0.0594357,-0.1665745,-0.1710159,-0.042443145,-0.19375837
0.13333815,0.1334635,0.11223768,0.07535976,-0.21770228,-0.11926957,-0.12148236,-0.15546882
0.1350724,0.12893447,0.03750509,-0.012603972,-0.35427,-0.35776132,-0.19413817,-0.17602955
0.17962745,0.097490296,-0.036527332,0.11461119,0.14337084,0.20706354,0.03271528,0.15991254
-0.036356468,-0.10257554,-0.06712441,-0.10513134,-0.07418673,-0.13068584,-0.08204607,-0.15709999
0.009192865,-0.0219243,0.11760669,0.029755205,0.148877,0.26022816,0.34569144,0.24676757
0.05401224,0.12472973,0.072784804,0.2451451,0.043642532,-0.08881481,-0.060664933,-0.07860739
0.019279074,0.0042765266,0.025112942,0.02305145,-0.06260118,-0.022912836,-0.029433401,-0.034818124
0.185116,0.08830152,-0.03642311,0.06827655,-0.045672983,-0.25873274,0.36197558,0.10739455
0.04799649,-0.00069816504,0.009728905,0.045789562,0.2157518,0.14666776,0.24642861,0.29617718
0.20185138,0.30210355,0.10200758,0.2515134,0.00751306,-0.050535128,0.1485206,0.04781029
0.13866057,0.21515861,0.14786118,0.19771154,-0.14416221,0.086447164,-0.13138533,0.071446605
-0.035873283,-0.040830288,0.15539902,0.077661395,-0.070214815,0.15561493,-0.16608712,0.08263677
0.017390301,0.00010855708,-0.09425816,-0.019782105,0.31144458,0.26824576,0.35375717,0.40603033
0.16327524,0.13413309,0.1723045,0.23686665,0.022883726,-0.0022315339,-0.07033677,0.048808817
0.055912524,0.08954796,0.08084615,0.03200978,-0.22036368,-0.21384023,-0.19830154,-0.1935013
0.300514,0.09281718,0.12168399,-0.04617659,0.18453339,0.20560752,0.26020893,0.19107135
0.1782701,0.065210104,-0.057583384,0.22151266,-0.042090025,0.03772889,-0.015930343,0.015198504
0.053722236,0.04781414,0.048003346,0.029744312,-0.06685492,-0.024994755,-0.026161708,-0.031714752
-0.01313426,0.035731707,0.18574804,0.14786914,-0.029278766,0.28465572,0.33756056,0.18770446
-0.0769883,-0.08043068,-0.024588218,-0.062224597,0.2773517,0.1504632,0.32277116,0.11474906
-0.08959577,-0.07493002,0.033914067,0.012700395,0.028347356,0.19289073,0.13024096,0.07925316
0.09833749,0.04192688,0.08879668,0.15762076,0.06434821,0.0831612,0.20852686,0.15729652
0.16826595,0.21157077,-0.0076115853,0.1016783,0.095728375,0.11802041,-0.07478858,-0.1398085
0.23542206,0.13449778,0.22409424,0.17471918,0.04850981,-0.123111136,0.042775944,-0.14424668
0.09433491,0.034933086,0.016629193,0.028771864,0.27665114,0.28182,0.32390368,0.22664513
0.047520127,0.04382481,0.06603739,0.045749098,-0.14052147,-0.07592076,-0.07355404,-0.09796138
0.13007432,0.19399634,0.17092659,0.028702412,0.087906234,0.08878738,-0.0029896323,0.2048745
-0.05277556,0.031250913,0.05618958,0.09872867,0.19336201,0.21347591,0.5297897,0.36852202
