,accuracy,loss,val_accuracy,val_loss,time
0,0.10119999945163727,68.34992980957031,0.10300000011920929,22.268611907958984,3.322675943374634
1,0.10899999737739563,14.795604705810547,0.11299999803304672,9.848946571350098,1.1784491539001465
2,0.10620000213384628,7.352283477783203,0.0989999994635582,5.428215503692627,1.196831464767456
3,0.10019999742507935,4.3159685134887695,0.10000000149011612,3.4255850315093994,1.4078714847564697
4,0.10000000149011612,2.875004529953003,0.10000000149011612,2.4115405082702637,1.2105786800384521
5,0.10000000149011612,2.103172540664673,0.10000000149011612,1.8528892993927002,1.1871082782745361
6,0.10000000149011612,1.6869449615478516,0.10000000149011612,1.5447919368743896,1.2138266563415527
7,0.10000000149011612,1.4454747438430786,0.10000000149011612,1.358579397201538,1.3962883949279785
8,0.10000000149011612,1.3012827634811401,0.10000000149011612,1.245711088180542,1.3195250034332275
9,0.10000000149011612,1.2042300701141357,0.10000000149011612,1.1643809080123901,1.4120030403137207
10,0.10000000149011612,1.1270785331726074,0.10000000149011612,1.0869100093841553,1.284071683883667
11,0.10000000149011612,1.0515093803405762,0.10000000149011612,1.01921808719635,1.1213452816009521
12,0.10000000149011612,1.003602385520935,0.10000000149011612,0.9923979043960571,1.0810747146606445
13,0.10000000149011612,0.9888910055160522,0.10000000149011612,0.9842502474784851,1.1241369247436523
14,0.10000000149011612,0.9827963709831238,0.10000000149011612,0.9799906611442566,1.1571013927459717
15,0.10000000149011612,0.9771773219108582,0.10000000149011612,0.9722201824188232,1.1325113773345947
16,0.10000000149011612,0.9718449115753174,0.10000000149011612,0.969312846660614,1.2103676795959473
17,0.10000000149011612,0.9689304828643799,0.10000000149011612,0.9700586199760437,1.1387989521026611
18,0.10000000149011612,0.9685899615287781,0.10000000149011612,0.966387152671814,1.096118450164795
19,0.0997999981045723,0.9682499170303345,0.10000000149011612,0.9675390720367432,1.0957934856414795
20,0.09440000355243683,0.9679105281829834,0.10000000149011612,0.9651656150817871,1.1065549850463867
21,0.09459999948740005,0.9675871133804321,0.10000000149011612,0.9672167897224426,1.1084365844726562
22,0.09300000220537186,0.9672764539718628,0.10000000149011612,0.9647673964500427,1.1691412925720215
23,0.09279999881982803,0.9667654037475586,0.10000000149011612,0.9664745330810547,1.1611249446868896
24,0.09200000017881393,0.9661912322044373,0.10000000149011612,0.9660706520080566,1.284498929977417
25,0.09200000017881393,0.9654338955879211,0.10000000149011612,0.9634206295013428,1.166750192642212
26,0.09200000017881393,0.9645859599113464,0.10000000149011612,0.9636235237121582,1.2364883422851562
27,0.09200000017881393,0.9637953042984009,0.10000000149011612,0.9631463885307312,1.0962514877319336
28,0.09179999679327011,0.9629794955253601,0.10000000149011612,0.9619922041893005,1.0992059707641602
29,0.09179999679327011,0.9623948931694031,0.10000000149011612,0.9611788392066956,1.216508150100708
30,0.09179999679327011,0.9615461230278015,0.10000000149011612,0.9600217342376709,1.2329940795898438
31,0.09179999679327011,0.9603610634803772,0.10000000149011612,0.9610925316810608,1.049443006515503
