,accuracy,loss,val_accuracy,val_loss,time
0,0.0081599997356534,0.010884178802371025,0.008799999952316284,0.010739503428339958,2.7770609855651855
1,0.00788000039756298,0.010625454597175121,0.00930000003427267,0.010534128174185753,1.476778268814087
2,0.00863999966531992,0.010457824915647507,0.010200000368058681,0.010396952740848064,1.4741480350494385
3,0.009239999577403069,0.010343484580516815,0.009800000116229057,0.010301070287823677,1.4365413188934326
4,0.009639999829232693,0.010262183845043182,0.010200000368058681,0.01023158896714449,1.4542198181152344
5,0.009580000303685665,0.010202503763139248,0.010900000110268593,0.010179782286286354,1.479884386062622
6,0.010119999758899212,0.01015750877559185,0.010999999940395355,0.010140253230929375,1.4229400157928467
7,0.01013999991118908,0.010122829116880894,0.010900000110268593,0.010109402239322662,1.4574227333068848
8,0.010499999858438969,0.01009554322808981,0.010200000368058681,0.010084940120577812,1.4826736450195312
9,0.010339999571442604,0.01007368229329586,0.009499999694526196,0.010065173730254173,1.4451661109924316
10,0.010180000215768814,0.010055910795927048,0.00989999994635582,0.010048988275229931,1.440899133682251
11,0.010280000045895576,0.010041287168860435,0.010099999606609344,0.010035557672381401,1.4336779117584229
12,0.01013999991118908,0.010029097087681293,0.009600000455975533,0.010024304501712322,1.400928020477295
13,0.010200000368058681,0.010018798522651196,0.00930000003427267,0.010014735162258148,1.4554917812347412
14,0.010300000198185444,0.010010001249611378,0.009499999694526196,0.010006507858633995,1.4261415004730225
15,0.010200000368058681,0.010002413764595985,0.009499999694526196,0.009999389760196209,1.422800064086914
16,0.009759999811649323,0.009995827451348305,0.009600000455975533,0.00999318715184927,1.4489569664001465
17,0.009460000321269035,0.009990059770643711,0.009399999864399433,0.009987743571400642,1.4230031967163086
18,0.009159999899566174,0.009984975680708885,0.008999999612569809,0.00998291652649641,1.4385242462158203
19,0.009060000069439411,0.009980456903576851,0.008700000122189522,0.009978611953556538,1.429673671722412
20,0.008919999934732914,0.009976412169635296,0.008299999870359898,0.009974739514291286,1.4152026176452637
21,0.009039999917149544,0.009972764179110527,0.008299999870359898,0.009971236810088158,1.4270613193511963
22,0.009039999917149544,0.009969456121325493,0.008899999782443047,0.00996804516762495,1.4086380004882812
23,0.00930000003427267,0.009966440498828888,0.008700000122189522,0.009965128265321255,1.3895833492279053
24,0.009220000356435776,0.00996367633342743,0.009100000374019146,0.009962443262338638,1.428537130355835
25,0.009159999899566174,0.009961139410734177,0.008899999782443047,0.009959975257515907,1.4439992904663086
26,0.009159999899566174,0.009958806447684765,0.008500000461935997,0.009957688860595226,1.503528118133545
27,0.009259999729692936,0.009956641122698784,0.008799999952316284,0.009955571964383125,1.45784592628479
28,0.009359999559819698,0.009954625740647316,0.008299999870359898,0.00995359756052494,1.3925628662109375
29,0.009399999864399433,0.009952749125659466,0.00860000029206276,0.009951750747859478,1.3984601497650146
30,0.009379999712109566,0.009950990788638592,0.008700000122189522,0.009950021281838417,1.447493314743042
31,0.009399999864399433,0.009949339553713799,0.009100000374019146,0.009948404505848885,1.4599344730377197
32,0.009479999542236328,0.00994778610765934,0.008799999952316284,0.009946882724761963,1.4626803398132324
33,0.009580000303685665,0.009946329519152641,0.008999999612569809,0.009945451281964779,1.4506328105926514
34,0.009759999811649323,0.009944948367774487,0.00930000003427267,0.009944097138941288,1.4694132804870605
35,0.009859999641776085,0.00994364358484745,0.00930000003427267,0.00994282029569149,1.4412992000579834
36,0.00965999998152256,0.009942407719790936,0.008899999782443047,0.00994160957634449,1.4112308025360107
37,0.009680000133812428,0.009941235184669495,0.00860000029206276,0.009940464980900288,1.4320521354675293
38,0.009600000455975533,0.009940122254192829,0.00860000029206276,0.009939378127455711,1.4727299213409424
39,0.009519999846816063,0.009939062409102917,0.008700000122189522,0.00993833877146244,1.4063990116119385
40,0.009499999694526196,0.00993805006146431,0.008799999952316284,0.009937350638210773,1.4265046119689941
41,0.00953999999910593,0.00993708148598671,0.008799999952316284,0.009936407208442688,1.4593744277954102
42,0.009580000303685665,0.00993615947663784,0.00860000029206276,0.009935506619513035,1.4417359828948975
43,0.00965999998152256,0.00993527751415968,0.008700000122189522,0.009934643283486366,1.3462698459625244
44,0.009879999794065952,0.009934436529874802,0.008799999952316284,0.009933819994330406,1.429293155670166
45,0.009879999794065952,0.009933624416589737,0.00860000029206276,0.009933030232787132,1.4176249504089355
46,0.009879999794065952,0.009932845830917358,0.00839999970048666,0.009932274930179119,1.468473196029663
47,0.009879999794065952,0.00993210356682539,0.008500000461935997,0.00993154663592577,1.4449372291564941
48,0.009759999811649323,0.009931388311088085,0.008700000122189522,0.009930850937962532,1.485152006149292
49,0.009759999811649323,0.00993069913238287,0.00839999970048666,0.009930183179676533,1.498875617980957
50,0.009759999811649323,0.009930039756000042,0.00860000029206276,0.009929541498422623,1.4293901920318604
51,0.009700000286102295,0.009929408319294453,0.008799999952316284,0.009928924962878227,1.4465410709381104
52,0.009639999829232693,0.00992879644036293,0.008899999782443047,0.009928334504365921,1.4517993927001953
53,0.00953999999910593,0.009928213432431221,0.008899999782443047,0.00992776732891798,1.430971622467041
54,0.009619999676942825,0.009927650913596153,0.009100000374019146,0.00992722250521183,1.4304888248443604
55,0.00977999996393919,0.009927107021212578,0.009100000374019146,0.009926697239279747,1.4424476623535156
56,0.009840000420808792,0.009926587343215942,0.009100000374019146,0.009926190599799156,1.4325695037841797
57,0.009879999794065952,0.009926087222993374,0.009100000374019146,0.009925703518092632,1.4252119064331055
58,0.009859999641776085,0.009925601072609425,0.008999999612569809,0.009925234131515026,1.4321987628936768
