,accuracy,loss,val_accuracy,val_loss,time
0,0.01923999935388565,0.009911317378282547,0.03370000049471855,0.009875886142253876,4.117983341217041
1,0.050680000334978104,0.00984909851104021,0.06620000302791595,0.009815781377255917,1.5048651695251465
2,0.07750000059604645,0.009781762957572937,0.08760000020265579,0.009746989235281944,1.5230669975280762
3,0.09867999702692032,0.009714767336845398,0.10679999738931656,0.00968772079795599,1.5050714015960693
4,0.1123799979686737,0.009657703340053558,0.1160999983549118,0.009641621261835098,1.5045428276062012
5,0.12184000015258789,0.009608373045921326,0.12200000137090683,0.009600282646715641,1.4943785667419434
6,0.12892000377178192,0.009562056511640549,0.13040000200271606,0.009565736167132854,1.5452451705932617
7,0.13624000549316406,0.009516180492937565,0.13169999420642853,0.009530198760330677,1.4907984733581543
8,0.14326000213623047,0.009471536614000797,0.1388999968767166,0.009487446397542953,1.5585041046142578
9,0.14885999262332916,0.009428146295249462,0.14090000092983246,0.00945263635367155,1.5592892169952393
10,0.15547999739646912,0.009384732693433762,0.14489999413490295,0.009422332979738712,1.5141339302062988
11,0.16259999573230743,0.009343172423541546,0.15119999647140503,0.009382751770317554,1.5119857788085938
12,0.16765999794006348,0.009303304366767406,0.15449999272823334,0.009347230195999146,1.5394115447998047
13,0.17299999296665192,0.009261488914489746,0.15839999914169312,0.009314191527664661,1.514106035232544
14,0.17827999591827393,0.009219975210726261,0.16410000622272491,0.009273933246731758,1.499588966369629
15,0.18306000530719757,0.009179237298667431,0.1703999936580658,0.009239043109118938,1.5018336772918701
16,0.18814000487327576,0.00914025865495205,0.17520000040531158,0.009211251512169838,1.536449670791626
17,0.1923999935388565,0.009102841839194298,0.1817999929189682,0.009179210290312767,1.5017051696777344
18,0.19694000482559204,0.009065604768693447,0.18479999899864197,0.009150798432528973,1.4785914421081543
19,0.2008800059556961,0.009028512984514236,0.18700000643730164,0.009126189164817333,1.5267934799194336
20,0.20572000741958618,0.008992748335003853,0.1907999962568283,0.009104657918214798,1.5185706615447998
21,0.2102999985218048,0.008958779275417328,0.19089999794960022,0.009085261262953281,1.493861198425293
22,0.21344000101089478,0.008927173912525177,0.19259999692440033,0.009069463238120079,1.528022289276123
23,0.21775999665260315,0.00889589637517929,0.19339999556541443,0.009054148569703102,1.5231807231903076
24,0.22084000706672668,0.00886545330286026,0.19470000267028809,0.00903953704982996,1.5126817226409912
25,0.22378000617027283,0.008837052620947361,0.1988999992609024,0.009028359316289425,1.5201232433319092
